날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,17050,17050,16750,16950,10657,0.0
2020-10-06,17000,17600,16750,17300,48202,2.0648967551622417
2020-10-07,17200,17450,17000,17150,19361,-0.8670520231213872
2020-10-08,17300,17450,17000,17250,20921,0.5830903790087464
2020-10-12,17250,17750,17200,17300,21667,0.2898550724637681
2020-10-13,17350,17550,17150,17300,13232,0.0
2020-10-14,17500,17500,16850,17250,20191,-0.2890173410404624
2020-10-15,17350,17350,16750,17300,15121,0.2898550724637681
2020-10-16,17400,17400,16500,16800,36173,-2.8901734104046244
2020-10-19,16650,16950,16450,16800,14240,0.0
2020-10-20,17200,17200,16150,16350,18822,-2.6785714285714284
2020-10-21,16500,16650,16150,16450,14458,0.6116207951070336
2020-10-22,16350,16600,15800,16300,46675,-0.911854103343465
2020-10-23,16300,16350,15650,15700,27908,-3.6809815950920246
2020-10-26,15550,15900,15000,15400,38397,-1.910828025477707
2020-10-27,15400,15500,14900,15150,27423,-1.6233766233766231
2020-10-28,15200,15300,14850,15100,35021,-0.33003300330033003
2020-10-29,14850,15100,14450,14750,37517,-2.3178807947019866
2020-10-30,14900,14900,14400,14600,19132,-1.0169491525423728
