날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,89900,90400,88100,88900,339019,-0.8918617614269788
2020-12-02,89000,89100,87700,88900,289253,0.0
2020-12-03,88900,89500,87900,88300,240573,-0.6749156355455568
2020-12-04,88700,88800,85900,86600,445721,-1.9252548131370328
2020-12-07,86600,86600,83800,84200,316254,-2.771362586605081
2020-12-08,84200,87400,84200,85100,333032,1.0688836104513064
2020-12-09,86100,88400,85600,87900,388399,3.290246768507638
2020-12-10,87100,87600,85300,87200,310353,-0.7963594994311717
2020-12-11,87800,87900,86600,87500,184554,0.34403669724770647
2020-12-14,86600,86900,85200,86000,255519,-1.7142857142857144
2020-12-15,86500,86500,84800,85900,159345,-0.11627906976744186
2020-12-16,86500,89600,85900,88500,453470,3.026775320139697
2020-12-17,89000,93000,88700,91600,796719,3.5028248587570623
2020-12-18,93900,94900,91000,91800,491884,0.21834061135371177
2020-12-21,91900,94100,89800,93700,505215,2.0697167755991286
2020-12-22,93400,93500,89700,90000,424790,-3.9487726787620065
2020-12-23,89600,91500,88100,90900,296034,1.0
2020-12-24,90900,92500,89900,91600,292107,0.77007700770077
2020-12-28,92000,92200,90500,91700,248044,0.10917030567685589
2020-12-29,92000,93400,90500,93400,362230,1.8538713195201746
2020-12-30,94000,94100,92600,94000,315760,0.6423982869379015
