시가,고가,저가,종가,거래량,거래대금,상장시가총액
473.25,473.88,469.73,471.84,35790957,1025246327225,337267621501916
471.08,471.3,465.96,469.43,32238740,1037546850373,335552889242689
465.57,468.28,463.34,468.28,23850810,734382303277,334706908063461
466.84,471.33,464.8,469.43,25645060,866226938909,335464104287286
471.48,475.63,468.88,469.77,30080437,1045231993571,335754349322557
468.15,473.32,463.62,465.03,24222102,984702752511,332346783514636
462.76,463.51,458.04,458.5,30620263,1054705189306,327669856480118
461.97,473.92,461.71,473.04,48800300,1568544854365,337976141494963
474.83,488.59,473.91,481.56,49280008,1507229456087,343980861585496
476.35,479.47,474.09,476.48,43233704,1102676770393,340406630706068
478.18,483.63,476.49,482.82,37288462,1092672600385,344953571406482
478.43,484.86,478.43,483.26,27137843,808185917715,345253657995954
475.3,476.11,461.33,464.23,36630910,1120508758320,331693293775770
450.79,450.79,419.2,426.91,78678277,1875860097865,305087175009659
442.82,450.17,433.99,437.89,52327979,1419994699471,312934331889276
434.8,451.84,433.29,447.65,37709895,1001091131978,319884372027487
443.29,454.28,442.67,452.22,32511114,1012942600040,323120842159736
453.8,456.38,450.5,454.38,32561771,874271059277,324653988965374
455.98,458.7,454.55,457.48,19875535,538313729146,326872777950162
455.76,462.44,455.76,461.89,25282142,746956341431,329983006033345
462.63,465.71,456.96,460.11,26196853,797563712201,328717907323281
467.56,470.06,463.49,465.26,28488149,1032440817981,332411289176718
466.85,477.08,466.7,473.56,29268036,865381505382,338269603981336
476.09,483.23,476.09,482.84,29234068,851921637082,344845057687994
482.57,483.35,478.19,480.62,21477099,659034113053,343271314783817
480.81,481.48,476.9,480.41,22389959,759066137151,343094880887671
479.78,483.85,476.33,482.47,21814630,686954181000,344582686176912
483.32,488.83,482.09,486.64,27847549,787052241810,347519044004933
488.44,488.44,479.13,482.72,25281778,709326233105,344714145057651
481.79,483.31,472.61,474.64,27663783,756662618648,338963513072280
474.45,477.98,470.11,473.14,21059537,691913864976,337897093436017
475.55,476.54,472.01,472.03,29326736,999618919681,337125025667301
473.04,475.17,467.46,473.64,20924319,678892484036,338280647164711
474.21,481.8,474.17,481.07,29343419,795282217332,343284704329768
472.71,473.29,466.56,467.78,96611437,947790765460,333841055569370
469.35,471.7,464.62,467.98,34585237,732590113465,333131588260824
467.42,467.43,460.69,464.63,35113868,659297398766,330747453465495
457.09,459.82,452.52,459.8,37752722,703985823279,327331910991516
460.42,466.03,458.42,463.18,26160562,585988025858,329728904656335
464.37,464.37,447.62,450.32,35534970,927567916505,320609800847636
452.42,457.55,450.46,457.55,31714676,999425406578,325766022551771
461.56,468.95,461.12,468.95,29960022,721668586229,333828677092582
474.99,476.42,469.58,475.59,33711482,982096328986,338537983648461
477.71,479.82,475.4,476.45,44588016,1195485858459,339155182833304
479.2,479.79,473.45,475.82,21477615,609292311969,338701631550802
477.38,479.74,470.71,476.83,29325800,877255038081,339387704573676
478.78,479.22,462.28,462.28,45806381,1531228455134,329098009933279
466.45,478.6,466.4,478.6,28933528,1026000758412,340641769857710
479.69,482.35,474.93,474.93,39410186,1561463367735,339829412981445
479.03,479.51,466.36,466.36,30401150,1061702067301,333718762641208
461.05,466.64,459.3,462.11,38405541,1172034775853,330686047839197
462.3,465.91,460.26,465.91,29359021,1054752973355,333390806619790
465.45,473.83,463.88,473.23,36428905,1285122085814,338577753169166
470.67,472.96,467.42,472.36,33772485,1208730314268,337931432502831
476.58,480.53,474.47,476.65,43470210,1625345630658,340981196954001
479.26,481.23,478.49,479.65,24047341,859687872587,343122053157116
481.22,495.14,481.22,491.43,38843798,1365391055203,351501177455201
491.35,494.11,488.69,491.56,28989105,1079248729770,351601425310949
487.74,493.1,486.52,490.89,36796382,1336963772339,351141204104841
494.17,494.9,489.4,489.44,30386813,1133620044815,350160855513873
490.9,492.99,489.13,490.76,28200872,1000874109246,351095026282630
492.04,493.86,488.77,488.79,23384569,723329295919,349722307943722
488.05,489.83,485.8,489.51,25284527,870060901859,350227595239338
488.01,493.69,487.43,489.06,26643645,958167162974,349902358120690
487.65,489.73,484.97,486.57,28660599,1067381549912,348121957449596
490.14,501.78,488.94,497.33,43611641,1631865613578,356251615759362
495.51,495.51,487.74,490.85,37209022,1054298108895,351685803604519
490.72,492.96,489.2,491.09,40476154,1380154622450,351861551471712
488.31,488.31,483.28,485.54,46365047,1664975851175,347904134191056
483.09,483.09,475.39,475.39,39623178,1331737977188,340653959669493
473.86,479.91,472.8,477.97,30700438,1062235507891,342464995496359
476.42,480.51,473.49,480.51,27608730,930204939378,344285204635639
476.79,481.8,476.36,481.37,21108997,707849274359,344921255256190
483.06,488.29,479.48,488.01,33901815,1006350897608,349403213083845
486.85,490.14,485.84,487.41,29987563,1024070905271,348979016154218
489.68,490.19,484.63,487.32,30595541,852009494614,348910009688042
483.46,485.43,481.32,483.75,62592988,867768963374,346358397987163
483.44,487.11,474.8,475.66,58085914,1022345760480,340568289235763
473.76,474.83,467.69,468.86,35830623,792257766839,335713923825246
472.14,473.16,466.35,466.45,46254609,1079271869486,334066425290791
468.77,470.05,461.69,461.69,35204751,868995936476,330659256779154
461.42,474.16,460.67,472.57,32432243,1015335759566,338074145063380
471.84,474.14,471.32,472.28,27216092,813128529555,337875674263566
473.04,481.54,473.04,480.68,27067260,780369756618,343831757385160
479.87,485.21,478.62,481.31,27545124,792553829045,344311796834425
484.98,488.18,484.94,486.74,22970381,772502192829,348188985684365
488.94,490.59,485.94,488.47,37080413,1351498576163,349626175162708
484.43,484.43,480.0,482.43,24694051,725914263966,345337908159349
483.9,492.89,483.9,488.89,28655469,908045523324,349927639531083
487.07,489.52,484.29,487.99,27969526,765692585193,349307764598573
486.08,486.08,478.19,481.37,37871517,994046287918,345581072096561
486.22,486.22,481.78,483.3,34551878,829261137631,346959889844379
489.85,500.72,489.85,500.72,44372190,1207176595736,359459357579658
488.96,492.18,481.33,485.37,69378172,2110109902575,348455421797239
482.36,482.36,467.83,467.95,105076519,1854419338448,336070293618368
468.41,473.34,462.36,469.45,72117559,1850015660973,337115677539633
461.57,463.56,454.67,454.92,58075876,1459483537112,326691999319261
458.15,463.36,457.43,461.81,54737960,1363982493098,331635171747093
460.76,471.6,460.76,470.93,32969762,1034915478745,338152508041619
473.65,477.43,472.74,475.2,57622198,1612709459525,341242803365179
473.18,475.88,471.4,474.35,38491635,1117860320820,340639581622126
477.53,479.43,470.45,471.26,52265225,1164582657132,338383713354442
470.58,472.86,466.59,468.2,55199207,1298138349217,336183906051701
470.35,475.61,469.89,474.75,28222830,814925207277,340841691587941
464.29,471.48,463.66,468.47,32229931,927270102031,336338286165950
466.69,466.87,459.73,461.17,42663338,1112457380064,331136431288732
465.45,474.38,465.41,474.25,28941227,783532427807,340959487013257
474.17,474.96,470.83,472.68,29007099,602214493433,339857186104562
473.19,473.19,468.85,469.95,30121421,836468150009,337900781216160
464.65,465.95,460.91,463.28,44362665,841318453385,333123034692068
462.92,465.81,458.01,458.12,25890199,614661556233,329317778793025
