시가,고가,저가,종가,거래량,거래대금,상장시가총액
381.83,383.81,379.12,380.29,97581473,5916887559115,1909559749330865
380.72,381.27,378.11,380.12,117160885,7335075222470,1908027275495385
379.43,379.73,373.05,375.47,175488530,11706291914065,1883408943454035
371.69,375.49,370.42,371.27,152386576,9949712804745,1862774877030950
373.05,376.32,372.85,375.44,114276571,8111558464898,1884682125928315
374.42,374.96,369.62,372.04,139103010,8306218369388,1866521471302730
372.72,374.75,370.61,373.07,133428702,7933719172030,1869095805094615
376.31,379.36,376.08,379.2,210105987,8821315438186,1898702516864850
380.13,380.42,377.36,378.0,151714327,8899436063624,1891401067450555
374.58,375.56,371.2,372.37,146048033,8539783273232,1864010698894460
371.7,371.91,366.22,368.33,135817575,7413658579965,1843942986164925
369.63,370.12,364.51,365.61,127939028,7234303513263,1827570812902885
362.39,366.68,361.48,363.0,126170181,7634913768260,1813956759233095
362.8,365.25,361.23,365.22,114098651,6960681998037,1825981936973935
361.76,362.74,358.69,361.11,134237431,8074616042698,1807956133709680
359.59,360.44,354.58,356.25,112639984,6718747948400,1783169529825995
355.29,355.64,345.04,347.3,142181165,8369863265110,1737587254846510
348.79,350.27,345.7,346.03,109342528,6781554969243,1729489462853675
346.03,348.08,333.9,333.99,158318286,9998445147336,1668229298574415
335.84,343.77,332.57,342.96,146975846,9427049699831,1713135464626630
348.76,350.99,346.86,346.86,125482179,7863881143246,1733439169786950
348.06,351.91,347.05,351.55,109788153,6431976708608,1757020811154340
350.83,350.83,345.21,348.45,135534006,7200575552875,1741572163003020
351.21,352.54,346.21,348.76,133105733,7590982301469,1745680038280545
352.11,353.63,350.9,353.63,117910162,6516035422387,1767413617524800
356.72,357.6,354.28,356.37,180487876,9052187214238,1779231619070845
352.43,356.02,351.73,353.47,161469119,8189120219283,1762081934089640
349.26,350.86,345.74,348.11,146971729,6963340040466,1737779889177285
349.4,349.76,343.9,345.36,140833154,6638804691530,1723073950143610
350.81,352.56,349.55,352.12,108436280,5968406412135,1757384591540695
352.94,357.85,350.29,354.43,209730967,8637742117822,1768354822910245
350.49,354.45,349.77,353.75,137053118,6082517288286,1766942185019275
348.43,353.99,346.76,353.54,109544039,5668991436860,1766524331773215
348.46,350.28,346.18,348.85,162875958,6905186484439,1744295909534545
351.63,351.92,348.0,350.08,139928097,6112151593830,1750747112030270
345.82,346.54,339.82,340.83,167277164,8503343379721,1706719822312240
344.42,346.51,342.67,344.26,154972994,7423040569800,1724125156327320
342.68,347.48,341.9,347.48,237317520,9445530427483,1740100659483880
347.36,348.77,345.97,346.69,170944083,7679437182276,1737159499129805
350.3,353.26,349.91,352.97,167176676,7323912860320,1766946322997480
351.41,351.56,346.5,347.99,237190017,8988126548763,1745417118005670
343.32,343.32,338.4,339.48,193155373,8909049069354,1704885496127695
334.89,339.3,333.58,335.9,185897543,8648190492065,1686882087238930
341.22,344.47,341.22,344.2,212652188,10823571336089,1726939389500400
342.33,343.36,339.94,341.99,182548310,9197993829492,1807963615381950
341.34,343.12,339.42,341.12,163912346,8994583220022,1798277936313840
338.91,340.41,336.91,337.67,149108189,7168563587586,1780993020647695
341.41,342.74,338.58,342.6,125092760,6385893888137,1806858811147130
348.86,350.55,347.92,347.92,172536469,9185664503327,1831739210588190
347.93,349.48,346.51,349.13,155321051,8266735365446,1839501203690275
350.55,350.55,345.37,345.76,117142394,6428429475390,1823581213589055
345.69,349.04,345.69,348.65,120703024,6949401916641,1840175574200155
351.0,353.23,349.97,351.95,137431069,7142403493714,1857635511514670
349.17,350.86,347.7,350.78,149348495,8556924147593,1852397836285965
352.1,352.12,348.69,349.36,119074647,6974694867070,1852857741881490
347.94,350.56,346.1,349.42,136535025,5890583769566,1852836072115885
351.53,352.82,349.65,350.97,132695450,6170287309852,1861718201276155
353.5,354.12,351.06,351.93,141643855,6530661073317,1866462149345765
351.56,354.52,351.48,353.29,388609487,6751915062603,1873138067796530
351.58,351.59,349.29,350.98,446847689,7196628144065,1859039329364730
349.64,352.87,348.54,352.75,171554087,5298139960894,1870975555722975
353.91,354.44,351.5,352.59,244226348,5262759081701,1871692832746065
349.96,350.91,348.43,348.98,176510187,6512785684822,1853471585224980
346.22,346.78,343.26,343.59,193937391,7704972240910,1825372577355895
344.68,345.45,342.01,344.0,166111896,6737531401740,1827801408392330
