news_title,news_category,news_date
"<유>삼화전기, 전일 대비 7.24% 상승.. 일일회전율은 3.05% 기록",증권News봇,2020.06.23
"<유>삼화전기, 4.46% 오르며 체결강도 강세 지속(152%)",증권News봇,2020.06.23
"<유>삼화전기, 5.33% 오르며 체결강도 강세 지속(104%)",증권News봇,2020.06.16
"<유>삼화전기, 3.12% 오르며 체결강도 강세로 반전(126%)",증권News봇,2020.06.09
"<유>삼화전기, 전일 대비 7.08% 상승.. 일일회전율은 5.02% 기록",증권News봇,2020.06.05
"<유>삼화전기, 4.63% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.06.05
"<유>삼화전기, 6.42% 오르며 체결강도 강세 지속(194%)",증권News봇,2020.06.04
"<유>삼화전기, 3.43% 오르며 체결강도 강세 지속(103%)",증권News봇,2020.06.01
"<유>삼화전기, 3.43% 오르며 체결강도 강세 지속(111%)",증권News봇,2020.06.01
"<유>삼화전기, 3.71% 오르며 체결강도 강세 지속(135%)",증권News봇,2020.06.01
"<유>삼화전기, 3.30% 오르며 체결강도 강세로 반전(114%)",증권News봇,2020.05.22
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 1980.61(▲43.50, +2.25%) 상승 마감",증권News봇,2020.05.19
"오후 3:00 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(1.61%↑)",증권News봇,2020.05.19
"오후 2:30 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(1.27%↑)",증권News봇,2020.05.19
"오후 2:00 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(1.52%↑)",증권News봇,2020.05.19
"오후 1:30 현재 코스피는 57:43으로 매도우위, 매도강세 업종은 의료정밀업(1.22%↑)",증권News봇,2020.05.19
"오후 1:00 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(1.51%↑)",증권News봇,2020.05.19
"오후 12:30 현재 코스피는 58:42으로 매도우위, 매도강세 업종은 의료정밀업(1.51%↑)",증권News봇,2020.05.19
"[정오 시황] 코스피 1972.58, 상승세(▲35.47, +1.83%) 지속",증권News봇,2020.05.19
"오후 12:00 현재 코스피는 60:40으로 매도우위, 매도강세 업종은 의료정밀업(1.57%↑)",증권News봇,2020.05.19
"오전 11:00 현재 코스피는 60:40으로 매도우위, 매도강세 업종은 의료정밀업(1.67%↑)",증권News봇,2020.05.19
"오전 10:30 현재 코스피는 61:39으로 매도우위, 매도강세 업종은 의료정밀업(1.57%↑)",증권News봇,2020.05.19
"오전 10:00 현재 코스피는 61:39으로 매도우위, 매도강세 업종은 의료정밀업(1.57%↑)",증권News봇,2020.05.19
"<유>삼화전기, 현재가 5.35% 급등",증권News봇,2020.05.19
"<유>삼화전기, 매도잔량 329% 급증",증권News봇,2020.05.19
"<유>삼화전기, 전일 대비 11.64% 상승.. 일일회전율은 1.94% 기록",증권News봇,2020.05.19
"<유>삼화전기, 5.24% 오르며 체결강도 강세 지속(168%)",증권News봇,2020.05.13
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 유통업(3.38%↑)",증권News봇,2020.04.17
"전기전자업(+4.04%↑)이 강세인 가운데, 코스피도 상승 흐름(+2.62%↑)",증권News봇,2020.04.17
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기전자업(4.04%↑)",증권News봇,2020.04.17
"<유>삼화전기, 전일 대비 17.10% 상승.. 일일회전율은 2.06% 기록",증권News봇,2020.04.17
"<유>삼화전기, 15.61% 오르며 체결강도 강세 지속(290%)",증권News봇,2020.04.17
"<유>삼화전기, 전일 대비 8.94% 상승.. 일일회전율은 1.96% 기록",증권News봇,2020.04.07
"<유>삼화전기, 전일 대비 7.21% 상승.. 일일회전율은 1.52% 기록",증권News봇,2020.04.01
"<유>하이트론, 상한가 진입.. +29.81% ↑",증권News봇,2020.04.01
