날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,504518400000,176461,1607114680,55320000
2019-07-02,532731600000,1406871,13864986520,55320000
2019-07-03,514476000000,280230,2622378320,55320000
2019-07-04,550434000000,315308,3046331880,55320000
2019-07-05,532178400000,202029,1956092760,55320000
2019-07-08,534391200000,118197,1141514410,55320000
2019-07-09,536604000000,166131,1628073240,55320000
2019-07-10,541582800000,71643,698739950,55320000
2019-07-11,530518800000,159304,1535158370,55320000
2019-07-12,531625200000,756905,7277100150,55320000
2019-07-15,544902000000,298156,2956240570,55320000
2019-07-16,532178400000,574987,5611611650,55320000
2019-07-17,524433600000,341286,3211938910,55320000
2019-07-18,515029200000,150263,1400106330,55320000
2019-07-19,518348400000,123003,1149658280,55320000
2019-07-22,505624800000,159430,1473723050,55320000
2019-07-23,505624800000,197641,1801139810,55320000
2019-07-24,499539600000,165077,1489366340,55320000
2019-07-25,481284000000,234452,2052757710,55320000
2019-07-26,468560400000,596893,4982655140,55320000
2019-07-29,454177200000,194610,1612973780,55320000
2019-07-30,470773200000,362313,3058572730,55320000
2019-07-31,470220000000,156823,1309332370,55320000
2019-08-01,461922000000,153879,1284197080,55320000
2019-08-02,469666800000,265648,2217565320,55320000
2019-08-05,437028000000,118358,960601540,55320000
2019-08-06,431496000000,347487,2752764150,55320000
2019-08-07,475198800000,438825,3683248790,55320000
2019-08-08,480177600000,233049,1968489600,55320000
2019-08-09,468007200000,100516,862893700,55320000
2019-08-12,468007200000,57071,481356440,55320000
2019-08-13,468007200000,113454,960734350,55320000
2019-08-14,510603600000,427913,3899374160,55320000
2019-08-16,494560800000,134323,1213423440,55320000
2019-08-19,481284000000,106677,938280770,55320000
2019-08-20,493454400000,150550,1323734730,55320000
2019-08-21,494007600000,98245,872423810,55320000
2019-08-22,503412000000,153365,1380383150,55320000
2019-08-23,497880000000,129398,1163619830,55320000
2019-08-26,484603200000,98709,864894920,55320000
2019-08-27,477964800000,217187,1877376460,55320000
2019-08-28,467454000000,148179,1253439460,55320000
2019-08-29,479624400000,116776,1014741140,55320000
2019-08-30,489582000000,108561,962019260,55320000
2019-09-02,480177600000,67432,588395300,55320000
2019-09-03,494007600000,117603,1044189920,55320000
2019-09-04,506731200000,354942,3293469650,55320000
2019-09-05,525540000000,271037,2555079260,55320000
2019-09-06,523327200000,494470,4788052650,55320000
2019-09-09,521667600000,157320,1488785280,55320000
2019-09-10,521114400000,108898,1032149540,55320000
2019-09-11,521114400000,83770,787352130,55320000
2019-09-16,521114400000,105376,993538720,55320000
2019-09-17,520008000000,78913,741218700,55320000
2019-09-18,541582800000,105839,1020247930,55320000
2019-09-19,533838000000,159465,1539997450,55320000
2019-09-20,540476400000,59970,580374590,55320000
2019-09-23,546561600000,222213,2197087480,55320000
2019-09-24,547668000000,107487,1063244810,55320000
2019-09-25,547114800000,112614,1112405550,55320000
2019-09-26,551540400000,223812,2248723340,55320000
2019-09-27,547114800000,114378,1129506420,55320000
2019-09-30,572562000000,628503,6490794020,55320000
