news_title,news_category,news_date
"<유>대우부품, 3.49% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.06.30
"<유>대우부품, 3.13% 오르며 체결강도 강세 지속(500%)",증권News봇,2023.06.30
"<유>대우부품, 매수잔량 452% 급증",증권News봇,2023.06.26
"<유>대우부품, 매수잔량 561% 급증",증권News봇,2023.06.23
"<유>대우부품, 매수잔량 367% 급증",증권News봇,2023.06.20
"<유>대우부품, 매도잔량 727% 급증",증권News봇,2023.06.15
"<유>대우부품, 매수잔량 1911% 급증",증권News봇,2023.06.13
"<유>대우부품, 3.09% 오르며 체결강도 강세 지속(278%)",증권News봇,2023.06.13
"<유>대우부품, 매수잔량 393% 급증",증권News봇,2023.06.08
"<유>대우부품, 3.05% 오르며 체결강도 강세 지속(254%)",증권News봇,2023.06.05
"<유>대우부품, 매도잔량 617% 급증",증권News봇,2023.06.02
"<유>대우부품, 매수잔량 520% 급증",증권News봇,2023.05.31
"<유>대우부품, 매도잔량 631% 급증",증권News봇,2023.05.30
"<유>대우부품, 매도잔량 347% 급증",증권News봇,2023.05.26
"<유>대우부품, 매도잔량 353% 급증",증권News봇,2023.05.25
"<유>대우부품, 매도잔량 628% 급증",증권News봇,2023.05.24
"<유>대우부품, 매수잔량 930% 급증",증권News봇,2023.05.23
"<유>대우부품, 매수잔량 571% 급증",증권News봇,2023.05.22
"<유>대우부품, 매수잔량 419% 급증",증권News봇,2023.05.19
"<유>대우부품, 매도잔량 328% 급증",증권News봇,2023.05.18
"<유>대우부품, 매도잔량 391% 급증",증권News봇,2023.05.17
"<유>대우부품, 매수잔량 327% 급증",증권News봇,2023.05.16
"<유>대우부품, 3.21% 오르며 체결강도 강세로 반전(137%)",증권News봇,2023.05.16
"<유>대우부품, 매도잔량 363% 급증",증권News봇,2023.05.15
"<유>대우부품, 매수잔량 305% 급증",증권News봇,2023.05.12
"<유>대우부품, 3.51% 오르며 체결강도 강세로 반전(143%)",증권News봇,2023.05.12
기업공시,증권종목·투자전략,2023.05.11
"<유>대우부품, 매도잔량 303% 급증",증권News봇,2023.05.11
"<유>대우부품, 3.47% 오르며 체결강도 강세로 반전(101%)",증권News봇,2023.05.11
"<유>대우부품, 매수잔량 314% 급증",증권News봇,2023.05.10
"<유>대우부품, 3.19% 오르며 체결강도 강세 지속(216%)",증권News봇,2023.05.10
"<유>대우부품, 매도잔량 369% 급증",증권News봇,2023.05.09
"<유>대우부품, 매도잔량 731% 급증",증권News봇,2023.05.08
"<유>대우부품, 매수잔량 396% 급증",증권News봇,2023.05.04
"<유>대우부품, 매수잔량 353% 급증",증권News봇,2023.05.03
"<유>대우부품, 매도잔량 4335% 급증",증권News봇,2023.05.02
"<유>대우부품, 매도잔량 3655% 급증",증권News봇,2023.04.28
"<유>대우부품, 현재가 5.38% 급등",증권News봇,2023.04.27
"[개장 시황] 코스피 2484.31.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼0.52, -0.02%)",증권News봇,2023.04.27
"<유>대우부품, 매도잔량 311% 급증",증권News봇,2023.04.27
"<유>대우부품, 매도잔량 391% 급증",증권News봇,2023.05.17
"<유>대우부품, 매수잔량 327% 급증",증권News봇,2023.05.16
"<유>대우부품, 3.21% 오르며 체결강도 강세로 반전(137%)",증권News봇,2023.05.16
"<유>대우부품, 매도잔량 363% 급증",증권News봇,2023.05.15
"<유>대우부품, 매수잔량 305% 급증",증권News봇,2023.05.12
"<유>대우부품, 매수잔량 505% 급증",증권News봇,2023.04.17
"<유>대우부품, 매수잔량 400% 급증",증권News봇,2023.04.14
"<유>대우부품, 매수잔량 372% 급증",증권News봇,2023.04.13
"<유>대우부품, 매수잔량 318% 급증",증권News봇,2023.04.12
"<유>대우부품, 5.07% 오르며 체결강도 강세로 반전(100%)",증권News봇,2023.04.12
"<유>대우부품, 매수잔량 882% 급증",증권News봇,2023.04.11
"<유>대우부품, 매수잔량 7144% 급증",증권News봇,2023.04.03
