news_title,news_category,news_date
"오후 3:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(0.42%↑)",증권News봇,2023.09.08
"<유>삼일씨엔에스, 현재가 10.48% 급등",증권News봇,2023.09.08
"오후 2:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(0.96%↓)",증권News봇,2023.08.11
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(1.94%↓)",증권News봇,2023.08.11
"<유>삼일씨엔에스, 현재가 7.85% 급등",증권News봇,2023.08.07
"[마감 시황] 개인 매수 우위.. 코스피 2636.46(▲7.93, +0.30%) 상승 마감",증권News봇,2023.07.25
"오후 3:00 현재 코스피는 37:63으로 매수우위, 매도강세 업종은 종이목재업(0.42%↑)",증권News봇,2023.07.25
"오후 2:30 현재 코스피는 35:65으로 매수우위, 매도강세 업종은 종이목재업(0.37%↑)",증권News봇,2023.07.25
"오후 2:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 통신업(1.00%↓)",증권News봇,2023.07.25
"오후 1:30 현재 코스피는 37:63으로 매수우위, 매도강세 업종은 철강금속업(3.31%↑)",증권News봇,2023.07.25
"오후 1:00 현재 코스피는 36:64으로 매수우위, 매도강세 업종은 운수장비업(1.17%↑)",증권News봇,2023.07.25
"오후 12:30 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 건설업(0.14%↑)",증권News봇,2023.07.25
"[정오 시황] 코스피 2633.52, 상승세(▲4.99, +0.19%) 지속",증권News봇,2023.07.25
"오후 12:00 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 건설업(0.19%↑)",증권News봇,2023.07.25
"오전 11:30 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 철강금속업(2.59%↑)",증권News봇,2023.07.25
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 기계업(2.87%↑)",증권News봇,2023.07.25
"오전 10:30 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 의료정밀업(1.07%↑)",증권News봇,2023.07.25
"오전 10:00 현재 코스피는 35:65으로 매수우위, 매도강세 업종은 비금속광물업(0.18%↑)",증권News봇,2023.07.25
"오전 9:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 통신업(0.76%↓)",증권News봇,2023.07.25
