날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,3260400000,501,8894750,185250
2019-10-02,3232612500,360,6275950,185250
2019-10-04,3288187500,56,981600,185250
2019-10-07,3232612500,217,3771300,185250
2019-10-08,3260400000,253,4427100,185250
2019-10-10,3241875000,180,3147200,185250
2019-10-11,3278925000,134,2338100,185250
2019-10-14,3297450000,165,2933650,185250
2019-10-15,3278925000,660,11681950,185250
2019-10-16,3297450000,103,1831550,185250
2019-10-17,3297450000,1319,23299350,185250
2019-10-18,3278925000,654,11372350,185250
2019-10-21,3297450000,404,7107700,185250
2019-10-22,3269662500,1630,28619050,185250
2019-10-23,3297450000,327,5805350,185250
2019-10-24,3297450000,298,5297900,185250
2019-10-25,3260400000,181,3178650,185250
2019-10-28,3353025000,549,9861100,185250
2019-10-29,3315975000,515,9219250,185250
2019-10-30,3315975000,205,3643450,185250
2019-10-31,3353025000,342,6216400,185250
2019-11-01,3315975000,353,6294400,185250
2019-11-04,3353025000,485,8669350,185250
2019-11-05,3362287500,699,12675450,185250
2019-11-06,3371550000,307,5549000,185250
2019-11-07,3362287500,125,2238800,185250
2019-11-08,3306712500,244,4364850,185250
2019-11-11,3325237500,1276,22798550,185250
2019-11-12,3334500000,260,4687250,185250
2019-11-13,3362287500,970,17396650,185250
2019-11-14,3334500000,28,504400,185250
2019-11-15,3371550000,373,6806400,185250
2019-11-18,3371550000,251,4557250,185250
2019-11-19,3278925000,636,11326250,185250
2019-11-20,3288187500,932,16573450,185250
2019-11-21,3306712500,366,6563600,185250
2019-11-22,3343762500,519,9360750,185250
2019-11-25,3353025000,333,5988650,185250
2019-11-26,3334500000,300,5357100,185250
2019-11-27,3325237500,515,9188250,185250
2019-11-28,3288187500,93,1658700,185250
2019-11-29,3334500000,283,5046500,185250
2019-12-02,3353025000,1293,23298650,185250
2019-12-03,3343762500,115,2053750,185250
2019-12-04,3427125000,7346,136558350,185250
2019-12-05,3584587500,7367,140180450,185250
2019-12-06,3547537500,7607,144629600,185250
2019-12-09,3464175000,2812,53711850,185250
2019-12-10,3630900000,5037,97222750,185250
2019-12-11,3621637500,1707,33109250,185250
2019-12-12,3556800000,608,11727600,185250
2019-12-13,3547537500,2810,52504400,185250
2019-12-16,3593850000,916,17656400,185250
2019-12-17,3695737500,21725,438406650,185250
2019-12-18,3742050000,27874,580558300,185250
2019-12-19,4186650000,313765,7895081000,185250
2019-12-20,3797625000,98188,2123991100,185250
2019-12-23,3603112500,32721,643211950,185250
2019-12-24,3695737500,110645,2313441150,185250
2019-12-26,3667950000,14792,295871200,185250
2019-12-27,3566062500,20285,395032450,185250
2019-12-30,3445650000,20837,389676600,185250
