날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,9390,9500,9250,9480,349948,1.0660980810234542
2024-01-03,9550,9550,9430,9450,520747,-0.31645569620253167
2024-01-04,9560,9860,9510,9630,1115935,1.9047619047619049
2024-01-05,9700,9820,9480,9750,478450,1.2461059190031152
2024-01-08,9830,9940,9660,9890,504303,1.435897435897436
2024-01-09,9910,9980,9760,9930,455834,0.40444893832153694
2024-01-10,9940,10150,9890,10000,587985,0.7049345417925479
2024-01-11,10000,10030,9670,9910,536707,-0.8999999999999999
2024-01-12,9930,9990,9680,9710,289957,-2.0181634712411705
2024-01-15,9630,9710,9350,9390,458206,-3.2955715756951593
2024-01-16,9390,9400,9210,9230,337568,-1.703940362087327
2024-01-17,9280,9290,9100,9100,490875,-1.4084507042253522
2024-01-18,9080,9330,9060,9120,275803,0.21978021978021978
2024-01-19,9230,9380,9140,9150,329610,0.3289473684210526
2024-01-22,9190,9220,9050,9150,327051,0.0
2024-01-23,9200,9300,9110,9210,212320,0.6557377049180327
2024-01-24,9210,9300,9140,9250,203912,0.43431053203040176
2024-01-25,9260,9280,9080,9260,283216,0.10810810810810811
2024-01-26,9230,9520,9160,9420,330714,1.7278617710583155
2024-01-29,9420,9420,9090,9110,460911,-3.290870488322718
2024-01-30,9120,9200,9050,9170,296606,0.6586169045005488
2024-01-31,9160,9160,9010,9090,353527,-0.8724100327153763
