날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,118600,119700,117000,119600,282895,1.3559322033898304
2024-02-02,118700,124900,118500,123100,228091,2.9264214046822743
2024-02-05,122300,122700,118300,120000,169379,-2.518277822908205
2024-02-06,120000,127500,119000,124900,224254,4.083333333333333
2024-02-07,126900,128100,123500,127700,126894,2.241793434747798
2024-02-08,128300,129700,126300,129400,323750,1.331245105716523
2024-02-13,131700,133700,124400,125500,204682,-3.0139103554868623
2024-02-14,124200,125200,122700,123500,117013,-1.593625498007968
2024-02-15,124800,129300,123600,124500,161659,0.8097165991902834
2024-02-16,126200,126300,123500,125000,105273,0.4016064257028112
2024-02-19,124800,128000,123600,127500,124070,2.0
2024-02-20,126500,127300,124900,126900,105471,-0.4705882352941176
2024-02-21,127200,127500,125100,127000,81096,0.07880220646178093
2024-02-22,128300,128300,126200,127000,75503,0.0
2024-02-23,127100,128300,124300,124700,114617,-1.811023622047244
2024-02-26,125900,127000,123100,123200,124720,-1.202886928628709
2024-02-27,124300,124600,120900,122300,111612,-0.7305194805194805
2024-02-28,123000,123900,121600,123300,192659,0.8176614881439084
2024-02-29,121600,123700,119600,119600,210576,-3.0008110300081103
