날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,2050,2075,2035,2040,607852,-0.24449877750611246
2020-09-02,2060,2095,2040,2090,666479,2.450980392156863
2020-09-03,2090,2105,2070,2090,588945,0.0
2020-09-04,2015,2050,2015,2050,833938,-1.9138755980861244
2020-09-07,2050,2100,2025,2095,814322,2.195121951219512
2020-09-08,2105,2110,2060,2075,618583,-0.9546539379474941
2020-09-09,2040,2060,2035,2050,620049,-1.2048192771084338
2020-09-10,2060,2080,2040,2055,530341,0.24390243902439024
2020-09-11,2085,2145,2070,2100,1693748,2.18978102189781
2020-09-14,2100,2175,2070,2165,1621558,3.0952380952380953
2020-09-15,2180,2180,2110,2145,958270,-0.9237875288683602
2020-09-16,2165,2355,2160,2210,5262051,3.0303030303030303
2020-09-17,2210,2220,2145,2170,925427,-1.809954751131222
2020-09-18,2150,2185,2125,2140,698062,-1.3824884792626728
2020-09-21,2140,2160,2055,2090,834317,-2.336448598130841
2020-09-22,2065,2090,2025,2045,768102,-2.15311004784689
2020-09-23,2070,2070,2005,2040,795704,-0.24449877750611246
2020-09-24,2020,2135,2020,2020,2102563,-0.9803921568627451
2020-09-25,2020,2195,1930,2130,5057401,5.445544554455446
2020-09-28,2125,2225,2090,2170,2114242,1.8779342723004695
2020-09-29,2175,2210,2170,2185,1096699,0.6912442396313364
