날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,31800,31800,30800,30950,1285,-0.322061191626409
2020-07-02,30500,30900,30150,30500,1222,-1.4539579967689822
2020-07-03,30850,30850,30000,30350,1289,-0.49180327868852464
2020-07-06,30350,30500,30000,30400,1288,0.16474464579901155
2020-07-07,31100,31100,30100,30100,1072,-0.9868421052631579
2020-07-08,30800,31400,30200,31350,1416,4.152823920265781
2020-07-09,31350,32900,30650,30650,911,-2.2328548644338118
2020-07-10,30000,30200,28850,29250,1919,-4.567699836867863
2020-07-13,29250,29450,29000,29250,270,0.0
2020-07-14,29500,29500,26200,26350,13424,-9.914529914529915
2020-07-15,26300,26400,25100,26300,2387,-0.18975332068311196
2020-07-16,26000,26100,25500,25950,592,-1.3307984790874523
2020-07-17,26200,26400,26000,26400,792,1.7341040462427744
2020-07-20,26400,26400,25950,26100,1739,-1.1363636363636365
2020-07-21,26300,26700,26300,26600,3400,1.9157088122605364
2020-07-22,27100,27100,26550,26700,644,0.37593984962406013
2020-07-23,26800,27250,26050,27250,1305,2.0599250936329585
2020-07-24,27150,32500,27100,28500,31769,4.587155963302752
2020-07-27,28400,28500,27200,27450,7197,-3.684210526315789
2020-07-28,27750,31500,27200,28400,15167,3.4608378870673953
2020-07-29,27550,30800,27250,27900,9317,-1.7605633802816902
2020-07-30,27600,29000,27550,28950,2737,3.763440860215054
2020-07-31,29900,29900,28950,28950,1818,0.0
