rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 3분기말,3066303197521,제 12 기말,3009429377714,7,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 3분기말,881679157284,제 12 기말,898363312780,8,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,-표준계정코드 미사용-,반품권자산,-,제 13 기 3분기말,226727589,제 12 기말,263016667,9,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 3분기말,159449383171,제 12 기말,170839479489,10,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 3분기말,635047914,제 12 기말,721137192,11,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생금융자산,-,제 13 기 3분기말,296049309,제 12 기말,523113253,12,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 13 기 3분기말,334035147236,제 12 기말,280914965122,13,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기 3분기말,15022525793,제 12 기말,10164582490,14,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,금융자산,-,제 13 기 3분기말,8374287652,제 12 기말,16773368433,15,KRW,,,,,연결
20241114001418,11014,2024,00939331,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 13 기 3분기말,47087650000,제 12 기말,95609100000,16,KRW,,,,,연결
