날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,54300,56800,54300,56000,141605,1.2658227848101267
2024-02-02,57000,58800,56200,58200,161131,3.9285714285714284
2024-02-05,58300,58700,57200,58200,173605,0.0
2024-02-06,57300,59400,57300,59000,119097,1.3745704467353952
2024-02-07,59800,61600,59500,61200,193771,3.728813559322034
2024-02-08,61900,62900,61200,62000,209231,1.3071895424836601
2024-02-13,62300,62800,59300,59700,343274,-3.7096774193548385
2024-02-14,58700,61000,56600,57900,176736,-3.015075376884422
2024-02-15,58400,58800,57100,57300,123744,-1.0362694300518136
2024-02-16,57700,58200,56600,57000,112276,-0.5235602094240838
2024-02-19,57000,58800,56700,57500,128731,0.8771929824561403
2024-02-20,57500,57900,56100,56600,127832,-1.565217391304348
2024-02-21,57100,57300,56100,56400,90798,-0.35335689045936397
2024-02-22,56900,56900,55300,55600,96837,-1.4184397163120568
2024-02-23,55600,55900,55000,55300,83533,-0.539568345323741
2024-02-26,55900,56600,55000,55500,107505,0.3616636528028933
2024-02-27,56000,57000,55500,56200,162448,1.2612612612612613
2024-02-28,56800,56800,54500,55100,93989,-1.9572953736654803
2024-02-29,54600,55200,53600,54200,270971,-1.6333938294010888
