rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 3분기말,17308567619452,제 55 기말,17707298538013,7,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 3분기말,8769310184366,제 55 기말,9482031400336,8,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 3분기말,2297670736348,제 55 기말,2244924955931,9,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 56 기 3분기말,1340946930774,제 55 기말,1267065884830,10,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 3분기말,1210129061058,제 55 기말,1338666208609,11,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 3분기말,545953819119,제 55 기말,509399196703,12,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 56 기 3분기말,564761025177,제 55 기말,592972264038,13,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 56 기 3분기말,2809848611890,제 55 기말,3529002890225,14,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 3분기말,8539257435086,제 55 기말,8225267137677,15,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 56 기 3분기말,56736637734,제 55 기말,82529982607,16,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 56 기 3분기말,1558214536658,제 55 기말,1374647832737,17,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 3분기말,1077710278374,제 55 기말,1133525869812,18,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 56 기 3분기말,1032635739594,제 55 기말,960959560168,19,KRW,제 54 기,888334000000,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계회사지분증권,-,제 56 기 3분기말,273789614826,제 55 기말,214549329708,20,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 3분기말,755600724846,제 55 기말,764901168495,21,KRW,제 54 기,926375000000,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정 금융자산,-,제 56 기 3분기말,220211627582,제 55 기말,263977704671,22,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 56 기 3분기말,75147830374,제 55 기말,96121200980,23,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 56 기 3분기말,700397657473,제 55 기말,784575400444,24,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 3분기말,2514001399649,제 55 기말,2256205699263,25,KRW,제 54 기,1819806000000,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 3분기말,274811387976,제 55 기말,293273388792,26,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 56 기 3분기말,5114551196103,제 55 기말,4885159860812,28,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 56 기 3분기말,4446087598412,제 55 기말,4314458788001,29,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 56 기 3분기말,922804045539,제 55 기말,941983769492,30,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 56 기 3분기말,-98312749036,제 55 기말,-36807749036,31,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 56 기 3분기말,-132930752389,제 55 기말,-64978894926,32,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 56 기 3분기말,427907450000,제 55 기말,427907450000,33,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 56 기 3분기말,3326619604298,제 55 기말,3046354212471,34,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 56 기 3분기말,668463597691,제 55 기말,570701072811,35,KRW,,,,,,,연결
20241113000527,11014,2024,00120030,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 56 기 3분기말,17308567619452,제 55 기말,17707298538013,36,KRW,,,,,,,연결
