날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,9170,9200,8830,8840,363386,-4.946236559139785
2020-09-02,8870,8960,8840,8880,105697,0.4524886877828055
2020-09-03,8840,9010,8840,8900,121730,0.22522522522522523
2020-09-04,8710,8890,8710,8820,110864,-0.8988764044943821
2020-09-07,8780,8990,8780,8900,87919,0.9070294784580499
2020-09-08,8870,8970,8860,8880,63610,-0.22471910112359553
2020-09-09,8620,8900,8620,8880,57992,0.0
2020-09-10,8880,9220,8820,8970,137768,1.0135135135135136
2020-09-11,9000,9110,8970,9020,74432,0.5574136008918618
2020-09-14,9040,9120,8970,9110,74183,0.9977827050997782
2020-09-15,9110,9230,8990,9120,59245,0.10976948408342481
2020-09-16,9070,9170,8990,8990,60209,-1.425438596491228
2020-09-17,8990,9020,8920,9010,57474,0.22246941045606228
2020-09-18,9010,9010,8880,8970,42701,-0.4439511653718091
2020-09-21,8920,9150,8810,8830,97204,-1.560758082497213
2020-09-22,8820,8830,8630,8660,86160,-1.9252548131370328
2020-09-23,8750,8890,8560,8810,50614,1.7321016166281753
2020-09-24,8790,8910,8400,8680,71003,-1.4755959137343928
2020-09-25,8840,8970,8710,8710,86942,0.3456221198156682
2020-09-28,8710,8860,8700,8820,24571,1.2629161882893225
2020-09-29,8820,8900,8800,8850,39590,0.3401360544217687
