시가,고가,저가,종가,거래량,거래대금,상장시가총액
1002.97,1005.17,993.42,999.57,3104887,183301233120,101663786871940
995.95,997.32,990.13,993.5,3974654,227371138510,101053758757240
988.83,990.39,975.8,981.33,4165387,290447786900,99783162811530
977.03,986.78,976.27,979.92,4267713,311319448030,99573494228200
977.72,989.29,976.36,986.98,3248111,244282930970,100310005713190
970.0,971.26,944.02,955.41,4031881,620028480380,97310925317370
952.85,959.43,947.16,951.46,3593909,356006875198,96822118865850
953.67,960.02,953.21,959.11,3362612,296697313656,97689448006210
958.57,969.52,957.46,965.37,4310040,322270699430,98328746617610
957.66,959.21,951.56,952.38,3948269,260539203900,96920371168300
951.9,953.71,941.03,944.82,2869533,225176340325,96139238741190
945.54,947.53,934.7,936.64,3455766,188715443320,95289363263720
935.81,943.69,929.72,938.51,3143691,208162698106,95445193816510
942.58,949.29,940.81,946.55,2819607,211214116090,96291353377110
943.98,954.03,941.16,950.24,2871758,249653322689,96578798293600
952.4,954.18,936.49,939.72,3529854,285358907020,95636473860690
938.76,939.06,915.78,922.44,5782281,340876325860,93719835640230
923.38,932.63,920.89,926.31,3524269,228098849433,94044771552720
926.31,933.86,897.1,897.62,6005454,370407086880,91044393042570
906.46,926.48,902.3,925.09,4704496,363224502970,93975220893680
934.73,945.73,934.66,935.66,3996772,239364365720,95206583729660
936.73,959.38,934.92,956.76,4855752,290795724920,97449130627460
955.36,964.16,948.38,961.27,6246792,358688463378,97958214011760
969.12,976.17,953.52,962.46,5777753,329017576350,98089666559610
965.95,969.73,960.3,966.72,4840648,278821308436,98489991704250
970.15,985.42,969.47,985.42,7151770,596303239040,100392532630340
973.28,981.2,969.18,971.0,5310752,348992154230,98891585267440
962.25,966.7,954.63,962.12,8098304,295063705640,98012791510440
962.94,973.63,957.2,964.78,5029256,327046450510,98194091118700
970.87,976.21,967.1,974.29,3951274,247580092400,99284423865130
974.65,993.63,970.97,987.57,6456990,535602418190,100549255492110
981.76,1000.89,980.6,999.14,7620219,431949403000,101746280647250
988.01,999.3,984.34,997.79,5851906,309610043490,101709837327020
987.38,994.93,982.73,989.38,5825517,349403586840,100735689040570
992.9,994.15,977.03,983.14,5139654,330252126620,100236765388540
974.86,977.3,961.76,971.75,8101639,456822584778,99115030435140
975.54,976.95,961.46,964.93,7081294,430234263310,98374098223540
970.07,982.41,965.95,981.95,12405353,526808158180,100286139848980
982.06,986.01,977.32,981.19,7189980,374504317700,100179085321210
985.25,995.26,982.77,995.03,8964319,373651795120,101576794907950
994.66,996.88,985.61,991.32,6758945,347958623042,101221631371240
982.52,984.04,965.34,974.49,7566923,420093356830,99432125132770
965.84,970.39,960.0,961.77,6774829,372341853490,98069366186940
976.68,980.65,965.35,972.99,12103643,583586158390,99406046860350
965.91,973.0,961.22,971.54,8434747,469943011692,98626333496410
967.3,967.3,942.53,944.11,7917403,535124938660,95877503814150
935.74,944.18,932.0,939.32,5044474,338600988621,95382327157440
942.25,949.4,937.63,948.46,4820138,331387943900,96362487535650
958.27,959.02,949.01,949.92,7545340,510996482320,96442010657210
947.44,948.6,940.1,943.58,6492021,430474776516,95846798070500
944.23,948.5,940.7,942.5,8714277,428923565000,95688650833230
944.32,949.94,942.6,947.83,4736696,278953285981,96255513070740
950.34,954.24,946.61,951.33,4683745,293461500450,96651908245620
948.32,955.93,945.71,955.93,5908098,339026324240,97193682712980
952.97,955.09,948.67,952.83,4106172,226503827230,96823510901240
948.06,948.74,938.13,947.21,3910527,301303228240,96377690430170
948.75,955.5,945.99,952.29,6275619,365142795066,96760228549980
957.5,959.94,951.95,955.83,4042008,252363780370,97154617183870
955.71,960.1,954.16,955.59,4180866,264081726780,97199958045380
955.34,972.53,954.3,971.91,6075770,423162105510,98791362445620
975.8,981.78,973.94,981.78,4935862,313120527700,99893326168350
981.31,983.4,972.09,981.02,3515412,244207584880,99789129600610
977.7,984.77,970.81,971.37,4164839,276423460950,98893208359030
965.71,968.96,956.1,956.12,6185864,370404611200,97209579799820
958.17,960.1,950.18,954.31,3772245,250924683380,96999561587810
947.4,962.9,946.38,960.95,3474341,232848917050,97601761397490
956.59,959.68,948.36,957.69,3672145,226666941210,97247028882370
961.81,968.03,958.7,966.34,3122733,203371972950,98242013550450
966.45,969.78,961.0,967.64,5021146,310633172310,98507022173580
962.62,963.7,956.66,957.53,3973029,233397549190,97533532421040
955.93,980.54,954.58,972.0,4546782,317596871550,98922222673280
976.72,977.11,969.82,973.22,3991011,267939153990,99074308593990
971.88,985.66,969.49,979.78,8380491,450546791380,99809604880730
984.61,990.32,984.13,986.04,4172917,291287746780,100389332203510
980.3,987.26,974.2,984.79,4152044,297730710070,100212221472220
975.73,980.86,965.22,965.54,5475138,402015180830,98285200507020
968.77,971.28,963.21,969.25,3899665,266701300180,98688805728770
956.85,966.65,952.18,962.94,5022985,299506979210,98044771345750
970.34,993.06,968.05,993.06,9836122,655181426450,101277192990520
994.81,1000.65,990.7,996.42,7384396,437813433644,101531873142630
991.23,996.73,989.33,994.5,4347862,268640447440,101440796817940
992.52,995.21,974.61,975.49,4742939,363221578040,99537933498450
973.92,976.0,969.57,972.66,6802780,384958185090,99270799250240
964.15,966.59,956.52,961.64,5866167,314200867580,98107710078110
958.66,960.98,946.14,949.2,5078699,311896050760,96786397676680
944.23,955.52,935.98,953.81,6228916,399834587040,97234257613220
947.78,962.82,946.37,952.05,4497680,322384765570,97036831422260
933.85,942.14,925.61,928.39,6642196,739838466550,94804325275510
935.11,938.19,929.28,937.92,5041400,379903230206,95941390684940
944.13,947.18,936.52,938.58,3912458,312169602400,95995136195320
937.61,938.58,927.66,930.24,6211889,466724228830,95128621344720
930.76,932.99,922.27,924.25,4574017,387164948920,94512485182520
909.32,917.74,906.02,914.61,5246983,392710866170,93444337821320
918.1,923.75,915.31,922.78,3779537,258453719150,94348752953990
924.98,930.27,919.49,930.27,3168066,255131126820,94994653092230
930.16,937.5,927.98,929.01,8201470,339886378154,94856480143960
934.01,936.94,929.75,934.01,4339712,250924080260,95473025420480
934.18,940.2,928.89,932.38,4443618,281847869100,95335020320670
937.02,939.69,932.67,939.08,3407759,233995140918,96104824926590
