날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,6200,6240,6000,6060,10010,-1.9417475728155338
2020-07-02,6060,6250,5940,6240,10844,2.9702970297029703
2020-07-03,6240,6440,6120,6330,19287,1.4423076923076923
2020-07-06,6380,6420,6230,6350,10052,0.315955766192733
2020-07-07,6350,6400,6130,6160,19019,-2.9921259842519685
2020-07-08,6160,6200,6110,6150,1422,-0.16233766233766234
2020-07-09,6160,6300,6150,6200,9034,0.8130081300813009
2020-07-10,6390,6390,6040,6220,23896,0.3225806451612903
2020-07-13,6160,6260,6160,6220,4192,0.0
2020-07-14,6350,6350,6110,6210,5245,-0.1607717041800643
2020-07-15,6320,6320,6060,6220,38771,0.1610305958132045
2020-07-16,6160,6240,6110,6170,12620,-0.8038585209003215
2020-07-17,6200,6210,6110,6150,6833,-0.3241491085899514
2020-07-20,6150,6250,6110,6180,8812,0.4878048780487805
2020-07-21,6200,6240,6140,6180,4794,0.0
2020-07-22,6200,6200,6070,6170,14989,-0.16181229773462785
2020-07-23,6200,6200,6110,6170,6213,0.0
2020-07-24,6170,6200,6110,6190,11850,0.3241491085899514
2020-07-27,6250,6250,6120,6180,9221,-0.16155088852988692
2020-07-28,6200,6200,6120,6200,11324,0.3236245954692557
2020-07-29,6240,6270,6140,6250,22617,0.8064516129032258
2020-07-30,6250,6350,6200,6280,20021,0.48
2020-07-31,6450,6450,6300,6400,20817,1.910828025477707
