날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5770,5900,5730,5820,5373,0.5181347150259068
2024-01-03,5820,5820,5720,5770,10309,-0.859106529209622
2024-01-04,5770,5800,5660,5760,11126,-0.17331022530329288
2024-01-05,5740,5820,5730,5760,4274,0.0
2024-01-08,5710,5830,5700,5720,13002,-0.6944444444444444
2024-01-09,5800,5800,5670,5700,13205,-0.34965034965034963
2024-01-10,5670,5750,5670,5720,9904,0.3508771929824561
2024-01-11,5740,5740,5670,5720,4039,0.0
2024-01-12,5740,5900,5680,5830,85050,1.9230769230769231
2024-01-15,5900,6840,5900,6290,563020,7.890222984562607
2024-01-16,6350,6400,6170,6310,116652,0.3179650238473768
2024-01-17,6310,6520,6060,6120,241289,-3.011093502377179
2024-01-18,6090,6180,5890,6030,69321,-1.4705882352941175
2024-01-19,6050,6070,5960,6070,38974,0.6633499170812603
2024-01-22,6100,6120,5940,6060,30532,-0.16474464579901155
2024-01-23,6050,6110,6010,6050,25890,-0.16501650165016502
2024-01-24,6050,6110,5990,6010,14229,-0.6611570247933884
2024-01-25,6090,6090,5890,5930,28301,-1.3311148086522462
2024-01-26,5910,5980,5800,5930,21139,0.0
2024-01-29,5930,5940,5720,5860,21180,-1.1804384485666104
2024-01-30,5860,5940,5850,5940,22154,1.3651877133105803
2024-01-31,5990,6180,5920,6070,32800,2.1885521885521886
