news_title,news_category,news_date
"<유>대영포장, 3.47% 오르며 체결강도 강세로 반전(150%)",증권News봇,2022.03.30
"<유>대영포장, 3.26% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.03.02
"<유>대영포장, 매도잔량 544% 급증",증권News봇,2022.02.17
"<유>대영포장, 3.24% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.02.16
"<유>대영포장, 전일 대비 8.50% 상승.. 일일회전율은 1.53% 기록",증권News봇,2022.02.15
"<유>무림페이퍼, 상한가 진입.. +29.98% ↑",증권News봇,2022.02.15
"<유>대영포장, 4.36% 오르며 체결강도 강세 지속(249%)",증권News봇,2022.02.15
"<유>대영포장, 3.41% 오르며 체결강도 강세 지속(109%)",증권News봇,2022.02.08
"<유>대영포장, 4.81% 오르며 체결강도 강세 지속(146%)",증권News봇,2022.02.08
"<유>대영포장, 3.67% 오르며 체결강도 강세 지속(107%)",증권News봇,2022.02.07
"<유>대영포장, 3.27% 오르며 체결강도 강세로 반전(128%)",증권News봇,2022.02.07
"종이목재업(+3.50%↑)이 강세인 가운데, 코스피도 상승 흐름(+1.14%↑)",증권News봇,2022.02.04
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.60%↑)",증권News봇,2022.02.04
"<유>대영포장, 전일 대비 13.90% 상승.. 일일회전율은 16.98% 기록",증권News봇,2022.02.04
"오전 9:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 음식료품업(1.34%↑)",증권News봇,2022.02.04
"<유>대영포장, 15.56% 오르며 체결강도 강세 지속(128%)",증권News봇,2022.02.04
"<유>대영포장, 3.11% 오르며 체결강도 강세 지속(143%)",증권News봇,2022.02.03
"<유>대영포장, 3.11% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.02.03
"<유>대영포장, 3.11% 오르며 체결강도 강세 지속(306%)",증권News봇,2022.02.03
"<유>대영포장, 4.35% 오르며 체결강도 강세로 반전(159%)",증권News봇,2022.01.26
"<유>대영포장, 3.04% 오르며 체결강도 강세로 반전(198%)",증권News봇,2022.01.20
"<유>대영포장, 전일 대비 7.05% 상승.. 일일회전율은 7.10% 기록",증권News봇,2022.01.05
"<유>대영포장, 7.05% 오르며 체결강도 강세로 반전(162%)",증권News봇,2022.01.05
"<유>영풍제지, 상한가 진입.. +29.91% ↑",증권News봇,2022.01.05
