날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,776642373000,198456,2583591650,59741721
2019-10-02,761706942750,253595,3242037600,59741721
2019-10-04,737810254350,265293,3303902100,59741721
2019-10-07,722874824100,305379,3702589500,59741721
2019-10-08,719887738050,353891,4260609950,59741721
2019-10-10,704952307800,452701,5338505900,59741721
2019-10-11,701965221750,279886,3331297750,59741721
2019-10-14,734823168300,255580,3100188050,59741721
2019-10-15,734823168300,160153,1975829850,59741721
2019-10-16,734823168300,96186,1184835300,59741721
2019-10-17,734823168300,122035,1505141950,59741721
2019-10-18,737810254350,182975,2257226200,59741721
2019-10-21,728848996200,126921,1549486000,59741721
2019-10-22,725861910150,145237,1768245200,59741721
2019-10-23,707939393850,174179,2077826700,59741721
2019-10-24,710926479900,169761,2003924050,59741721
2019-10-25,710926479900,264460,3113050750,59741721
2019-10-28,725861910150,118054,1421313850,59741721
2019-10-29,722874824100,155055,1868810600,59741721
2019-10-30,707939393850,197755,2359631250,59741721
2019-10-31,707939393850,163094,1932029800,59741721
2019-11-01,695991049650,304495,3552018000,59741721
2019-11-04,719887738050,324008,3878827700,59741721
2019-11-05,740797340400,486307,6081278650,59741721
2019-11-06,743784426450,245458,3057543350,59741721
2019-11-07,755732770650,310773,3927064850,59741721
2019-11-08,707939393850,1090596,12992046200,59741721
2019-11-11,690016877550,478181,5533366500,59741721
2019-11-12,740797340400,7923606,102489940250,59741721
2019-11-13,701965221750,1365114,16285430900,59741721
2019-11-14,663133103100,1752825,19672650450,59741721
2019-11-15,666120189150,1043562,11589088800,59741721
2019-11-18,672094361250,502125,5643695850,59741721
2019-11-19,695991049650,772392,8871746400,59741721
2019-11-20,693003963600,524490,6045551950,59741721
2019-11-21,698978135700,489882,5716738050,59741721
2019-11-22,693003963600,319888,3729177100,59741721
2019-11-25,707939393850,300794,3523992800,59741721
2019-11-26,710926479900,277311,3286249300,59741721
2019-11-27,710926479900,226246,2677653750,59741721
2019-11-28,698978135700,205616,2422998950,59741721
2019-11-29,684042705450,275303,3170580550,59741721
2019-12-02,678068533350,382412,4324707100,59741721
2019-12-03,660146017050,709639,7841738200,59741721
2019-12-04,660146017050,209722,2317865850,59741721
2019-12-05,657158931000,207560,2292197000,59741721
2019-12-06,660146017050,168752,1865030100,59741721
2019-12-09,657158931000,202439,2239744450,59741721
2019-12-10,642223500750,738669,7967712150,59741721
2019-12-11,615339726300,1180709,12218481500,59741721
2019-12-12,621313898400,750471,7745888250,59741721
2019-12-13,636249328650,694180,7402397200,59741721
2019-12-16,642223500750,259499,2771413950,59741721
2019-12-17,648197672850,272330,2938502000,59741721
2019-12-18,648197672850,190653,2057839600,59741721
2019-12-19,648197672850,162014,1754755300,59741721
2019-12-20,654171844950,180973,1970997900,59741721
2019-12-23,648197672850,183011,1985964300,59741721
2019-12-24,648197672850,174664,1897985500,59741721
2019-12-26,660146017050,185057,2034644250,59741721
2019-12-27,657158931000,224483,2464249050,59741721
2019-12-30,660146017050,203359,2246201600,59741721
