날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,107184000000,1741,177297000,1056000
2022-01-04,110352000000,3054,314700500,1056000
2022-01-05,110880000000,4808,505047000,1056000
2022-01-06,106656000000,4115,422142500,1056000
2022-01-07,110352000000,3650,375763000,1056000
2022-01-10,106656000000,2561,260310000,1056000
2022-01-11,105600000000,3988,400306700,1056000
2022-01-12,107712000000,1746,175740600,1056000
2022-01-13,106656000000,1130,114518000,1056000
2022-01-14,105283200000,3061,305948700,1056000
2022-01-17,104016000000,4094,404854900,1056000
2022-01-18,99369600000,4629,447417900,1056000
2022-01-19,97257600000,4686,433360800,1056000
2022-01-20,98524800000,1674,154634600,1056000
2022-01-21,95884800000,2821,257200700,1056000
2022-01-24,92822400000,4404,391159500,1056000
2022-01-25,87331200000,7047,596552700,1056000
2022-01-26,87120000000,4762,394262500,1056000
2022-01-27,81100800000,7405,585358200,1056000
2022-01-28,85641600000,5052,395071600,1056000
2022-02-03,91132800000,4767,405929500,1056000
2022-02-04,94723200000,4037,354346200,1056000
2022-02-07,93033600000,2507,221422500,1056000
2022-02-08,89232000000,6972,599263500,1056000
2022-02-09,91977600000,2065,179015900,1056000
2022-02-10,92083200000,1242,107616500,1056000
2022-02-11,89971200000,1524,130189800,1056000
2022-02-14,85747200000,2259,185017200,1056000
2022-02-15,83846400000,4065,328283500,1056000
2022-02-16,90288000000,4113,346468000,1056000
2022-02-17,89232000000,2740,232890200,1056000
2022-02-18,90182400000,2387,203246700,1056000
2022-02-21,96096000000,13055,1169043900,1056000
2022-02-22,95884800000,4982,451006400,1056000
2022-02-23,95884800000,3028,273784100,1056000
2022-02-24,91766400000,3369,297130500,1056000
2022-02-25,91766400000,2237,196148500,1056000
2022-02-28,92294400000,2932,255736200,1056000
2022-03-02,92822400000,1298,113602600,1056000
2022-03-03,94723200000,2730,243325500,1056000
2022-03-04,96096000000,11070,1023296300,1056000
2022-03-07,93350400000,4659,408275000,1056000
2022-03-08,91344000000,3369,294710800,1056000
2022-03-10,93033600000,6018,532578300,1056000
2022-03-11,97257600000,14593,1352954000,1056000
2022-03-14,94512000000,9252,836733100,1056000
2022-03-15,93456000000,3618,320246000,1056000
2022-03-16,96201600000,3153,284567700,1056000
2022-03-17,97257600000,3636,335856100,1056000
2022-03-18,96729600000,4452,404222700,1056000
2022-03-21,97996800000,2628,243702900,1056000
2022-03-22,98419200000,2277,211923300,1056000
2022-03-23,114576000000,65361,6712615200,1056000
2022-03-24,116160000000,31411,3413235500,1056000
2022-03-25,115104000000,56643,6360421500,1056000
2022-03-28,114048000000,15746,1730739000,1056000
2022-03-29,116688000000,22152,2479777000,1056000
2022-03-30,118800000000,10404,1151015500,1056000
2022-03-31,118800000000,8086,899308000,1056000
