news_title,news_category,news_date
"<유>일진디스플, 매도잔량 302% 급증",증권News봇,2023.07.26
"<유>일진디스플, 매도잔량 696% 급증",증권News봇,2023.07.20
"[개장 시황] 코스피 2595.38.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼12.86, -0.49%)",증권News봇,2023.07.20
"<유>일진디스플, 매수잔량 787% 급증",증권News봇,2023.07.19
"<유>일진디스플, 매도잔량 22600% 급증",증권News봇,2023.07.14
"<유>일진디스플, 매수잔량 577% 급증",증권News봇,2023.07.13
"<유>일진디스플, 매도잔량 327% 급증",증권News봇,2023.07.12
"<유>일진디스플, 매도잔량 4226% 급증",증권News봇,2023.07.11
"<유>일진디스플, 매도잔량 624% 급증",증권News봇,2023.07.07
"<유>일진디스플, 매수잔량 322% 급증",증권News봇,2023.07.06
"<유>일진디스플, 매도잔량 339% 급증",증권News봇,2023.07.05
"<유>일진디스플, 매수잔량 542% 급증",증권News봇,2023.07.04
"<유>일진디스플, 매수잔량 305% 급증",증권News봇,2023.07.03
