날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5500,5500,5310,5380,16965,-2.0036429872495445
2020-09-02,5430,5430,5160,5200,53461,-3.3457249070631967
2020-09-03,5290,5290,5170,5270,42046,1.3461538461538463
2020-09-04,5070,5190,5010,5180,87486,-1.7077798861480076
2020-09-07,5180,5240,5070,5190,36574,0.19305019305019305
2020-09-08,5240,5240,5120,5160,14192,-0.5780346820809248
2020-09-09,5100,5170,5080,5160,23055,0.0
2020-09-10,5220,5220,5150,5210,28701,0.9689922480620154
2020-09-11,5220,5220,5130,5220,11113,0.19193857965451055
2020-09-14,5240,5270,5130,5250,42564,0.5747126436781609
2020-09-15,5250,5340,5250,5340,23418,1.7142857142857144
2020-09-16,5380,5380,5240,5350,9569,0.18726591760299627
2020-09-17,5400,5400,5280,5310,6897,-0.7476635514018692
2020-09-18,5340,5570,5280,5570,57352,4.8964218455743875
2020-09-21,5750,5750,5490,5500,28557,-1.2567324955116697
2020-09-22,5490,5540,5320,5420,54387,-1.4545454545454546
2020-09-23,5420,5490,5350,5350,9529,-1.2915129151291513
2020-09-24,5210,5370,5100,5280,56042,-1.3084112149532712
2020-09-25,5330,5330,5220,5300,5601,0.3787878787878788
2020-09-28,5330,5360,5250,5250,9078,-0.9433962264150944
2020-09-29,5250,5320,5210,5290,9096,0.7619047619047619
