news_title,news_category,news_date
"e커머스 경쟁력 강화...LF, 정기 임원인사",산업생활,2020.12.17
"<유>LF, 4.12% 오르며 체결강도 강세 지속(351%)",증권News봇,2020.12.11
“덜 오늘 종목 성과 기대”…소비재·IT부품 등 목표가 괴리율 커,증권국내증시,2020.12.07
[특징주]빅히트·신풍 등 코스피200 새내기株 강세,증권국내증시,2020.11.26
"빅히트·씨에스윈드·신풍·키움 등, 코스피200 새로 편입",증권국내증시,2020.11.25
"<유>LF, 4.29% 오르며 체결강도 강세 지속(149%)",증권News봇,2020.11.10
"<유>LF, 5.94% 오르며 체결강도 강세 지속(225%)",증권News봇,2020.11.10
"LF몰에서 사고 명동에서 바로 픽업...헤지스, 매장 픽업 서비스 시작",산업생활,2020.11.06
"<유>형지엘리트, 상한가 진입.. +29.86% ↑",증권News봇,2020.11.02
"<유>LF, 4.10% 오르며 체결강도 강세 지속(155%)",증권News봇,2020.11.02
"<유>LF, 전일 대비 7.19% 상승.. 일일회전율은 0.75% 기록",증권News봇,2020.10.23
"<유>LF, 4.11% 오르며 체결강도 강세 지속(241%)",증권News봇,2020.10.23
"2세 시대 준비? 구본걸 母, 손자에 LF 마지막 지분 증여",산업생활,2020.10.19
장 마감 후 기업공시[10월 16일],증권종목·투자전략,2020.10.16
"<유>LF, 전일 대비 7.27% 상승.. 일일회전율은 1.14% 기록",증권News봇,2020.10.13
"<유>LF, 5.82% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.10.13
"<유>LF, 5.45% 오르며 체결강도 강세 지속(148%)",증권News봇,2020.10.13
"<유>LF, 4.73% 오르며 체결강도 강세 지속(209%)",증권News봇,2020.10.13
