날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,1327,1460,1327,1427,497449,8.517110266159696
2024-01-03,1427,1427,1372,1400,167181,-1.89208128941836
2024-01-04,1400,1437,1370,1432,128718,2.2857142857142856
2024-01-05,1432,1432,1386,1399,122121,-2.304469273743017
2024-01-08,1399,1477,1348,1419,304308,1.4295925661186561
2024-01-09,1419,1432,1370,1381,204358,-2.6779422128259336
2024-01-10,1381,1423,1358,1376,193644,-0.3620564808110065
2024-01-11,1376,1400,1373,1400,81940,1.744186046511628
2024-01-12,1400,1400,1361,1376,50872,-1.7142857142857144
2024-01-15,1336,1368,1336,1344,58962,-2.3255813953488373
2024-01-16,1337,1393,1336,1352,152923,0.5952380952380952
2024-01-17,1349,1364,1298,1323,126011,-2.1449704142011834
2024-01-18,1294,1371,1290,1371,71193,3.6281179138321997
2024-01-19,1331,1388,1331,1362,74357,-0.6564551422319475
2024-01-22,1366,1389,1335,1342,75765,-1.4684287812041115
2024-01-23,1332,1354,1332,1333,43638,-0.6706408345752608
2024-01-24,1333,1360,1250,1318,91026,-1.1252813203300824
2024-01-25,1318,1318,1272,1296,41631,-1.669195751138088
2024-01-26,1296,1350,1282,1291,29634,-0.38580246913580246
2024-01-29,1291,1317,1277,1290,37058,-0.0774593338497289
2024-01-30,1291,1291,1252,1260,59155,-2.3255813953488373
2024-01-31,1267,1286,1231,1242,31478,-1.4285714285714286
