날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,29793.56,31032.59,29793.56,30774.97,183189273,6633185432966,772587432639628,,,,,,,
2021-01-05,30773.07,31178.57,30342.66,31178.4,191439308,6085188717363,782372775824226,,,,,,,
2021-01-06,31179.83,31608.4,30619.56,30701.1,220539524,8142620839235,770728098959769,,,,,,,
2021-01-07,30897.69,31680.13,30897.69,31198.8,176502523,7514719524425,782249622158190,,,,,,,
2021-01-08,31313.74,33227.54,31310.77,33017.48,232305640,11102821325252,827095502203150,,,,,,,
2021-01-11,33107.73,35271.5,32909.84,33346.41,251633772,14848654388470,837310947808681,,,,,,,
2021-01-12,33344.4,33466.84,32122.41,33141.37,206109762,9905678043718,831728003657145,,,,,,,
2021-01-13,33125.58,33530.31,32775.94,33123.96,227836996,7524223804475,830177748839117,,,,,,,
2021-01-14,33100.12,33185.06,32737.53,33104.51,216982220,6391747265121,829937089261764,,,,,,,
2021-01-15,33123.62,33819.12,32415.84,32437.72,168661466,6106052234377,813609550900668,,,,,,,
2021-01-18,32385.54,32395.81,31278.86,31614.83,267483849,7767746146163,792130381748062,,,,,,,
2021-01-19,31513.54,32690.54,31230.22,32387.58,304998902,8003190260339,811497553301643,,,,,,,
2021-01-20,32928.69,33057.87,32341.52,32671.25,309202075,8147959624929,818478089673103,,,,,,,
2021-01-21,32681.65,33193.25,32493.46,33110.93,308167704,9305517963898,829639672936674,,,,,,,
2021-01-22,33126.5,33520.15,32785.99,32785.99,214432305,8653831566487,822264883696044,,60.79203617371813,,,,,
2021-01-25,32795.92,33830.74,32692.02,33691.13,345890431,6090812942885,844562472317540,,67.88858125169348,,,,,
2021-01-26,33472.86,33553.55,32635.75,32752.69,171897718,6858899094794,822142606477305,,56.47538437359505,,,,,
2021-01-27,32758.96,33212.05,32404.04,32404.68,205378206,5865334987957,813473898963836,,52.92219525896644,,,,,
2021-01-28,32394.69,32394.69,31370.05,31595.47,139782650,6342577950704,793330721353878,,45.71921687904247,,,,,
2021-01-29,31798.99,32087.28,30804.7,30849.19,156371828,7796752791737,773845522801901,32294.423,40.27500400829696,30435.60287567274,32294.423,34153.24312432726,11.511709773091534,0.11124990495703399
2021-02-01,30849.24,31350.69,30341.24,31331.4,114645981,5418415439020,785148632081588,32322.2445,44.845237872789724,30540.15267099146,32322.2445,34104.33632900854,11.027030186647707,0.22199959511871725
2021-02-02,31438.26,32510.38,31438.26,31901.92,185339331,5793481774846,800526027516137,32358.4205,49.74506085726934,30642.53152802687,32358.4205,34074.30947197313,10.605517484842194,0.36697842708463124
2021-02-03,31942.54,32326.21,31601.62,32051.47,147392236,4816299396414,803786806452695,32425.939000000002,50.97453479019698,30878.18532233808,32425.939000000002,33973.69267766192,9.54639233523459,0.37902823123454565
2021-02-04,32054.65,32054.65,31078.09,31267.94,218691442,5620563516951,785721842815890,32429.396,44.79164529243944,30892.34949613097,32429.396,33966.44250386903,9.479340928021175,0.12217929090746377
