날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1750,1770,1695,1695,6230700,-2.865329512893983
2020-07-02,1680,1735,1665,1665,3270972,-1.7699115044247788
2020-07-03,1675,1685,1625,1675,2859628,0.6006006006006006
2020-07-06,1675,1680,1650,1660,1872890,-0.8955223880597015
2020-07-07,1670,1720,1630,1680,7504654,1.2048192771084338
2020-07-08,1690,1715,1665,1695,3157564,0.8928571428571428
2020-07-09,1705,1725,1670,1680,3746859,-0.8849557522123894
2020-07-10,1665,1670,1600,1605,3409448,-4.464285714285714
2020-07-13,1605,1645,1580,1625,1774659,1.2461059190031152
2020-07-14,1610,1725,1605,1715,6155543,5.538461538461538
2020-07-15,1700,1730,1675,1700,2869696,-0.8746355685131195
2020-07-16,1705,1730,1650,1665,2904865,-2.0588235294117645
2020-07-17,1665,1710,1660,1685,1612466,1.2012012012012012
2020-07-20,1685,1760,1675,1760,7148649,4.451038575667656
2020-07-21,1790,1920,1755,1830,25945968,3.977272727272727
2020-07-22,1840,1870,1770,1855,9194428,1.366120218579235
2020-07-23,1825,1855,1785,1810,4896307,-2.4258760107816713
2020-07-24,1790,1920,1745,1840,12836817,1.6574585635359116
2020-07-27,1975,2385,1950,2370,118960348,28.804347826086957
2020-07-28,2325,2395,2125,2240,33547722,-5.485232067510549
2020-07-29,2330,2345,2170,2275,23896782,1.5625
2020-07-30,2240,2340,2185,2200,39296914,-3.296703296703297
2020-07-31,2165,2430,2160,2360,33212063,7.2727272727272725
