날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6250,6310,6250,6280,8697,0.1594896331738437
2024-03-05,6330,6330,6270,6290,11155,0.15923566878980894
2024-03-06,6280,6310,6260,6290,8231,0.0
2024-03-07,6310,6310,6260,6280,13733,-0.1589825119236884
2024-03-08,6310,6310,6250,6290,14180,0.15923566878980894
2024-03-11,6300,6300,6260,6300,3720,0.1589825119236884
2024-03-12,6310,6310,6260,6300,15635,0.0
2024-03-13,6290,6290,6260,6290,9952,-0.15873015873015872
2024-03-14,6290,6300,6230,6280,23519,-0.1589825119236884
2024-03-15,6280,6290,6240,6250,29676,-0.47770700636942676
2024-03-18,6250,6290,6220,6250,17147,0.0
2024-03-19,6260,6280,6180,6240,32383,-0.16
2024-03-20,6210,6270,6170,6220,30856,-0.3205128205128205
2024-03-21,6220,6290,6220,6240,15553,0.3215434083601286
2024-03-22,6250,6260,6210,6230,18574,-0.16025641025641024
2024-03-25,6240,6270,6210,6230,6816,0.0
2024-03-26,6230,6360,6230,6350,43114,1.9261637239165328
2024-03-27,6340,6390,6290,6360,30125,0.15748031496062992
2024-03-28,6360,6370,6300,6370,9259,0.15723270440251574
2024-03-29,6370,6370,6320,6360,19640,-0.15698587127158556
