날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,259.42,261.21,258.64,260.36,36913098,1865849599741,1106997092147985
2017-01-03,261.55,263.0,260.72,262.97,61838711,2893837634982,1117580157318395
2017-01-04,263.19,263.27,262.47,263.12,68765255,3001392772662,1117984626398040
2017-01-05,262.88,262.94,261.64,261.98,78823343,3328611035594,1114665343270930
2017-01-06,263.01,263.61,262.66,263.2,56571680,2541335924779,1118831228667865
2017-01-09,263.83,264.55,263.34,263.74,59178996,2880966547653,1119540181124230
2017-01-10,263.15,263.88,262.83,263.73,60748649,2641088642250,1118244085478140
2017-01-11,264.24,268.91,264.18,268.15,76588092,3547032946773,1136279179673675
2017-01-12,268.48,269.95,267.93,269.95,70686267,3226230840360,1143573498972875
2017-01-13,268.34,268.68,267.66,267.91,61589373,2991314400598,1136986157333730
2017-01-16,267.71,268.53,265.37,266.15,63875675,3010311082049,1129771001992950
2017-01-17,266.65,268.53,266.33,267.37,64796636,2685024597659,1135549644463730
2017-01-18,267.64,267.96,265.37,267.08,56660039,2629579829105,1135971684673860
2017-01-19,269.3,270.01,266.39,267.7,59532818,3003151900499,1137823995699125
2017-01-20,266.45,267.35,266.18,266.52,55384328,2669327046806,1136607124865675
2017-01-23,266.77,267.84,265.53,267.12,56738408,2558354380536,1137995811290385
2017-01-24,267.79,268.25,266.24,267.3,54347701,2743461593617,1138531940134210
2017-01-25,268.65,269.04,267.28,268.15,63437525,3291481770270,1140070317110725
2017-01-26,269.15,271.21,268.47,270.48,70097760,3571290477565,1148821891052350
2017-01-31,269.61,270.0,268.09,268.09,69680296,3636560417407,1138934838276820
2017-02-01,269.16,269.97,268.87,269.56,65867724,3350004451571,1145494391337370
2017-02-02,269.63,271.25,268.01,268.49,76734549,3868242774876,1140446269324010
2017-02-03,269.1,269.62,267.37,268.85,71589138,3579325988152,1141803837114265
2017-02-06,270.65,271.08,268.75,269.49,71640529,2983511312712,1144555712216600
2017-02-07,269.52,269.68,268.51,268.97,71251793,3276875904494,1142817097485310
2017-02-08,268.51,268.56,265.76,267.72,64572994,3533479603559,1137301559816420
2017-02-09,267.99,268.91,267.21,267.69,72700925,3470745469192,1137535630910420
2017-02-10,269.04,269.72,268.43,268.66,83141378,3769872878334,1142966848140920
2017-02-13,268.48,268.85,267.88,268.81,71066151,3072695368686,1144363396169830
2017-02-14,268.82,269.34,267.05,267.9,68621518,3411326468152,1141490324613455
2017-02-15,267.64,269.47,267.06,268.81,75724901,3611295291065,1145568054480280
2017-02-16,269.48,270.22,268.32,268.93,65399494,3210117757042,1144792140619860
2017-02-17,267.6,269.02,267.6,268.84,59750742,3780681567916,1143534022300025
2017-02-20,269.41,269.92,268.57,269.73,54535018,2488967990762,1146142771985895
2017-02-21,269.9,273.13,269.7,272.11,61709519,2973030766243,1156100984357850
2017-02-22,272.61,273.15,271.96,272.85,64581121,3244636955444,1158406729002745
2017-02-23,272.61,273.18,272.18,272.89,64488761,3504080335955,1158885263775635
2017-02-24,272.61,272.84,269.76,270.38,116666716,4279795208511,1150929575394445
2017-02-27,270.35,270.62,268.72,268.97,81075967,3371652548314,1145971181197820
2017-02-28,269.27,270.62,269.1,270.06,88888146,4046477192797,1149357016046845
2017-03-02,272.14,273.34,271.35,272.65,105762247,5114289328517,1156924747045235
2017-03-03,271.03,271.48,268.77,269.77,78076004,4036706881748,1143616505881070
2017-03-06,269.07,270.74,268.36,270.41,72120004,3629015884884,1145019235760030
2017-03-07,270.22,272.45,269.96,271.87,69476314,3052229774703,1152268594103770
2017-03-08,271.65,273.21,271.32,272.29,68167291,3455465278146,1153199468254110
2017-03-09,272.73,272.97,271.56,271.62,71716179,3569604025825,1150393759579565
2017-03-10,271.08,273.0,270.24,272.29,67632712,3266066501785,1153039605480805
2017-03-13,273.03,276.25,272.79,275.41,72075754,3239505858962,1165015919903045
2017-03-14,276.8,278.2,276.51,277.89,80672576,3928311788211,1175513855448555
2017-03-15,276.91,278.22,276.78,277.89,72419269,3396841381065,1175678590499850
2017-03-16,280.99,281.35,279.26,280.11,86725649,3815009101867,1184720958451225
2017-03-17,280.02,281.95,279.65,281.86,86561511,3892151714750,1193294807029695
2017-03-20,281.08,281.16,280.0,280.75,59316709,2964130799778,1188881395609005
2017-03-21,281.54,284.4,281.23,283.84,82816507,4424450501663,1201235006492040
2017-03-22,281.07,282.66,280.85,282.63,89305234,4351699982749,1196310142737875
2017-03-23,283.29,284.38,282.58,282.81,76370251,3931736496589,1198464005646735
2017-03-24,282.66,284.0,281.49,282.31,71004116,3834194006246,1195701562123315
2017-03-27,281.1,281.79,279.98,280.36,70908557,3657208946182,1188588795331290
2017-03-28,281.85,282.24,280.5,281.25,62564692,3195522972405,1193245578225880
2017-03-29,282.52,282.54,281.27,281.86,68195387,3877385456321,1195112707240115
2017-03-30,282.44,283.11,280.95,281.66,58287059,3095291057341,1194153765256840
2017-03-31,282.03,282.09,280.63,280.64,59369890,3112035087961,1191188595644015
2017-04-03,281.51,282.35,280.85,281.6,56544977,2858771606810,1194769321261970
2017-04-04,281.25,281.77,280.32,280.92,59581842,2946839544384,1191670238557715
2017-04-05,280.99,281.36,278.76,280.74,72393402,3330415973020,1190581843257990
2017-04-06,279.57,279.81,278.2,279.47,56812702,2822200201082,1185546774214950
2017-04-07,279.64,279.82,277.63,279.01,65058927,3005078542167,1184443741747535
2017-04-10,278.69,278.69,276.5,277.21,59920338,2635239580020,1175491042833385
2017-04-11,276.55,277.46,275.01,275.49,59390435,2796799509961,1168920062352140
2017-04-12,276.11,276.43,275.28,276.21,57613345,2739490821873,1171738290626950
2017-04-13,276.38,279.12,275.66,279.12,74096570,3466707770644,1183379442840470
2017-04-14,277.59,278.14,276.12,277.31,44577916,2142152920288,1175793556050780
2017-04-17,278.06,279.06,277.49,278.1,47713679,2370882093420,1180366269202520
2017-04-18,279.36,279.42,277.05,278.23,54714303,2673853297531,1180982687550675
2017-04-19,277.66,278.07,275.97,276.49,65259961,3291528491196,1174709569008810
2017-04-20,276.32,278.04,275.75,277.76,69505228,3983707731483,1181257097865175
2017-04-21,279.44,280.89,278.8,280.05,60449939,3640332873920,1188718194124895
2017-04-24,281.66,282.04,280.81,281.96,68129347,3004659290541,1195183748636950
2017-04-25,282.17,285.47,282.0,285.41,76977206,4030219621724,1208214739954310
2017-04-26,286.04,287.22,285.79,286.78,84108088,4215145671269,1214348095602525
2017-04-27,285.8,287.76,285.52,287.34,83543761,4866320024649,1215760412239190
