rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 53 기 3분기말,40368814886,제 52 기말,48355454222,7,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 53 기 3분기말,13823435782,제 52 기말,18585789736,8,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 53 기 3분기말,674393918,제 52 기말,1012841594,9,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 53 기 3분기말,1018762208,제 52 기말,4737738380,10,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 53 기 3분기말,99482520,제 52 기말,96736750,11,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 53 기 3분기말,2974001045,제 52 기말,3249643125,12,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 53 기 3분기말,1096344629,제 52 기말,1095591866,13,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 53 기 3분기말,7960451462,제 52 기말,8128238021,14,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 53 기 3분기말,0,제 52 기말,265000000,15,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 53 기 3분기말,26545379104,제 52 기말,29769664486,16,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 53 기 3분기말,3000000,제 52 기말,3000000,17,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익인식금융자산,-,제 53 기 3분기말,1000000000,제 52 기말,1019029786,18,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 53 기 3분기말,292011669,제 52 기말,325326667,19,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 53 기 3분기말,23756557880,제 52 기말,26307025797,20,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,기타투자자산,-,제 53 기 3분기말,102840600,제 52 기말,100340600,21,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 53 기 3분기말,650057200,제 52 기말,650000000,22,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 53 기 3분기말,359459597,제 52 기말,659469264,23,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 53 기 3분기말,381452158,제 52 기말,705472372,24,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 53 기 3분기말,34019349410,제 52 기말,39987078995,26,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 53 기 3분기말,34032745686,제 52 기말,39999671347,27,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 53 기 3분기말,44754189043,제 52 기말,44754189043,28,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 53 기 3분기말,149543892,제 52 기말,389153645,29,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 53 기 3분기말,2242423000,제 52 기말,2242423000,30,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 53 기 3분기말,-140531339684,제 52 기말,-134804023776,31,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 53 기 3분기말,127417929435,제 52 기말,127417929435,32,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 53 기 3분기말,-13396276,제 52 기말,-12592352,33,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 53 기 3분기말,40368814886,제 52 기말,48355454222,34,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 53 기 3분기말,6245750203,제 52 기말,8194404317,36,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품금융부채,-,제 53 기 3분기말,,제 52 기말,12774943,37,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,전환사채,-,제 53 기 3분기말,,제 52 기말,96094729,38,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 53 기 3분기말,2096901400,제 52 기말,2009132400,39,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 53 기 3분기말,156894595,제 52 기말,502832277,40,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 53 기 3분기말,169489,제 52 기말,,41,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 53 기 3분기말,2385338439,제 52 기말,2639619478,42,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타지급채무,-,제 53 기 3분기말,1606446280,제 52 기말,2933950490,43,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 53 기 3분기말,6349465476,제 52 기말,8368375227,44,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 53 기 3분기말,103715273,제 52 기말,173970910,45,KRW,,,,,연결
20241114001259,11014,2024,00136776,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 53 기 3분기말,103715273,제 52 기말,173970910,46,KRW,,,,,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 53 기 3분기,-2145700983,,,6,KRW,-3513263939,제 52 기 3분기,-3190424132,-7097946517,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 53 기 3분기,31041197,,,7,KRW,878387436,제 52 기 3분기,858007817,1109317883,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 53 기 3분기,29955864,,,8,KRW,87547048,제 52 기 3분기,14480624,255973623,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 53 기 3분기,3360471289,,,9,KRW,9651159130,제 52 기 3분기,4793636409,12100401034,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업손익,-,제 53 기 3분기,-2360715140,,,10,KRW,-2400684755,제 52 기 3분기,294251617,1494241823,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 53 기 3분기,-4326317683,,,11,KRW,-5967729585,제 52 기 3분기,-2427405143,-5560598195,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 53 기 3분기,-52300,,,13,KRW,-803924,제 52 기 3분기,-318100,99134,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 53 기 3분기,-4326265383,,,14,KRW,-5966925661,제 52 기 3분기,-2427087043,-5560697329,연결
20241114001259,11014,2024,00136776,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 53 기 3분기,1486524433,,,15,KRW,7041043951,제 52 기 3분기,2360016070,5838549082,연결
