날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,72100,72600,70900,72000,212511,-0.5524861878453038
2024-05-03,72800,72900,71800,71900,151677,-0.1388888888888889
2024-05-07,72800,73800,72100,72300,263695,0.5563282336578581
2024-05-08,72700,72800,71500,72500,226529,0.2766251728907331
2024-05-09,72500,72600,71500,71500,218010,-1.3793103448275863
2024-05-10,72100,72900,71500,71600,203490,0.13986013986013987
2024-05-13,71900,73300,70500,70600,248054,-1.3966480446927374
2024-05-14,70800,71000,69600,69900,283525,-0.9915014164305949
2024-05-16,71000,74300,70800,74000,606723,5.865522174535051
2024-05-17,72200,77500,71900,77400,972490,4.594594594594595
2024-05-20,77400,77700,74700,76500,543426,-1.1627906976744187
2024-05-21,76900,77200,75900,76800,343293,0.39215686274509803
2024-05-22,77500,78400,69800,72900,1336386,-5.078125
2024-05-23,73100,73400,71500,71800,415839,-1.5089163237311385
2024-05-24,71900,73100,69800,70000,619069,-2.5069637883008355
2024-05-27,70300,71900,69000,70800,392252,1.1428571428571428
2024-05-28,71000,71500,70100,70300,349415,-0.7062146892655368
2024-05-29,70000,71000,69600,69700,278248,-0.8534850640113799
2024-05-30,69600,71400,68400,69800,445711,0.1434720229555237
2024-05-31,70600,70900,68400,68800,731720,-1.4326647564469914
