,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,15800,16150,15600,15900,35688,0.0,,,,,,,
1,2017-01-03,15800,16300,15750,16300,57169,2.515723270440252,,,,,,,
2,2017-01-04,16800,16800,15700,15700,86608,-3.6809815950920246,,,,,,,
3,2017-01-05,15800,16300,15600,15650,52509,-0.3184713375796179,,,,,,,
4,2017-01-06,15850,16100,15300,16100,40617,2.8753993610223643,,,,,,,
5,2017-01-09,15950,17500,15900,16250,228391,0.9316770186335404,,,,,,,
6,2017-01-10,16300,16400,16050,16400,56017,0.9230769230769232,,,,,,,
7,2017-01-11,16350,16650,16100,16550,68691,0.9146341463414632,,,,,,,
8,2017-01-12,16350,16650,16250,16300,41249,-1.5105740181268883,,,,,,,
9,2017-01-13,16300,16450,16150,16300,37655,0.0,,,,,,,
10,2017-01-16,16200,16450,16000,16250,26252,-0.3067484662576687,,,,,,,
11,2017-01-17,16250,17050,16200,17000,107807,4.615384615384616,,,,,,,
12,2017-01-18,17000,17300,16800,17000,88778,0.0,,,,,,,
13,2017-01-19,17000,17050,16800,16950,39886,-0.2941176470588235,,,,,,,
14,2017-01-20,16900,17000,16450,16450,58982,-2.949852507374631,,54.58045652373896,,,,,
15,2017-01-23,16400,17000,16400,16850,51180,2.43161094224924,,61.935526661528854,,,,,
16,2017-01-24,16650,16850,15750,16350,89471,-2.967359050445104,,50.850557927128605,,,,,
17,2017-01-25,16450,16700,16100,16400,46403,0.3058103975535168,,51.779966824642706,,,,,
18,2017-01-26,16650,16700,16200,16500,14599,0.6097560975609756,,53.66705760881573,,,,,
19,2017-01-31,16700,16700,16300,16600,17488,0.6060606060606061,16390.0,55.54080717738381,15645.95699049047,16390.0,17134.043009509533,9.079231354600752,0.6411208742747477
20,2017-02-01,16400,16900,16200,16900,34386,1.8072289156626504,16440.0,60.67839060806674,15700.0,16440.0,17180.0,9.002433090024331,0.8108108108108109
21,2017-02-02,16950,16950,16500,16600,23974,-1.7751479289940828,16455.0,53.962906433632895,15714.797325052117,16455.0,17195.202674947883,8.99669006317694,0.5979461469861679
22,2017-02-03,16550,16850,16400,16700,41932,0.6024096385542169,16505.0,55.72202244321526,15844.772766390237,16505.0,17165.227233609763,8.000330004359443,0.6476764287151912
23,2017-02-06,16700,16850,16050,16200,43994,-2.9940119760479043,16532.5,46.213552723752734,15979.983031934766,16532.5,17085.016968065236,6.68400989644924,0.19910426356286773
24,2017-02-07,16500,16500,15650,16100,56419,-0.6172839506172839,16532.5,44.575257021514396,15979.983031934766,16532.5,17085.016968065236,6.68400989644924,0.10860930523591089
25,2017-02-08,15950,15950,15500,15800,46429,-1.8633540372670807,16510.0,39.99457675836087,15881.828049018424,16510.0,17138.171950981578,7.60959359153939,-0.06513188697024788
26,2017-02-09,15850,15900,15650,15850,17304,0.3164556962025316,16482.5,41.081309228501134,15792.373200056685,16482.5,17172.626799943315,8.374054906031425,0.04175087820676443
27,2017-02-10,15850,16100,15850,16100,16052,1.5772870662460567,16460.0,46.31644660385021,15751.057125009356,16460.0,17168.942874990644,8.614129708270276,0.24610084063208118
28,2017-02-13,16000,16150,15750,16150,11544,0.3105590062111801,16452.5,47.32453371555308,15733.838048871377,16452.5,17171.161951128623,8.736203630191431,0.28953943538757065
29,2017-02-14,16200,16250,15950,16150,9919,0.0,16445.0,47.32453371555309,15717.057694593865,16445.0,17172.942305406137,8.853053273409989,0.2973740516184085
30,2017-02-15,16000,16250,15950,16150,11868,0.0,16440.0,47.32453371555309,15705.425293111723,16440.0,17174.574706888277,8.936431957278314,0.3026068708324676
31,2017-02-16,16150,16800,16000,16450,33217,1.8575851393188856,16412.5,53.822697686635735,15724.114207003078,16412.5,17100.88579299692,8.388554979398883,0.5272376335925985
32,2017-02-17,16400,16500,15950,16100,18969,-2.127659574468085,16367.5,46.5999966953833,15722.306230656246,16367.5,17012.693769343754,7.883840163051828,0.29269793610059014
33,2017-02-20,16350,16350,15500,15500,46586,-3.7267080745341614,16295.0,37.34742041116223,15603.696882691826,16295.0,16986.303117308176,8.484849552723848,-0.07500102349863887
34,2017-02-21,15700,15850,15350,15450,34919,-0.3225806451612903,16245.0,36.693582141147516,15466.604213783245,16245.0,17023.395786216755,9.583204508670427,-0.01066566268552548
35,2017-02-22,15550,15700,15200,15350,32443,-0.6472491909385114,16170.0,35.36024590542857,15351.220420381651,16170.0,16988.77957961835,10.12714384190908,-0.000745267964682128
36,2017-02-23,15600,15650,15250,15300,42455,-0.3257328990228013,16117.5,34.681661072557986,15220.686195467531,16117.5,17014.313804532467,11.12844801653442,0.04421977233825973
37,2017-02-24,15450,15450,15200,15450,12276,0.9803921568627452,16070.0,38.49499856116352,15138.12017942226,16070.0,17001.87982057774,11.597757567862343,0.16733907832899714
38,2017-02-27,15550,15600,15250,15500,15800,0.3236245954692557,16020.0,39.75751322397835,15078.511816324815,16020.0,16961.488183675185,11.753909908554116,0.22384146236964295
39,2017-02-28,15500,15650,15350,15600,20610,0.6451612903225806,15970.0,42.30818670056562,15051.087599387189,15970.0,16888.91240061281,11.507982474800393,0.29867504249956167
40,2017-03-02,15600,15700,15200,15300,21939,-1.9230769230769231,15890.0,37.21720363983553,15032.328734304338,15890.0,16747.671265695662,10.795107183079452,0.15604537332759577
41,2017-03-03,15250,15350,14400,14500,35578,-5.228758169934641,15785.0,27.65914964675834,14796.516312729442,15785.0,16773.48368727056,12.524341935642182,-0.1499854355453222
42,2017-03-06,14700,15000,14350,15000,32708,3.4482758620689653,15700.0,38.32089916767326,14749.210854079623,15700.0,16650.78914592038,12.111963642297802,0.13188473332728734
43,2017-03-07,15050,15100,14800,15000,19788,0.0,15640.0,38.32089916767326,14671.702525047183,15640.0,16608.297474952815,12.382320651570533,0.1695230460911892
44,2017-03-08,15050,15050,14850,15050,7318,0.3333333333333333,15587.5,39.357452540967074,14610.834755404903,15587.5,16564.165244595097,12.531390467940295,0.22482895087413737
45,2017-03-09,14950,15000,14600,14950,9337,-0.6644518272425249,15545.0,37.982609520553915,14535.594234215001,15545.0,16554.405765785,12.986886661756179,0.20527214121009213
46,2017-03-10,14950,14950,14600,14950,16735,0.0,15500.0,37.98260952055391,14468.981086497439,15500.0,16531.01891350256,13.30346985164595,0.23327356423969534
47,2017-03-13,14850,14950,14650,14850,29480,-0.6688963210702341,15437.5,36.50373016958343,14407.997693057467,15437.5,16467.002306942533,13.33768170937695,0.214667953613049
48,2017-03-14,14700,14850,14350,14400,40621,-3.0303030303030303,15350.0,30.709251430926315,14280.888219127672,15350.0,16419.11178087233,13.929795190518936,0.055705952830835244
49,2017-03-15,14500,14500,14250,14400,27624,0.0,15262.5,30.70925143092631,14183.206249439014,15262.5,16341.793750560986,14.143079450430614,0.10043315383244966
50,2017-03-16,14400,14600,14400,14500,15002,0.6944444444444444,15180.0,33.43255387951315,14132.908790983327,15180.0,16227.091209016673,13.79566810298647,0.17529094211449336
51,2017-03-17,14500,14550,14200,14350,40741,-1.0344827586206895,15075.0,31.436679370630834,14143.603199490142,15075.0,16006.396800509858,12.356839807759306,0.11079960785611119
52,2017-03-20,14500,14500,13800,13850,45067,-3.484320557491289,14962.5,25.88867357043255,14010.200152262954,14962.5,15914.799847737046,12.729154188632188,-0.08411224292623731
53,2017-03-21,13800,14250,13800,14050,16998,1.444043321299639,14890.0,31.124773827298064,13892.703654874842,14890.0,15887.296345125158,13.395518403292922,0.07886138653472041
54,2017-03-22,14050,14600,13900,14450,35408,2.8469750889679712,14840.0,40.221462507374696,13859.897964495533,14840.0,15820.102035504467,13.208922311380963,0.3010411233360701
55,2017-03-23,14400,14600,14200,14450,26021,0.0,14795.0,40.221462507374696,13830.168408477417,14795.0,15759.831591522583,13.042671058095074,0.3212123219060635
56,2017-03-24,14450,14650,14300,14650,14698,1.384083044982699,14762.5,44.474071875608374,13824.483475625297,14762.5,15700.516524374703,12.708098552070494,0.4400330393566391
57,2017-03-27,14700,14700,14050,14100,33564,-3.754266211604096,14695.0,36.734724056560246,13770.391974942895,14695.0,15619.608025057105,12.583981286928953,0.17824203128495877
58,2017-03-28,14250,14250,13850,13950,26151,-1.0638297872340423,14617.5,34.94848696714715,13716.236997319873,14617.5,15518.763002680127,12.331287876588023,0.12968634127051445
59,2017-03-29,14000,14150,13750,13950,19035,0.0,14535.0,34.94848696714715,13709.712171421388,14535.0,15360.287828578612,11.355869674284307,0.14557819724086934
60,2017-03-30,13950,14050,13750,14000,17538,0.3584229390681003,14470.0,36.148759240482875,13692.568330976928,14470.0,15247.431669023072,10.745427353463326,0.19772263034344442
61,2017-03-31,13950,14200,13700,14050,26303,0.3571428571428571,14447.5,37.39279080544706,13649.079684627202,14447.5,15245.920315372798,11.052712446759614,0.2510709632842949
62,2017-04-03,14050,14200,13900,14200,25445,1.0676156583629894,14407.5,41.10029070855773,13644.430540514168,14407.5,15170.569459485832,10.592669921718999,0.3640359685343608
63,2017-04-04,14200,14200,13800,14050,39479,-1.056338028169014,14360.0,38.63631093046391,13632.951170828259,14360.0,15087.048829171741,10.126028261444862,0.28680936715546734
64,2017-04-05,14000,14500,13850,14500,62476,3.202846975088968,14332.5,48.593105609402784,13673.504552367773,14332.5,14991.495447632227,9.195819956493665,0.6270873726076773
65,2017-04-06,14350,14600,14250,14500,17089,0.0,14310.0,48.593105609402784,13708.668144865085,14310.0,14911.331855134915,8.404358562332842,0.6579826499939635
66,2017-04-07,14500,14550,14250,14500,20789,0.0,14287.5,48.593105609402784,13753.763173464675,14287.5,14821.236826535325,7.471381648788455,0.6990681450438906
67,2017-04-10,14600,14600,13950,14150,27625,-2.413793103448276,14252.5,41.97664941253278,13782.952345336495,14252.5,14722.047654663505,6.588986559038841,0.39085239913139896
68,2017-04-11,14000,14600,13950,14000,39114,-1.060070671378092,14232.5,39.49467538552029,13755.76632172669,14232.5,14709.23367827331,6.699226113097616,0.256153162031581
69,2017-04-12,14000,14000,13650,13650,37580,-2.5,14195.0,34.38575130743104,13662.177327809712,14195.0,14727.822672190288,7.507188054812094,-0.011427186234074816
70,2017-04-13,13600,14100,13600,14050,21631,2.93040293040293,14172.5,43.39739388235867,13655.320147337507,14172.5,14689.679852662493,7.298357419827037,0.3815692458152055
