날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3593,3646,3564,3623,162160,0.975473801560758
2020-11-03,3634,3722,3634,3699,202529,2.0977090808722054
2020-11-04,3734,3757,3605,3664,312588,-0.9462016761286834
2020-11-05,3675,3786,3663,3763,365500,2.7019650655021836
2020-11-06,3791,3791,3686,3710,278337,-1.4084507042253522
2020-11-09,3768,3804,3728,3804,422107,2.533692722371968
2020-11-10,3838,3897,3780,3862,453917,1.5247108307045216
2020-11-11,3867,3873,3791,3827,300034,-0.9062661833247023
2020-11-12,3827,4066,3803,3874,983529,1.2281160177684871
2020-11-13,3873,3920,3821,3903,362115,0.748580278781621
2020-11-16,3914,3949,3867,3903,436454,0.0
2020-11-17,3873,3908,3815,3815,382789,-2.2546758903407635
2020-11-18,3815,3873,3815,3850,302685,0.9174311926605505
2020-11-19,3856,4008,3844,3903,882199,1.3766233766233766
2020-11-20,3908,3984,3885,3967,567197,1.6397642838841917
2020-11-23,3961,3973,3885,3903,470149,-1.6133098058986641
2020-11-24,3902,3955,3891,3932,422514,0.7430181911350243
2020-11-25,3954,3954,3762,3844,665207,-2.238046795523906
2020-11-26,3850,3914,3815,3850,331026,0.15608740894901144
2020-11-27,3908,3967,3885,3932,393528,2.12987012987013
2020-11-30,4025,4083,3914,3920,1408072,-0.3051881993896236
