,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,5333,5359,5281,5281,1042,-0.9750609413088316,,,,,,,
1,2017-01-03,5333,5359,5255,5359,788,1.4769929937511834,,,,,,,
2,2017-01-04,5307,5359,5281,5359,1884,0.0,,,,,,,
3,2017-01-05,5307,5333,5255,5307,1490,-0.9703302855010264,,,,,,,
4,2017-01-06,5333,5333,5255,5281,993,-0.4899189749387601,,,,,,,
5,2017-01-09,5281,5281,5255,5256,1262,-0.4733951903048665,,,,,,,
6,2017-01-10,5307,5307,5203,5256,1032,0.0,,,,,,,
7,2017-01-11,5255,5255,5172,5178,3057,-1.4840182648401825,,,,,,,
8,2017-01-12,5203,5281,5152,5281,1417,1.9891850135187332,,,,,,,
9,2017-01-13,5203,5307,5203,5230,1609,-0.9657261882219276,,,,,,,
10,2017-01-16,5359,5359,5203,5230,1413,0.0,,,,,,,
11,2017-01-17,5255,5307,5177,5281,1777,0.9751434034416828,,,,,,,
12,2017-01-18,5281,5436,5255,5307,2797,0.4923309979170611,,,,,,,
13,2017-01-19,5410,5410,5229,5256,1483,-0.9609949123798756,,,,,,,
14,2017-01-20,5255,5307,5177,5256,2265,0.0,,47.29570529738516,,,,,
15,2017-01-23,5281,6368,5281,6006,53178,14.269406392694064,,84.5072702028758,,,,,
16,2017-01-24,6109,6161,5618,5696,17131,-5.161505161505161,,64.2992789565513,,,,,
17,2017-01-25,5695,5851,5203,5281,15969,-7.285814606741573,,47.815159106889,,,,,
18,2017-01-26,5307,5410,5229,5307,5282,0.4923309979170611,,48.70245039088823,,,,,
19,2017-01-31,5281,5410,5229,5281,2327,-0.4899189749387601,5334.45,47.826706710531994,4967.511599175012,5334.45,5701.388400824988,13.757309594240759,0.4271676119481797
20,2017-02-01,5307,5410,5281,5385,1601,1.9693239916682448,5339.65,51.57745953358866,4972.9412463548215,5339.65,5706.358753645178,13.735310503316816,0.5618338116409956
21,2017-02-02,5307,5410,5281,5385,3145,0.0,5340.95,51.57745953358866,4973.792009483655,5340.95,5708.107990516344,13.7487896541381,0.5599877997181152
22,2017-02-03,5359,5540,5359,5359,2210,-0.4828226555246053,5340.95,50.5243339432006,4973.792009483655,5340.95,5708.107990516344,13.7487896541381,0.5245806988629281
23,2017-02-06,5462,5618,5307,5489,4635,2.425825713752566,5350.05,55.42511334650539,4977.723543781804,5350.05,5722.376456218196,13.918615946325575,0.6865970006689109
24,2017-02-07,5488,5618,5410,5540,3196,0.9291309892512298,5363.0,57.21559750584927,4983.238495895122,5363.0,5742.761504104878,14.162278728505628,0.7330409982143925
25,2017-02-08,5540,5592,5488,5592,2135,0.9386281588447654,5379.8,59.02293371180302,4990.8421102484235,5379.8,5768.757889751577,14.459938650194307,0.7727801718272507
26,2017-02-09,5566,5643,5488,5644,1237,0.9298998569384836,5399.2,60.80596175212413,4998.35359550072,5399.2,5800.04640449928,14.848362887067704,0.8053538677810943
27,2017-02-10,5643,5643,5540,5592,1536,-0.9213323883770376,5419.9,58.08414073565356,5024.157204740251,5419.9,5815.642795259749,14.603324609669889,0.717439208068262
28,2017-02-13,5592,5643,5462,5540,2247,-0.9298998569384836,5432.85,55.412923853720386,5039.190616776382,5432.85,5826.509383223619,14.491818593320945,0.6360948126303558
29,2017-02-14,5514,5669,5436,5644,3154,1.8772563176895307,5453.55,59.43135695225259,5061.196855498774,5453.55,5845.903144501226,14.388907940744135,0.7427022730276662
30,2017-02-15,5695,5902,5592,5773,8430,2.2856130403968815,5480.7,63.79059146841332,5078.944800904829,5480.7,5882.45519909517,14.660725786675812,0.8637787397130336
31,2017-02-16,5773,5876,5721,5851,2954,1.351117270050234,5509.2,66.15846947733455,5087.765971948158,5509.2,5930.634028051842,15.299282220715957,0.9055201730862065
32,2017-02-17,5876,5980,5721,5799,2559,-0.8887369680396513,5533.8,63.191650707873656,5105.07416686185,5533.8,5962.52583313815,15.494807659769052,0.8092885703420435
33,2017-02-20,5799,5851,5540,5644,2860,-2.67287463355751,5553.2,55.23976021108367,5141.745701201214,5553.2,5964.654298798786,14.818637859208605,0.6103403224429601
34,2017-02-21,5592,5825,5592,5825,1889,3.206945428773919,5581.65,61.35526832681351,5177.711254643725,5581.65,5985.588745356275,14.47381134095742,0.8012214138871044
35,2017-02-22,5747,5876,5747,5799,2145,-0.4463519313304721,5571.3,60.08531448144862,5202.285582937467,5571.3,5940.314417062534,13.246977081203077,0.808524531117999
