날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,33263475000,14799,37716000,13044500
2021-07-02,33263475000,45969,117207590,13044500
2021-07-05,33263475000,29039,74050680,13044500
2021-07-06,33263475000,6589,16811405,13044500
2021-07-07,33328697500,25661,65503975,13044500
2021-07-08,33393920000,24038,61416445,13044500
2021-07-09,33459142500,15440,39499165,13044500
2021-07-12,33524365000,23895,61363345,13044500
2021-07-13,33459142500,3235,8284075,13044500
2021-07-14,33393920000,27877,71396055,13044500
2021-07-15,33459142500,92332,236375810,13044500
2021-07-16,33328697500,41663,106680515,13044500
2021-07-19,33393920000,66938,171787060,13044500
2021-07-20,33459142500,26731,71289140,13044500
2021-07-21,33524365000,71039,182212260,13044500
2021-07-22,33589587500,57912,149067390,13044500
2021-07-23,33459142500,7298,18720210,13044500
2021-07-26,33524365000,36341,93089600,13044500
2021-07-27,33524365000,30331,77897960,13044500
2021-07-28,33524365000,24525,64022580,13044500
2021-07-29,33459142500,70119,179874900,13044500
2021-07-30,33459142500,22295,57152890,13044500
2021-08-02,33459142500,3648,9357845,13044500
2021-08-03,33524365000,1005,2577940,13044500
2021-08-04,33524365000,31664,81335495,13044500
2021-08-05,33524365000,9045,23201245,13044500
2021-08-06,33524365000,10259,26365640,13044500
2021-08-09,33459142500,22905,59902270,13044500
2021-08-10,33524365000,8479,21748735,13044500
2021-08-11,33850477500,72477,186613385,13044500
2021-08-12,33785255000,113958,298567880,13044500
2021-08-13,34111367500,49654,130079335,13044500
2021-08-17,34111367500,77242,203691050,13044500
2021-08-18,34111367500,0,0,13044500
2021-08-19,34502702500,129980,342672830,13044500
2021-08-20,34437480000,37034,97441915,13044500
2021-08-23,34567925000,209259,552865065,13044500
2021-08-24,34567925000,17183,45415125,13044500
2021-08-25,34633147500,28048,74293115,13044500
2021-08-26,34502702500,37999,100350655,13044500
2021-08-27,34567925000,80627,213598445,13044500
2021-08-30,34698370000,32875,88768095,13044500
2021-08-31,34698370000,30497,80880555,13044500
2021-09-01,34567925000,75110,198115310,13044500
2021-09-02,34372257500,44950,118580870,13044500
2021-09-03,34372257500,7754,20456910,13044500
2021-09-06,34437480000,41294,109930360,13044500
2021-09-07,34372257500,10879,28490255,13044500
2021-09-08,34372257500,5494,14432535,13044500
2021-09-09,34372257500,6366,16767080,13044500
2021-09-10,34372257500,1149,3020625,13044500
2021-09-13,34372257500,161,423980,13044500
2021-09-14,34111367500,37028,97235790,13044500
2021-09-15,34111367500,12547,32742010,13044500
2021-09-16,34176590000,11035,28864770,13044500
2021-09-17,34241812500,29554,77116415,13044500
2021-09-23,34176590000,15516,40690675,13044500
2021-09-24,34176590000,45776,120109560,13044500
2021-09-27,34307035000,63921,167843345,13044500
2021-09-28,34307035000,2362,6213070,13044500
2021-09-29,34241812500,73880,192902085,13044500
2021-09-30,34176590000,290,761240,13044500
