날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,8120,8200,7990,7990,144801,-1.4796547472256474
2024-12-03,8060,8150,8060,8090,104765,1.2515644555694618
2024-12-04,8000,8070,7870,7980,225830,-1.3597033374536465
2024-12-05,8010,8050,7620,7630,238890,-4.385964912280701
2024-12-06,7690,7750,7240,7660,363457,0.39318479685452157
2024-12-09,7490,7490,6930,6950,380421,-9.26892950391645
2024-12-10,6920,7390,6920,7200,338516,3.597122302158273
2024-12-11,7200,7430,7190,7370,160293,2.361111111111111
2024-12-12,7420,7510,7280,7490,168334,1.6282225237449117
2024-12-13,7410,7640,7400,7570,132727,1.0680907877169559
2024-12-16,7650,7770,7600,7620,82954,0.6605019815059445
2024-12-17,7620,7630,7490,7530,83116,-1.1811023622047243
2024-12-18,7560,7650,7370,7580,223648,0.6640106241699867
2024-12-19,7450,7450,7250,7260,210381,-4.221635883905013
2024-12-20,7260,7270,7110,7160,122031,-1.3774104683195594
2024-12-23,7200,7490,7100,7460,133331,4.189944134078212
2024-12-24,7400,7530,7290,7410,149371,-0.6702412868632708
2024-12-26,7420,7450,7300,7380,220687,-0.4048582995951417
2024-12-27,7250,7310,7000,7130,223080,-3.387533875338753
2024-12-30,7110,7360,7000,7270,135748,1.9635343618513323
