날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6230,6260,6070,6120,64390,-1.7656500802568218
2024-03-05,6080,6140,5970,6030,80961,-1.4705882352941175
2024-03-06,6020,6090,6010,6070,22201,0.6633499170812603
2024-03-07,6050,6100,5990,6070,33265,0.0
2024-03-08,6070,6100,6000,6080,23766,0.16474464579901155
2024-03-11,6040,6080,6000,6040,34391,-0.6578947368421052
2024-03-12,6040,6090,6000,6090,28930,0.8278145695364238
2024-03-13,6050,6180,6050,6160,41961,1.1494252873563218
2024-03-14,6110,6590,6110,6220,356684,0.974025974025974
2024-03-15,6200,6490,6200,6350,105368,2.090032154340836
2024-03-18,6350,6600,6350,6500,130272,2.3622047244094486
2024-03-19,6580,6590,6420,6540,82246,0.6153846153846154
2024-03-20,6460,6650,6430,6500,51487,-0.6116207951070336
2024-03-21,6510,6590,6450,6550,66360,0.7692307692307693
2024-03-22,6530,7000,6530,6970,357611,6.412213740458015
2024-03-25,7000,7040,6850,7000,118373,0.430416068866571
2024-03-26,7040,7170,6850,6910,157001,-1.2857142857142856
2024-03-27,6860,7030,6860,6930,72638,0.2894356005788712
2024-03-28,6870,7000,6790,6910,81065,-0.2886002886002886
2024-03-29,6910,6930,6630,6770,104160,-2.0260492040520983
