날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,1121,1141,1095,1100,158655,-2.3090586145648313
2024-05-03,1100,1109,1082,1100,227783,0.0
2024-05-07,1100,1121,1050,1087,89214,-1.1818181818181819
2024-05-08,1090,1104,1074,1079,58893,-0.7359705611775529
2024-05-09,1079,1094,1040,1041,276945,-3.5217794253938832
2024-05-10,1041,1054,1030,1041,43453,0.0
2024-05-13,1041,1048,1015,1030,74964,-1.0566762728146013
2024-05-14,1001,1251,1001,1065,2355287,3.3980582524271843
2024-05-16,1076,1111,1069,1081,217761,1.5023474178403755
2024-05-17,1084,1107,1052,1079,602395,-0.18501387604070307
2024-05-20,1079,1102,1065,1099,167570,1.8535681186283595
2024-05-21,1096,1332,1075,1185,3778737,7.825295723384896
2024-05-22,1190,1194,1155,1173,285480,-1.0126582278481013
2024-05-23,1162,1297,1161,1229,896023,4.774083546462063
2024-05-24,1229,1250,1187,1239,291176,0.8136696501220505
2024-05-27,1238,1281,1220,1276,351889,2.9862792574656982
2024-05-28,1276,1294,1230,1232,318722,-3.4482758620689653
2024-05-29,1221,1238,1210,1223,77594,-0.7305194805194805
2024-05-30,1209,1230,1209,1223,60073,0.0
2024-05-31,1223,1285,1223,1258,160671,2.8618152085036797
