날짜,시가총액,거래량,거래대금,상장주식수
2019-10-18,31012544000,13113,54767290,7366400
2019-10-21,40294208000,11612,63517640,7366400
2019-10-22,52375104000,4590,32634900,7366400
2019-10-23,68065536000,4070,37606800,7366400
2019-10-24,88396800000,630669,7555707600,7366400
2019-10-25,69833472000,2807934,31594711190,7366400
2019-10-28,59299520000,1115836,9088395900,7366400
2019-10-29,57752576000,564476,4477657710,7366400
2019-10-30,62172416000,2388260,20430280200,7366400
2019-10-31,60699136000,510859,4241899830,7366400
2019-11-01,58562880000,479294,3918772570,7366400
2019-11-04,57163264000,161387,1248155550,7366400
2019-11-05,53701056000,158321,1157048300,7366400
2019-11-06,55248000000,191440,1433979320,7366400
2019-11-07,54585024000,65428,478799030,7366400
2019-11-08,55248000000,84566,634454940,7366400
2019-11-11,58489216000,322999,2583201490,7366400
2019-11-12,56058304000,112121,862310150,7366400
2019-11-13,56500288000,60495,459113540,7366400
2019-11-14,57310592000,142708,1125434460,7366400
2019-11-15,58783872000,261511,2115024560,7366400
2019-11-18,58636544000,54270,434802150,7366400
2019-11-19,57899904000,92244,724888640,7366400
2019-11-20,56647616000,43190,334026680,7366400
2019-11-21,56131968000,34998,262816960,7366400
2019-11-22,54585024000,20040,148517830,7366400
2019-11-25,53480064000,29723,216627370,7366400
2019-11-26,53259072000,24073,173035700,7366400
2019-11-27,53038080000,41410,296076670,7366400
2019-11-28,52301440000,15180,107757720,7366400
2019-11-29,50901824000,19350,134730810,7366400
2019-12-02,50901824000,10011,68768470,7366400
2019-12-03,58931200000,2251738,18517507810,7366400
2019-12-04,50828160000,511217,3680248570,7366400
2019-12-05,49133888000,120907,809326680,7366400
2019-12-06,49207552000,196149,1360324100,7366400
2019-12-09,48839232000,23803,159428340,7366400
2019-12-10,50754496000,1101222,8174864360,7366400
2019-12-11,51343808000,289008,2030832000,7366400
2019-12-12,50754496000,70778,490732960,7366400
2019-12-13,52375104000,222339,1570199690,7366400
2019-12-16,57089600000,2111502,16601590130,7366400
2019-12-17,53038080000,698281,5215660350,7366400
2019-12-18,52006784000,131334,943027550,7366400
2019-12-19,51564800000,64016,452004840,7366400
2019-12-20,50828160000,71509,494551050,7366400
2019-12-23,50312512000,45758,313201750,7366400
2019-12-24,50828160000,104072,727914880,7366400
2019-12-26,51343808000,92059,640894130,7366400
2019-12-27,52154112000,57784,407418520,7366400
2019-12-30,52301440000,32846,233987010,7366400
