날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,2087.32,2101.75,1992.77,1992.77,1491623,20889688810,5094028382240
2023-01-03,2007.79,2018.66,1923.27,1975.7,1534651,27678200895,5050395274660
2023-01-04,1955.8,2042.44,1955.8,2033.65,3213956,46719352715,5198531897960
2023-01-05,2041.5,2080.79,2033.18,2046.13,3525089,41679923790,5238373531280
2023-01-06,2030.4,2085.58,2022.77,2058.71,1098891,36419280005,5270586833900
2023-01-09,2071.64,2077.56,2047.24,2065.54,1028821,25310690605,5288070624500
2023-01-10,2059.94,2072.37,2040.24,2051.77,1263530,22626725055,5252798687570
2023-01-11,2059.61,2100.23,2058.21,2094.19,2079409,35349901540,5361414477070
2023-01-12,2115.62,2129.08,2104.25,2112.87,1457580,30333642780,5409224362350
2023-01-13,2117.43,2124.22,2086.84,2091.05,1642494,26717518160,5353368669800
2023-01-16,2092.13,2108.24,2081.41,2098.7,1732233,23448413280,5372963712960
2023-01-17,2095.51,2108.04,2056.68,2061.73,1061840,23186887463,5278313541080
2023-01-18,2067.04,2067.04,2041.33,2062.42,872069,21951704755,5280076370640
2023-01-19,2053.9,2138.71,2052.81,2123.58,1536697,48426386230,5436660121760
2023-01-20,2119.45,2139.44,2105.66,2114.58,826113,30675111290,5415251338320
2023-01-25,2156.38,2174.44,2120.52,2136.15,1021455,41609630660,5470491216840
2023-01-26,2145.15,2146.15,2115.98,2133.16,1039137,36008332920,5462819805100
2023-01-27,2135.52,2171.74,2124.61,2164.74,2674254,37211797010,5543696780930
2023-01-30,2166.89,2173.15,2124.17,2130.25,1146774,23460670880,5455388444920
2023-01-31,2125.82,2158.94,2108.97,2136.59,936972,25163139890,5471602046140
2023-02-01,2138.64,2159.95,2122.9,2140.99,973274,24093039660,5482881303660
2023-02-02,2151.42,2162.03,2140.41,2157.23,905794,23006442370,5524475555640
2023-02-03,2145.42,2200.99,2143.43,2199.6,1088370,34626427660,5632984136100
2023-02-06,2185.06,2194.23,2166.44,2168.98,967139,18920094270,5554568017720
2023-02-07,2168.05,2196.17,2159.33,2175.33,741433,16863498230,5570825141160
2023-02-08,2180.09,2217.08,2180.09,2205.05,798268,18383469600,5646927858900
2023-02-09,2195.95,2222.23,2177.77,2181.01,754323,22825424860,5585364317630
2023-02-10,2173.49,2183.16,2142.17,2154.35,967997,22251270930,5517091155470
2023-02-13,2150.03,2181.06,2138.85,2170.96,742297,20810406940,5559621016340
2023-02-14,2191.26,2214.23,2169.85,2178.94,762324,20561191400,5580076155670
2023-02-15,2179.86,2188.78,2147.11,2157.79,1012523,23394678220,5525896528580
2023-02-16,2166.06,2220.23,2161.52,2206.36,666329,16331517710,5650282148390
2023-02-17,2190.52,2203.07,2171.4,2172.58,522351,14533368050,5563779050710
2023-02-20,2172.47,2209.49,2148.38,2197.79,2338042,28809761970,5628337357460
2023-02-21,2164.98,2176.05,2066.82,2102.09,1174509,36089836580,5385144331100
2023-02-22,2090.06,2093.92,2033.19,2042.13,1354543,24232415560,5231539441840
2023-02-23,2048.59,2050.83,1999.71,2001.38,1046039,29035245000,5127134273600
2023-02-24,2005.8,2012.08,1929.58,1953.89,1317087,28781013970,5005490270130
2023-02-27,1952.63,1952.63,1922.89,1946.49,833949,21965667280,4986515187430
2023-02-28,1953.78,1961.51,1904.23,1924.97,987665,23571997700,4931401486680
2023-03-02,1942.83,1978.63,1934.18,1956.75,1590967,49391991350,5012815485630
2023-03-03,1968.83,1979.54,1940.3,1954.41,1923157,46457706260,5006806421260
2023-03-06,1954.97,1958.89,1912.89,1920.69,1503276,35303275420,4920436722060
2023-03-07,1926.41,1974.72,1923.23,1940.65,1261285,31067048290,4971560404610
