날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3780,3835,3755,3755,315257,-0.6613756613756614
2020-12-02,3745,3805,3730,3800,447719,1.1984021304926764
2020-12-03,3815,3820,3750,3775,308242,-0.6578947368421052
2020-12-04,3765,3815,3740,3800,476086,0.6622516556291391
2020-12-07,3800,3980,3770,3950,1110864,3.9473684210526314
2020-12-08,3950,3950,3775,3775,571730,-4.430379746835443
2020-12-09,3785,3845,3770,3790,315921,0.3973509933774834
2020-12-10,3765,3790,3715,3730,466364,-1.58311345646438
2020-12-11,3730,3765,3685,3695,440867,-0.938337801608579
2020-12-14,3675,3740,3665,3685,301169,-0.2706359945872801
2020-12-15,3690,3715,3555,3600,553519,-2.3066485753052914
2020-12-16,3600,3660,3560,3610,394375,0.2777777777777778
2020-12-17,3590,3610,3540,3565,392736,-1.2465373961218837
2020-12-18,3530,3590,3470,3495,690473,-1.9635343618513323
2020-12-21,3520,3585,3435,3560,499499,1.859799713876967
2020-12-22,3530,3720,3530,3605,936122,1.2640449438202246
2020-12-23,3615,3835,3615,3760,1992695,4.2995839112343965
2020-12-24,3800,3835,3625,3640,913284,-3.1914893617021276
2020-12-28,3700,3940,3665,3810,1714812,4.670329670329671
2020-12-29,3830,4160,3775,4100,3470853,7.611548556430446
2020-12-30,4145,4280,4075,4200,2404594,2.4390243902439024
