날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,29800,32500,29800,31400,41157,6.802721088435375
2024-03-05,30550,31250,30550,31000,21369,-1.2738853503184715
2024-03-06,30900,31900,29950,30700,15855,-0.967741935483871
2024-03-07,30300,30300,29450,29700,14807,-3.257328990228013
2024-03-08,30200,30200,28500,28800,15601,-3.0303030303030303
2024-03-11,28000,28000,27350,27350,21359,-5.034722222222222
2024-03-12,26900,26900,25350,26650,36769,-2.5594149908592323
2024-03-13,26450,26450,25550,25900,19690,-2.8142589118198873
2024-03-14,25500,25500,24100,24400,29410,-5.7915057915057915
2024-03-15,24400,27250,23950,27000,53288,10.655737704918032
2024-03-18,26200,26200,24750,25100,35706,-7.037037037037037
2024-03-19,24350,24700,23500,24700,31734,-1.593625498007968
2024-03-20,24650,25500,24000,24000,24461,-2.834008097165992
2024-03-21,24000,24650,24000,24100,21792,0.4166666666666667
2024-03-22,23800,23800,22300,22800,45316,-5.394190871369295
2024-03-25,23200,23200,21750,22200,28978,-2.631578947368421
2024-03-26,21600,21600,19890,20300,57975,-8.558558558558559
2024-03-27,20000,20000,18100,18750,65337,-7.635467980295567
2024-03-28,18490,18490,17860,18200,42484,-2.933333333333333
2024-03-29,17950,19500,17810,19490,50081,7.087912087912088
