news_title,news_category,news_date
"거래소, 내년 단일가매매 적용 22개 종목 선정",증권국내증시,2023.12.28
"거래소, 내년 단일가매매 적용 저유동성 종목 22개 확정",증권국내증시,2023.12.28
"[개장 시황] 코스피 2609.44.. 기관의 순매수에 상승 출발 (▲9.93, +0.38%)",증권News봇,2023.12.26
"거래소, 내년 '단일가 매매 적용' 저유동성 종목 20개 예비 선정",증권국내증시,2023.12.12
"오후 3:20 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 전기전자업(0.56%↑)",증권News봇,2023.11.21
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.83%↑)",증권News봇,2023.11.21
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.05%↑)",증권News봇,2023.11.21
"오후 1:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.06%↑)",증권News봇,2023.11.21
"오후 1:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(0.88%↑)",증권News봇,2023.11.21
"<유>코오롱글로벌, 상한가 진입.. +29.92% ↑",증권News봇,2023.10.23
