날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,113500,113500,109400,109900,120450,-2.829354553492484
2024-06-04,108900,112500,107300,111100,93516,1.0919017288444042
2024-06-05,111300,115500,110200,114200,92257,2.7902790279027903
2024-06-07,113800,116000,111400,112000,57948,-1.926444833625219
2024-06-10,110000,111900,109500,110300,39131,-1.5178571428571428
2024-06-11,110600,121200,110500,119800,252351,8.612873980054397
2024-06-12,120400,122600,118900,120200,129512,0.333889816360601
2024-06-13,119100,119400,112600,112600,236397,-6.322795341098169
2024-06-14,113100,114000,111300,114000,126977,1.2433392539964476
2024-06-17,112900,113500,110500,110600,91712,-2.982456140350877
2024-06-18,110800,113000,109400,110000,71932,-0.5424954792043399
2024-06-19,111000,114100,109600,112300,87788,2.090909090909091
2024-06-20,112500,121900,112500,120500,261577,7.3018699910952805
2024-06-21,119300,120800,115000,115000,112987,-4.564315352697095
2024-06-24,115300,119600,113200,115000,98828,0.0
2024-06-25,116100,119500,115200,115700,90581,0.6086956521739131
2024-06-26,115300,117500,113700,116600,82610,0.7778738115816767
2024-06-27,115400,115400,111800,112000,116803,-3.9451114922813035
2024-06-28,111900,116000,111700,114700,67448,2.410714285714286
