news_title,news_category,news_date
"<유>한국카본, 3.38% 오르며 체결강도 강세 지속(148%)",증권News봇,2022.09.21
"<유>한국카본, 3.38% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.09.21
"<유>한국카본, 4.89% 오르며 체결강도 강세 지속(195%)",증권News봇,2022.09.21
"<유>한국카본, 3.38% 오르며 체결강도 강세 지속(449%)",증권News봇,2022.09.21
"<유>한국카본, 3.66% 오르며 체결강도 강세 지속(155%)",증권News봇,2022.09.15
"<유>한국카본, 3.30% 오르며 체결강도 강세로 반전(254%)",증권News봇,2022.09.15
"<유>한국카본, 3.17% 오르며 체결강도 강세 지속(221%)",증권News봇,2022.09.05
"<유>한국카본, 3.21% 오르며 체결강도 강세 지속(125%)",증권News봇,2022.09.02
"<유>한국카본, 3.08% 오르며 체결강도 강세 지속(182%)",증권News봇,2022.08.30
"<유>한국카본, 3.31% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.08.22
"<유>한국카본, 3.31% 오르며 체결강도 강세 지속(193%)",증권News봇,2022.08.22
"[주식 초고수는 지금] 박셀바이오, 이틀 연속 매수·매도 1위…간암치료제 기대감 고조",증권종목·투자전략,2022.08.19
"<유>한국카본, 장중 신고가 돌파.. 15,750→15,800(▲50)",증권News봇,2022.08.19
"<유>한국카본, 3.39% 오르며 체결강도 강세로 반전(201%)",증권News봇,2022.08.19
"<유>한국카본, 3.21% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.08.18
"<유>한국카본, 장중 신고가 돌파.. 15,550→15,600(▲50)",증권News봇,2022.08.12
"<유>한국카본, 장중 신고가 돌파.. 15,350→15,400(▲50)",증권News봇,2022.08.10
"<유>한국카본, 3.09% 오르며 체결강도 강세 지속(223%)",증권News봇,2022.08.10
"<유>한국카본, 3.15% 오르며 체결강도 강세 지속(285%)",증권News봇,2022.08.02
"<유>한국카본, 3.23% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.08.01
"[기업공시 7월 28일]한국카본, 4450억 규모 보냉자재 공급계약 등",증권국내증시,2022.07.29
장마감 후 기업공시[7월 28일],증권국내증시,2022.07.28
장중 기업공시[7월 28일],증권국내증시,2022.07.28
"<유>한국카본, 3.03% 오르며 체결강도 강세로 반전(202%)",증권News봇,2022.07.26
"<유>한국카본, 3.07% 오르며 체결강도 강세 지속(229%)",증권News봇,2022.07.21
"<유>한국카본, 3.28% 오르며 체결강도 강세로 반전(129%)",증권News봇,2022.07.18
"<유>한국카본, 3.59% 오르며 체결강도 강세로 반전(147%)",증권News봇,2022.07.07
"[기업공시 6월 30일]실리콘투, 1주당 5주 배정 무상증자 결정 등",증권종목·투자전략,2022.07.01
