날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,8900,9030,8900,8930,40486,0.44994375703037126
2024-03-05,8840,9010,8790,8990,57423,0.6718924972004479
2024-03-06,8900,8990,8680,8740,118272,-2.7808676307007785
2024-03-07,8780,8800,8560,8570,79395,-1.9450800915331807
2024-03-08,8600,8660,8460,8510,72205,-0.7001166861143524
2024-03-11,8490,8630,8450,8600,28982,1.0575793184488838
2024-03-12,8720,8720,8470,8570,54281,-0.3488372093023256
2024-03-13,8570,8620,8330,8390,88904,-2.100350058343057
2024-03-14,8420,8480,8290,8440,82602,0.5959475566150179
2024-03-15,8430,8490,8190,8190,87505,-2.962085308056872
2024-03-18,8190,8320,8160,8180,44967,-0.1221001221001221
2024-03-19,8280,8300,8140,8160,30534,-0.24449877750611246
2024-03-20,8160,8310,8160,8230,27702,0.857843137254902
2024-03-21,8380,8430,8240,8340,28801,1.336573511543135
2024-03-22,8330,8390,8280,8300,27014,-0.4796163069544364
2024-03-25,8390,8390,8220,8320,37501,0.24096385542168677
2024-03-26,8320,8400,8230,8340,35062,0.2403846153846154
2024-03-27,8340,8600,8330,8370,71958,0.3597122302158274
2024-03-28,8360,8410,8300,8410,19456,0.4778972520908005
2024-03-29,8400,8450,8200,8200,42700,-2.4970273483947683
