날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,182600,198300,180900,197000,984636,7.3569482288828345
2024-02-02,195600,199500,189800,196800,570909,-0.10152284263959391
2024-02-05,195600,197900,188800,193200,341217,-1.8292682926829267
2024-02-06,193700,198300,191200,192500,217600,-0.36231884057971014
2024-02-07,193000,198200,191800,197700,281077,2.7012987012987013
2024-02-08,194400,198600,191900,196000,275862,-0.8598887202832575
2024-02-13,195900,199500,194700,195500,189920,-0.25510204081632654
2024-02-14,192000,195400,188300,188700,220967,-3.4782608695652173
2024-02-15,191100,191100,185300,186700,160922,-1.0598834128245893
2024-02-16,188200,194300,186100,194000,190210,3.9100160685591856
2024-02-19,195800,209500,195500,207500,487914,6.958762886597938
2024-02-20,208000,208500,195600,199000,246579,-4.096385542168675
2024-02-21,198900,207000,195700,200500,191406,0.7537688442211055
2024-02-22,202500,205500,199900,204500,145844,1.99501246882793
2024-02-23,206500,212000,201000,204000,260652,-0.24449877750611246
2024-02-26,199800,199900,187200,190200,436018,-6.764705882352941
2024-02-27,188800,189300,181600,185500,253583,-2.4710830704521554
2024-02-28,185500,195800,183600,193600,205607,4.366576819407008
2024-02-29,194500,196700,188800,191800,372756,-0.9297520661157025
