rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기 1분기말,484166764999,제 59 기말,416240456536,7,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 1분기말,356894511655,제 59 기말,289591646802,8,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 1분기말,24212067909,제 59 기말,30287988350,9,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 60 기 1분기말,57317943498,제 59 기말,52022315213,10,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기 1분기말,3367580037,제 59 기말,1261598721,11,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기 1분기말,175741787351,제 59 기말,110740582319,12,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 60 기 1분기말,96255132860,제 59 기말,95279162199,13,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기 1분기말,127272253344,제 59 기말,126648809734,14,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 60 기 1분기말,2857041576,제 59 기말,3062865353,15,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 60 기 1분기말,2699912619,제 59 기말,2689111697,16,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 60 기 1분기말,0,제 59 기말,0,17,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 60 기 1분기말,404910834,제 59 기말,425568334,18,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기 1분기말,13417762078,제 59 기말,13432264928,19,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업과 관계기업에 대한 투자자산",-,제 60 기 1분기말,58158142486,제 59 기말,59063384917,20,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 60 기 1분기말,10958841857,제 59 기말,9444655829,21,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 60 기 1분기말,35262156140,제 59 기말,35049498154,22,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 60 기 1분기말,3513485754,제 59 기말,3481460522,23,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 60 기 1분기말,377389293802,제 59 기말,364859820231,25,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 60 기 1분기말,377389241059,제 59 기말,364859745172,26,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 60 기 1분기말,13137463470,제 59 기말,13137463470,27,KRW,,,,,연결
20240514000305,11013,2024,00122056,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 60 기 1분기말,-17007884510,제 59 기말,-17007884510,28,KRW,,,,,연결
