날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,138986142500,15606,3830210500,566135
2021-01-05,140967615000,12840,3175816000,566135
2021-01-06,149459640000,114813,30667671000,566135
2021-01-07,154837922500,67073,18394012000,566135
2021-01-08,157102462500,72378,20384400000,566135
2021-01-11,153988720000,46816,13002713000,566135
2021-01-12,148327370000,27577,7228670000,566135
2021-01-13,151724180000,26267,7100657500,566135
2021-01-14,153422585000,21418,5840389500,566135
2021-01-15,151441112500,20311,5514204500,566135
2021-01-18,147195100000,12608,3317250500,566135
2021-01-19,150591910000,9515,2493813000,566135
2021-01-20,158517800000,34925,9628958000,566135
2021-01-21,163613015000,46516,13330660500,566135
2021-01-22,165028352500,54144,16038518500,566135
2021-01-25,172105040000,49974,15388897500,566135
2021-01-26,177483322500,64085,20037967500,566135
2021-01-27,172105040000,27986,8688883500,566135
2021-01-28,165877555000,23940,7042510500,566135
2021-01-29,159367002500,24312,6964700000,566135
2021-02-01,164745285000,18209,5174178000,566135
2021-02-02,165028352500,16181,4765741500,566135
2021-02-03,166726757500,8940,2631996500,566135
2021-02-04,163613015000,12832,3701641000,566135
2021-02-05,159083935000,15727,4444090000,566135
2021-02-08,156536327500,7758,2151687000,566135
2021-02-09,156536327500,6747,1877617000,566135
2021-02-10,156819395000,8692,2381393500,566135
2021-02-15,153988720000,12879,3478056500,566135
2021-02-16,154271787500,5927,1611820500,566135
2021-02-17,154271787500,6666,1805554500,566135
2021-02-18,151724180000,5377,1446692500,566135
2021-02-19,150025775000,6539,1723991000,566135
2021-02-22,147478167500,5732,1508469500,566135
2021-02-23,144364425000,7465,1904914500,566135
2021-02-24,138986142500,7820,1970736500,566135
2021-02-25,142382952500,5860,1458028000,566135
2021-02-26,137287737500,7522,1824972500,566135
2021-03-02,141533750000,5385,1348291000,566135
2021-03-03,142099885000,4155,1046709500,566135
2021-03-04,140118412500,2761,683888500,566135
2021-03-05,136438535000,5913,1424216000,566135
2021-03-08,132475590000,5878,1390053000,566135
2021-03-09,127097307500,7844,1772756000,566135
2021-03-10,129078780000,2519,574316000,566135
2021-03-11,134740130000,4754,1121363000,566135
2021-03-12,139835345000,3784,930901500,566135
2021-03-15,137570805000,2843,692399500,566135
2021-03-16,137570805000,3981,960212000,566135
2021-03-17,135872400000,2187,526740500,566135
2021-03-18,137287737500,3368,817824000,566135
2021-03-19,137004670000,3904,942919000,566135
2021-03-22,135306265000,3139,752043500,566135
2021-03-23,133041725000,2398,568675500,566135
2021-03-24,130777185000,3134,729766500,566135
2021-03-25,134740130000,4444,1048920500,566135
2021-03-26,142099885000,10199,2526072500,566135
2021-03-29,140118412500,3288,818829000,566135
2021-03-30,147761235000,10518,2700785500,566135
2021-03-31,147195100000,4528,1176259500,566135
