날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,149459640000,11032,2941168500,566135
2021-04-02,148327370000,4009,1049179500,566135
2021-04-05,146062830000,3203,830255000,566135
2021-04-06,146628965000,3523,911713000,566135
2021-04-07,146628965000,2705,699453000,566135
2021-04-08,146628965000,3446,885375500,566135
2021-04-09,148610437500,9798,2584047500,566135
2021-04-12,151724180000,10760,2899352000,566135
2021-04-13,153422585000,6400,1730507500,566135
2021-04-14,151441112500,5261,1405609000,566135
2021-04-15,149459640000,4642,1233574500,566135
2021-04-16,150025775000,3395,900422500,566135
2021-04-19,151724180000,4722,1264018500,566135
2021-04-20,151441112500,3253,869371000,566135
2021-04-21,153988720000,8122,2187248500,566135
2021-04-22,152856450000,5468,1481089000,566135
2021-04-23,152007247500,3579,960343500,566135
2021-04-26,151724180000,4354,1172124000,566135
2021-04-27,150308842500,5322,1423176000,566135
2021-04-28,146912032500,5220,1363261500,566135
2021-04-29,146628965000,4711,1220969500,566135
2021-04-30,143798290000,4949,1256330000,566135
2021-05-03,142099885000,3549,902580000,566135
2021-05-04,146912032500,6002,1547902000,566135
2021-05-06,147761235000,2297,599054000,566135
2021-05-07,149459640000,3870,1021352000,566135
2021-05-10,151441112500,5601,1501309500,566135
2021-05-11,148610437500,4069,1069341500,566135
2021-05-12,144930560000,4077,1051434000,566135
2021-05-13,141533750000,5643,1419404500,566135
2021-05-14,142382952500,2806,707370000,566135
2021-05-17,140967615000,3796,946168000,566135
2021-05-18,141250682500,2932,729199000,566135
2021-05-20,141250682500,1848,459371000,566135
2021-05-21,141250682500,2082,519132500,566135
2021-05-24,140118412500,2398,598316500,566135
2021-05-25,139835345000,2781,687183000,566135
2021-05-26,139552277500,2486,611702500,566135
2021-05-27,138986142500,1846,452403500,566135
2021-05-28,140967615000,2161,534932500,566135
2021-05-31,139835345000,2393,590350000,566135
2021-06-01,141816817500,4190,1042994000,566135
2021-06-02,141816817500,2081,521253000,566135
2021-06-03,142949087500,2389,598224500,566135
2021-06-04,142099885000,884,221342500,566135
2021-06-07,142382952500,1888,474013000,566135
2021-06-08,140967615000,1818,453859000,566135
2021-06-09,140401480000,1435,357450000,566135
2021-06-10,147195100000,10074,2587793000,566135
2021-06-11,148044302500,4383,1143229500,566135
2021-06-14,146345897500,4074,1056451500,566135
2021-06-15,145779762500,2629,676913500,566135
2021-06-16,145496695000,1400,358733000,566135
2021-06-17,145496695000,2271,579824500,566135
2021-06-18,144647492500,2034,517582500,566135
2021-06-21,142666020000,2530,638470000,566135
2021-06-22,143232155000,962,243409000,566135
2021-06-23,144930560000,3868,987279000,566135
2021-06-24,144930560000,3134,805905500,566135
2021-06-25,146062830000,2974,765989500,566135
2021-06-28,145496695000,2162,555456500,566135
2021-06-29,143798290000,1800,458789500,566135
2021-06-30,143798290000,1322,336400500,566135
