rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 28 기 3분기말,4003709495612,제 27 기말,4393800423903,7,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 28 기 3분기말,1780032164968,제 27 기말,2336838507769,8,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,-표준계정코드 미사용-,기타유동수취채권,-,제 28 기 3분기말,47860056828,제 27 기말,39636599808,9,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 28 기 3분기말,949374922655,제 27 기말,365199572306,10,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 28 기 3분기말,2212207646,제 27 기말,1312428130,11,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 28 기 3분기말,1183682235,제 27 기말,10668336464,12,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 28 기 3분기말,213421331769,제 27 기말,132702586712,13,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 28 기 3분기말,1020277977,제 27 기말,741514802,14,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 28 기 3분기말,35088488523,제 27 기말,33709118988,15,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기투자자산,-,제 28 기 3분기말,196507246078,제 27 기말,585401489679,16,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 28 기 3분기말,333363951257,제 27 기말,1167466860880,17,KRW,,,,,,,연결
20241114002966,11014,2024,00261443,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 28 기 3분기말,2223677330644,제 27 기말,2056961916134,18,KRW,,,,,,,연결
