news_title,news_category,news_date
"<유>KTis, 4.15% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.06.19
"<유>KTis, 3.14% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.06.02
"[개장 시황] 코스피 1980.51.. 개인과 기관의 순매수에 상승 출발 (▲10.38, +0.53%)",증권News봇,2020.05.25
"<유>KTis, 3.13% 오르며 체결강도 강세 지속(229%)",증권News봇,2020.05.19
"<유>KTis, 3.13% 오르며 체결강도 강세 지속(277%)",증권News봇,2020.05.19
"<유>KTis, 5.07% 오르며 체결강도 강세 지속(103%)",증권News봇,2020.05.11
"<유>KTis, 5.31% 오르며 체결강도 강세로 반전(183%)",증권News봇,2020.05.11
"<유>KTis, 매도잔량 307% 급증",증권News봇,2020.05.08
"<유>KTis, 3.40% 오르며 체결강도 강세로 반전(125%)",증권News봇,2020.05.08
"<유>KTis, 3.33% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.05.06
"<유>KTis, 3.16% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.05.04
"<유>KTis, 3.06% 오르며 체결강도 강세 지속(314%)",증권News봇,2020.04.23
"<유>KTis, 3.32% 오르며 체결강도 강세 지속(191%)",증권News봇,2020.04.14
"<유>KTis, 4.21% 오르며 체결강도 강세 지속(296%)",증권News봇,2020.04.06
"<유>KTis, 4.21% 오르며 체결강도 강세 지속(402%)",증권News봇,2020.04.06
