날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,4330,4425,4260,4390,2417333,1.9744483159117305
2020-11-03,4415,4550,4375,4395,3225898,0.11389521640091116
2020-11-04,4440,4490,4375,4440,1856561,1.023890784982935
2020-11-05,4495,4660,4460,4510,3099102,1.5765765765765765
2020-11-06,4600,4710,4520,4610,4155833,2.2172949002217295
2020-11-09,4620,4660,4540,4615,1884443,0.10845986984815618
2020-11-10,4590,4595,4480,4485,1548597,-2.8169014084507045
2020-11-11,4460,4510,4345,4445,2184648,-0.8918617614269788
2020-11-12,4455,4545,4415,4535,1414165,2.0247469066366706
2020-11-13,4475,4490,4375,4375,1488278,-3.528114663726571
2020-11-16,4310,4440,4310,4340,882742,-0.8
2020-11-17,4340,4365,4240,4240,1540143,-2.3041474654377883
2020-11-18,4275,4345,4260,4320,938833,1.8867924528301887
2020-11-19,4280,4315,4225,4230,789502,-2.083333333333333
2020-11-20,4210,4300,4200,4255,827745,0.5910165484633569
2020-11-23,4290,4315,4230,4250,1165371,-0.11750881316098707
2020-11-24,4250,4330,4250,4295,985533,1.0588235294117647
2020-11-25,4315,4330,4185,4225,1312823,-1.629802095459837
2020-11-26,4220,4240,4200,4205,585561,-0.4733727810650888
2020-11-27,4230,4250,4190,4220,513803,0.356718192627824
2020-11-30,4250,4250,4190,4190,583663,-0.7109004739336493
