날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,411.68,412.15,405.83,409.74,3813620,86749481485,26765890738750,,,,,,,
2022-01-04,408.9,409.92,404.12,407.72,3445286,99960313120,26634022601600,,,,,,,
2022-01-05,407.52,416.83,407.14,414.76,4973497,133758689695,27094038335200,,,,,,,
2022-01-06,413.76,415.8,409.62,409.73,10677065,126932166125,26765274793450,,,,,,,
2022-01-07,408.22,410.42,403.48,405.86,4480788,94866910370,26512264058650,,,,,,,
2022-01-10,404.35,409.37,403.74,408.95,3244967,76328103705,26714279877050,,,,,,,
2022-01-11,407.55,410.12,405.22,406.55,3226322,79554963695,26557563419050,,,,,,,
2022-01-12,408.02,409.84,406.45,407.78,3145893,90042358225,26638041177100,,,,,,,
2022-01-13,408.43,410.8,407.85,409.95,3749021,92815488860,26779238584200,,,,,,,
2022-01-14,407.47,411.1,406.63,408.81,5313674,84240648325,26705211395250,,,,,,,
2022-01-17,410.29,410.83,403.56,404.23,17395157,496847568661,26405998167350,,,,,,,
2022-01-18,405.37,410.18,404.29,407.97,3110938,93166867905,26650085198500,,,,,,,
2022-01-19,406.56,410.54,404.16,407.93,3373912,92038277945,26647450628600,,,,,,,
2022-01-20,410.54,413.36,407.49,410.25,2744281,76640505160,26798922169850,,,,,,,
2022-01-21,407.14,414.46,405.92,413.42,2890054,79351646595,27006419201550,,58.94027120002685,,,,,
2022-01-24,411.84,414.39,408.48,409.42,3264591,81252010530,26744997661750,,50.36939665482837,,,,,
2022-01-25,406.68,408.2,400.06,402.65,4352747,93997223470,26302624682650,,39.81615875461031,,,,,
2022-01-26,404.45,408.67,403.65,406.56,3245639,72016432160,26557953525100,,46.75476863700357,,,,,
2022-01-27,406.56,406.72,396.66,398.3,4202387,100668405060,26018601763600,,37.03966229442076,,,,,
2022-01-28,403.32,404.95,395.93,404.95,3848617,104626151600,26453189557050,407.7765,46.65081949250103,400.7387211600534,407.7765,414.8142788399466,3.4517824543330042,0.2991909049516643
2022-02-03,404.74,414.48,404.41,409.78,4285101,117643715930,26768336899350,407.7785,52.341441076361136,400.7384679688229,407.7785,414.81853203117714,3.452870630098023,0.642151341864371
2022-02-04,410.52,413.2,409.23,412.08,2555743,72560926090,26918356978650,407.9965,54.81321521176947,400.71145703513014,407.9965,415.2815429648699,3.5711301272779976,0.780266020371569
2022-02-07,410.68,411.08,403.99,409.13,3106178,95471605070,26726184255950,407.71500000000003,51.14897705273743,401.09209580319936,407.71500000000003,414.3379041968007,3.2487910411933214,0.606826247062694
2022-02-08,411.63,413.73,406.59,409.32,2537431,80943562710,26738405097100,407.6945,51.374442129071035,401.09417129606413,407.6945,414.2948287039359,3.2378796888041768,0.6231378066845882
2022-02-09,411.13,413.49,409.04,412.46,3084164,88686401319,26943499233200,408.0245,55.065463936572996,401.16901613669756,408.0245,414.8799838633024,3.360329521047106,0.8235001415248989
2022-02-10,413.2,413.35,408.18,409.37,3226229,104681334761,26741428989800,408.0455,50.9655718095689,401.1762453825033,408.0455,414.9147546174967,3.3669061991845135,0.5964078399879339
2022-02-11,406.6,407.98,404.78,405.22,2636394,77807788940,26470405541650,407.979,46.010763388142784,401.0278593741746,407.979,414.93014062582535,3.407597266440361,0.3015433618369387
2022-02-14,403.82,405.4,401.75,404.52,2686177,64932739190,26424978321000,407.816,45.2123249564017,400.7028364281425,407.816,414.92916357185743,3.4884180963265083,0.2683168700744984
2022-02-15,405.59,408.07,402.79,405.01,2437167,61053488200,26457057712050,407.569,45.919786946275764,400.4263817125651,407.569,414.71161828743493,3.504986045275727,0.32086400973563545
2022-02-16,409.43,410.38,406.54,408.72,2301778,59727628409,26698917402400,407.5645,51.07142476388321,400.4249020421315,407.5645,414.7040979578685,3.5035426087740658,0.5809219235325815
2022-02-17,409.59,411.83,406.94,408.87,3008466,76761800380,26708783042500,407.79650000000004,51.27352830669733,400.8053877136754,407.79650000000004,414.7876122863247,3.428725987753531,0.5767760519381046
2022-02-18,406.82,408.8,405.27,405.98,1590936,40257168075,26519934447100,407.697,47.22605242978574,400.66208962388293,407.697,414.73191037611707,3.451048389425023,0.3779657516441819
2022-02-21,402.21,404.52,399.97,403.65,2360116,49120938395,26368047842350,407.483,44.19687057627799,400.23237492349796,407.483,414.73362507650205,3.5587374572691606,0.23567796158554105
2022-02-22,400.71,405.17,399.61,404.62,2411269,57989811765,26431500823550,407.2015,45.75674605944544,399.965293051605,407.2015,414.43770694839503,3.554116057232118,0.3216261628219065
2022-02-23,406.23,406.23,402.68,404.67,1718271,35763439895,26434796266550,406.764,45.840786183032236,400.04501079030484,406.764,413.4829892096952,3.3036302178635113,0.3441729898167974
2022-02-24,401.8,402.37,397.73,400.63,2945679,68703946265,26170741835500,406.32450000000006,40.39495558841215,399.2191147887677,406.32450000000006,413.42988521123243,3.4973944279669933,0.09928280939659322
2022-02-25,400.43,401.75,398.09,399.6,2391836,48909447035,26103239915850,406.17199999999997,39.11898634544992,398.63961233074133,406.17199999999997,413.7043876692586,3.7089645122059816,0.0637505470661216
2022-02-28,400.19,403.69,398.85,403.27,2135945,61650499110,26342995266550,406.00750000000005,45.700454554880906,398.3731804494442,406.00750000000005,413.6418195505559,3.7606790763992572,0.3207109368508979
2022-03-02,401.61,404.34,400.79,401.02,2702718,75961807522,26195935141900,406.1435,42.65591701616503,398.9809047301275,406.1435,413.3060952698725,3.5271253977338044,0.1423433261997477
2022-03-03,402.56,404.82,401.91,404.17,2100402,54849785050,26401744576100,406.10450000000003,47.88993430864652,398.90792171584303,406.10450000000003,413.30107828415703,3.544200216524071,0.365595848220067
2022-03-04,403.82,413.49,401.52,412.64,3882701,107651904685,26955461394400,406.2475,58.783601859458415,398.6613524269561,406.2475,413.8336475730439,3.7347417882172262,0.9213271583797465
2022-03-07,411.59,412.84,406.9,410.56,3511646,97085068735,26819400215050,406.1715,55.703940102504426,398.792987209471,406.1715,413.55001279052897,3.633200650724626,0.7973837766895975
2022-03-08,409.77,413.12,406.98,409.61,2892148,82884082765,26757098461200,406.1955,54.30458391951988,398.7756442736398,406.1955,413.6153557263602,3.6533421598024582,0.7300920749624206
2022-03-10,413.55,414.7,410.27,413.51,3233933,85409049475,27011911192850,406.40500000000003,58.87233183208352,398.4283728932587,406.40500000000003,414.38162710674135,3.925457170429162,0.9453636797184166
2022-03-11,412.14,415.34,410.6,414.27,1979505,48204054725,27061452968650,406.4955,59.71737886654173,398.2110049037373,406.4955,414.77999509626267,4.076057469892127,0.9692199047535948
2022-03-14,414.58,429.22,414.02,427.68,4257781,118021545105,27937928186050,407.411,71.02872463309825,395.02615619799747,407.411,419.79584380200254,6.079778799297287,1.3182985721920313
2022-03-15,429.13,429.13,422.5,423.47,3082279,88748269370,27662886001400,408.32349999999997,64.87015969887824,394.15762794777527,408.32349999999997,422.48937205222467,6.9385534029879254,1.034612339577829
2022-03-16,421.09,424.65,420.63,422.37,2543459,65567824890,27591035085550,409.216,63.325199319854676,393.91720213873,409.216,424.51479786127004,7.477125948775234,0.9299030590272802
2022-03-17,426.22,427.98,416.37,416.37,3007810,82790533650,27198639634650,409.784,55.55332631120395,394.30948624350344,409.784,425.25851375649654,7.552522185588773,0.7128015168565495
2022-03-18,416.41,421.42,414.74,421.41,2718603,83095538200,27527893530650,410.41849999999994,59.99482256972197,394.1502311615524,410.41849999999994,426.68676883844745,7.927648894212865,0.8378202102864011
2022-03-21,423.35,423.35,415.56,417.74,2393986,64263403915,27288650917600,410.86199999999997,55.635097521858434,394.3056989638385,410.86199999999997,427.41830103616144,8.059300220590599,0.7077154789882549
2022-03-22,417.65,424.33,417.65,422.82,3053626,74246880545,27620451222400,411.704,59.97120623450152,394.525315067794,411.704,428.882684932206,8.345162996816164,0.823540481820005
2022-03-23,425.28,431.38,425.28,429.03,3472040,83938144490,28026181632550,412.97299999999996,64.53450801947886,394.65005143815534,412.97299999999996,431.29594856184457,8.87367869659499,0.9381663776930759
2022-03-24,426.69,430.14,425.13,428.5,3650410,80617381285,27991544480000,414.16700000000003,63.86533132073253,395.0805932140174,414.16700000000003,433.25340678598263,9.216768494825809,0.8754766457803461
2022-03-25,428.94,431.62,425.59,429.1,3315067,95479121525,28030339260000,415.3885,64.31643575686687,395.7700655313681,415.3885,435.0069344686319,9.44582455635238,0.8494544893967825
2022-03-28,429.02,435.96,427.66,435.45,3199441,94634507235,28445442189250,417.1295,68.76125189059137,396.88873077054615,417.1295,437.37026922945387,9.704789150349644,0.9525643218475227
2022-03-29,437.55,438.21,432.75,433.76,2961516,84666970345,28334791441600,418.8375,66.39101083212606,399.04159853025106,418.8375,438.6334014697489,9.452783702390027,0.8769088268802463
2022-03-30,432.96,433.21,422.03,423.11,4408936,135245422180,27639208347700,419.8295,53.804275122310735,401.30592315857956,419.8295,438.35307684142043,8.824333135913715,0.5885493128050873
2022-03-31,423.68,432.74,423.68,431.72,3573388,95959208865,28201669780700,421.3645,60.3490622064482,404.29946736012477,421.3645,438.4295326398753,8.099891015913895,0.8034128389477169
2022-04-01,428.11,436.91,427.34,435.98,3781454,115492393035,28480053853800,422.95500000000004,63.13218439700833,406.685735111874,422.95500000000004,439.2242648881261,7.693142243560676,0.9002946687992692
2022-04-04,437.04,442.44,435.58,442.17,3584365,91475575295,28884574150350,424.43149999999997,66.7808424088299,406.8664161402511,424.43149999999997,441.99658385974885,8.276993512380152,1.0049363880535906
2022-04-05,441.53,441.7,437.57,438.85,2400270,59514643460,28667380909300,425.846,63.16984102988111,408.4211942335069,425.846,443.2708057664931,8.183618381524344,0.8731461966998214
2022-04-06,437.88,441.66,436.82,440.99,4790835,71534569175,28807479835400,427.41499999999996,64.50224826360008,410.4761859919293,427.41499999999996,444.35381400807063,7.926167311896244,0.9007069206123907
2022-04-07,437.58,439.88,435.37,436.7,3443733,91218633640,28526761427000,428.5745,59.829454298724364,412.44632282463357,428.5745,444.70267717536643,7.526428742431681,0.7519038547149199
2022-04-08,440.26,448.34,438.65,447.96,4902432,137396965690,29262568202600,430.259,66.65709940937171,413.43628571246575,430.259,447.0817142875343,7.819808202749631,1.0261041618330435
2022-04-11,445.66,460.3,443.39,459.22,5195740,148564059695,29998294812500,431.83599999999996,71.81593334765225,410.8723730237344,431.83599999999996,452.79962697626553,9.709068709540462,1.1531312551736268
2022-04-12,457.56,458.15,452.34,454.67,3981078,133860651125,29700984612900,433.396,67.2856212034651,410.5920622698621,433.396,456.19993773013795,10.52337249542586,0.9664545275416195
2022-04-13,456.47,457.84,449.0,450.15,3335383,100752854910,29405801136350,434.78499999999997,63.031804434906135,411.4584687533699,434.78499999999997,458.11153124663,10.73014535765036,0.829346010290745
2022-04-14,449.34,450.21,441.0,444.16,5122772,149888299780,29013962744500,436.1745000000001,57.81537947757844,414.12546603023156,436.1745000000001,458.2235339697686,10.110189371349545,0.6810850310029202
2022-04-15,442.66,443.56,434.07,440.36,4207407,136554679715,28765836287950,437.122,54.72143740353558,416.086923009411,437.122,458.157076990589,9.624350634646165,0.5769666781217075
2022-04-18,438.48,445.41,437.13,442.64,2387766,62183489145,28914863378950,438.367,56.23476851847607,419.20371103385423,438.367,457.5302889661458,8.743034473920613,0.6114892127220105
2022-04-19,444.97,454.62,444.18,453.53,4271786,117152494925,29626503411550,439.9025,62.65501038404283,421.0493285161354,439.9025,458.75567148386455,8.571522773280249,0.8614113416319119
2022-04-20,453.13,457.48,450.72,453.82,3299649,108337591840,29644955588300,441.142,62.811464157034415,422.0528998640585,441.142,460.2311001359415,8.654401592204561,0.8320743227735886
2022-04-21,456.09,456.99,452.64,455.92,2755517,82387912640,29782223684950,442.51300000000003,63.98800460969248,423.3143280667646,442.51300000000003,461.7116719332355,8.67711092475722,0.8491647767778843
2022-04-22,453.51,455.14,451.11,454.18,2421654,68522281140,29668566376200,443.767,62.231211274687055,424.96431391529387,443.767,462.5696860847061,8.474125423794975,0.776901926487775
