날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,1559.71,1561.38,1523.17,1523.43,22680226,393338255893,104052664930094,,,,,,,
2020-01-03,1527.97,1537.04,1509.93,1522.51,40789210,534657736217,103984968033655,,,,,,,
2020-01-06,1516.05,1525.25,1508.19,1512.63,24886242,489088409583,103324728346076,,,,,,,
2020-01-07,1524.57,1527.06,1508.52,1515.48,48475406,359954227532,103518714402710,,,,,,,
2020-01-08,1495.09,1503.32,1470.77,1471.7,32977817,475325819548,100570060609226,,,,,,,
2020-01-09,1485.97,1496.32,1471.0,1483.04,33011975,550677124676,101270954397387,,,,,,,
2020-01-10,1488.78,1503.53,1485.83,1494.63,71610514,527968747767,102065655982655,,,,,,,
2020-01-13,1490.72,1505.4,1490.61,1501.48,30742467,399616653522,102611643561135,,,,,,,
2020-01-14,1509.58,1515.38,1504.84,1510.17,75784529,508736176503,103234431284211,,,,,,,
2020-01-15,1507.64,1516.57,1502.42,1512.01,58156206,384055343011,103307882165824,,,,,,,
2020-01-16,1521.02,1533.96,1517.96,1529.12,63135025,670756234436,104535032143214,,,,,,,
2020-01-17,1530.57,1543.81,1522.48,1525.4,38199284,355939222025,104327077026347,,,,,,,
2020-01-20,1532.02,1534.18,1519.81,1520.84,65566193,382286733389,104032710856918,,,,,,,
2020-01-21,1520.97,1520.97,1503.62,1506.53,33357125,318439316621,103004776982086,,,,,,,
2020-01-22,1515.21,1556.77,1509.56,1556.03,36619617,648540864514,106461155767969,,65.57596642786584,,,,,
2020-01-23,1577.22,1583.78,1561.18,1577.71,31427819,763142854901,107953091457895,,70.74626718627081,,,,,
2020-01-28,1539.87,1556.59,1534.32,1543.46,40984948,683267795026,105675045908323,,56.347780589122124,,,,,
2020-01-29,1547.31,1547.31,1520.41,1535.82,43549728,572644086129,105169472139263,,53.72128212179669,,,,,
2020-01-30,1531.67,1537.35,1502.56,1507.63,70287593,825790157138,103250998767172,,45.3260189704072,,,,,
2020-01-31,1513.71,1520.67,1470.53,1470.53,30583815,480778744064,100720543027005,1516.0075000000002,37.10719640393921,1465.1271171889402,1516.0075000000002,1566.88788281106,6.712418350312899,0.05309396777853346
2020-02-03,1439.87,1462.92,1422.82,1454.18,31111205,530272912993,99611805172969,1512.545,34.166868687022884,1455.1484236212648,1512.545,1569.9415763787354,7.589404133924648,-0.00843624900964919
2020-02-04,1461.18,1472.79,1455.07,1462.86,47412865,563675764917,100190227992069,1509.5625,37.020032320562336,1448.467120837579,1509.5625,1570.657879162421,8.0944484461453,0.11779024338450976
2020-02-05,1469.14,1469.14,1448.43,1449.14,38739256,470579287485,99329708110140,1506.3880000000001,34.47657010423797,1439.9001865000812,1506.3880000000001,1572.875813499919,8.827448638719765,0.06948501547528084
2020-02-06,1463.78,1532.95,1463.78,1527.58,34002905,652242952079,104696754949535,1506.993,53.954533053749195,1439.9672398476525,1506.993,1574.0187601523473,8.895298140382524,0.6535752817514221
2020-02-07,1512.88,1517.51,1493.33,1507.14,97785097,548406164815,103301837585514,1508.7649999999999,49.800158696035126,1443.7205710302565,1508.7649999999999,1573.8094289697433,8.62220809334037,0.4875085381965943
2020-02-10,1488.43,1512.14,1485.06,1502.87,48239273,354031392613,103069432370089,1509.7565,48.95218680733699,1445.7140099562798,1509.7565,1573.79899004372,8.483817098150615,0.44623491376351204
2020-02-11,1512.73,1546.64,1511.75,1531.18,76411669,556729915728,104927487747094,1511.584,54.48563552153691,1447.2869349347889,1511.584,1575.8810650652113,8.507243403636345,0.6523864268153251
2020-02-12,1532.04,1560.38,1532.04,1554.53,87449758,558257104018,106571293025120,1514.2365,58.48302234016317,1447.4950348452703,1514.2365,1580.9779651547296,8.815196986036153,0.8018625670457324
2020-02-13,1552.96,1558.51,1524.72,1526.62,93370271,464064112115,104727544608479,1515.059,52.54285112266058,1448.1330702268547,1515.059,1581.9849297731453,8.834762180633929,0.5863716054389347
2020-02-14,1514.44,1542.72,1510.27,1527.9,38415355,429711537041,104795663826156,1515.8535,52.779733311182774,1448.7142854454642,1515.8535,1582.9927145545357,8.858272195108007,0.5897128457632985
2020-02-17,1523.47,1539.72,1517.98,1535.0,27987334,266223641373,105238329710938,1516.1475,54.14693381024136,1448.7275765722775,1516.1475,1583.5674234277226,8.893583695217325,0.6398140122497378
2020-02-18,1525.81,1532.93,1509.91,1516.12,20911430,324208619554,103878748709799,1515.6835,50.00110205368194,1448.3970727579479,1515.6835,1582.9699272420523,8.878690998754323,0.5032435962042505
2020-02-19,1526.69,1530.07,1501.13,1509.87,49704475,393223041688,103447297404819,1515.135,48.67253201174444,1447.846803858329,1515.135,1582.423196141671,8.882138706012475,0.46087723923438983
2020-02-20,1516.13,1517.09,1484.97,1488.57,28569421,334689725615,101989054751102,1514.2369999999999,44.34778160385283,1446.0401792236617,1514.2369999999999,1582.433820776338,9.007417039253196,0.3118167408112856
2020-02-21,1470.56,1480.52,1459.17,1463.74,19442457,303922170199,100278811306571,1509.6225,39.89734236672869,1440.8744792648545,1509.6225,1578.3705207351454,9.107975104391393,0.16629948390249574
2020-02-24,1425.33,1433.9,1397.59,1398.12,24411383,404659652535,95824565400779,1500.643,31.033755586882453,1423.4215998313937,1500.643,1577.8644001686064,10.291774948286347,-0.16382505222742594
2020-02-25,1397.04,1425.3,1396.8,1407.78,24256325,403764656996,96502317249829,1493.859,33.38011739158987,1409.3776276389874,1493.859,1578.3403723610124,11.310488119830923,-0.009455502404484645
2020-02-26,1382.78,1414.12,1380.16,1403.07,16178378,347468436237,96154907655508,1487.2214999999999,32.79426955623916,1396.3520329002085,1487.2214999999999,1578.0909670997912,12.220031394085055,0.03696493065384567
2020-02-27,1400.89,1406.5,1383.18,1389.38,19496142,289589364030,95203659496752,1481.309,31.086474820553157,1381.5657301719057,1481.309,1581.0522698280943,13.466909311709347,0.03917191526587303
2020-02-28,1356.86,1364.58,1322.55,1330.18,26136581,535936130835,91201218359403,1474.2914999999998,25.01897059936094,1354.723543544267,1474.2914999999998,1593.8594564557327,16.22039555348897,-0.10263428543814544
2020-03-02,1309.09,1334.17,1308.35,1311.31,19259348,494199880086,89848713778214,1467.148,23.44796190822176,1328.1369312896268,1467.148,1606.159068710373,18.949835832564016,-0.06052371025463236
2020-03-03,1341.14,1345.51,1302.31,1306.87,18329602,422634371245,89465476161779,1459.3485,23.080718317539386,1303.7371942057225,1459.3485,1614.9598057942776,21.326133654062417,0.010066125267334464
2020-03-04,1312.35,1334.49,1311.95,1327.65,17665974,391175308275,90889207269078,1453.274,28.70846267823554,1287.3965254110728,1453.274,1619.151474588927,22.828107375336934,0.12133496331760021
2020-03-05,1343.83,1349.56,1328.92,1344.93,20639716,385042881787,92130114394479,1444.1415000000002,33.09233496777418,1275.5439481464807,1444.1415000000002,1612.7390518535196,23.349173450596005,0.20577419746225964
