,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
19,1293.94,1304.8,1291.4,1304.8,1635095,21718915810,7331570281485,2017-01-31,1325.9959999999999,35.77997586444098,1296.962265551948,1325.9959999999999,1355.0297344480518,4.379158677409581,0.13497634040284362
20,1304.92,1316.04,1303.23,1307.36,1836433,16339861210,7346013233075,2017-02-01,1324.607,38.035889360706165,1294.8080402194976,1324.607,1354.4059597805024,4.499290699883423,0.21061070374535584
21,1298.72,1310.65,1297.01,1301.3,2130915,27143473555,7311546152780,2017-02-02,1323.5775,34.909698968075126,1292.0988508072537,1323.5775,1355.0561491927465,4.756600832629202,0.146149047508469
22,1298.52,1313.35,1295.23,1306.14,2849246,23314090410,7338625630345,2017-02-03,1322.7075,39.20734257407072,1290.3240048983284,1322.7075,1355.0909951016715,4.896546681964311,0.24419839569533192
23,1316.35,1320.78,1310.54,1314.81,2374012,19082288535,7386973425760,2017-02-06,1321.522,46.07575843200556,1289.8118094613105,1321.522,1353.2321905386893,4.799040884478564,0.39416651420289134
24,1316.48,1329.11,1315.43,1326.53,3413349,24674844510,7452088859240,2017-02-07,1320.9015000000002,53.69221033268454,1290.1064554148727,1320.9015000000002,1351.6965445851276,4.662731412618952,0.5913864564222469
25,1324.72,1337.19,1315.67,1335.85,2151051,18213885055,7504056063680,2017-02-08,1321.6725000000001,58.689167114806516,1290.1986366368858,1321.6725000000001,1353.1463633631145,4.762732577565823,0.7252265607884516
26,1337.27,1354.38,1335.66,1348.77,1799076,17299274795,7576465128040,2017-02-09,1322.685,64.42080726219339,1289.1591786081237,1322.685,1356.2108213918762,5.069358372080459,0.889028499780781
27,1357.96,1363.33,1343.54,1359.17,2603748,22533232280,7635718968370,2017-02-10,1324.0894999999998,68.2406232739865,1287.099960140737,1324.0894999999998,1361.0790398592626,5.587166103086352,0.9741948687855269
28,1360.54,1370.49,1357.95,1365.72,3021337,25145135605,7673019101990,2017-02-13,1325.2334999999998,70.39630629452107,1284.7452971379316,1325.2334999999998,1365.721702862068,6.110350042021756,0.9999789708859913
29,1372.81,1375.3,1357.66,1372.25,2269188,20318303710,7709918846265,2017-02-14,1326.4615,72.40709708579699,1282.0259960532685,1326.4615,1370.8970039467313,6.6998558113795825,1.0152242681312975
30,1370.56,1386.7,1366.8,1386.7,4068243,36370714730,7790425050210,2017-02-15,1328.639,76.25125331837894,1277.398565224327,1328.639,1379.8794347756727,7.713221541091725,1.066554521387136
31,1381.41,1386.03,1367.2,1371.84,3114505,25323773550,7707448309950,2017-02-16,1330.4885,66.05897827425083,1275.9224892332231,1330.4885,1385.0545107667767,8.202402465977993,0.8789126181199356
32,1381.4,1387.5,1367.2,1377.55,2937515,33318656845,7738919746700,2017-02-17,1332.5215,67.83795313512475,1274.2490511841145,1332.5215,1390.7939488158856,8.746192660438961,0.8863618306334565
33,1372.36,1376.26,1360.87,1366.47,2526401,20847128535,7676400737445,2017-02-20,1334.553,61.14115965006668,1274.5468172852165,1334.553,1394.5591827147837,8.992701333672557,0.7659475953645074
34,1365.61,1380.05,1365.61,1368.5,2635199,20236937030,7687422908060,2017-02-21,1336.8635,61.883575586627714,1275.3834881994155,1336.8635,1398.3435118005843,9.197649842423615,0.7572909395545964
35,1370.24,1376.64,1361.55,1367.48,1948214,20104959925,7681331872460,2017-02-22,1339.24,61.250355214376924,1276.890488694778,1339.24,1401.589511305222,9.311178176461574,0.72646528744833
36,1373.24,1373.24,1362.48,1364.96,2287951,17456810745,7666816062055,2017-02-23,1341.9685,59.62702208346526,1280.133866573416,1341.9685,1403.8031334265838,9.215511903086233,0.685911185414383
37,1363.37,1371.81,1360.11,1363.17,3849261,25393068365,7657181400665,2017-02-24,1345.346,58.442174249256894,1286.710209769118,1345.346,1403.981790230882,8.716834216756446,0.6519890832017182
38,1372.22,1375.74,1358.33,1361.79,2604665,17873649105,7649131041640,2017-02-27,1348.558,57.49364647571825,1293.8398346067777,1348.558,1403.2761653932223,8.11506296254552,0.6209104865350525
39,1365.29,1370.37,1343.82,1343.82,2073169,18050157370,7548635905530,2017-02-28,1350.509,46.83408375353378,1299.514988233911,1350.509,1401.503011766089,7.551821093541618,0.4344138677431115
40,1347.39,1355.32,1331.72,1335.57,3454400,20409093765,7390546410565,2017-03-02,1351.9195,42.901461957372405,1304.3306494255216,1351.9195,1399.5083505744783,7.040189977950363,0.32822131862154924
41,1332.16,1343.41,1327.96,1334.69,2441440,18543374590,7384651201440,2017-03-03,1353.589,42.49160090163839,1311.1572411865825,1353.589,1396.0207588134174,6.2695188588881035,0.27730124170549597
42,1330.28,1332.59,1303.34,1306.25,2168790,16192740585,7228027309755,2017-03-06,1353.5945,31.888548325904715,1311.1873225532513,1353.5945,1396.0016774467485,6.265861370853475,-0.058213289005748875
43,1312.42,1325.12,1304.72,1323.23,2363021,18096695080,7320198096630,2017-03-07,1354.0155,41.305643205919935,1313.0129047284804,1354.0155,1395.0180952715195,6.0564440025272335,0.12459083631001783
44,1323.73,1333.78,1313.87,1331.8,2123302,14582355915,7366013461945,2017-03-08,1354.279,45.408177516293286,1313.9237000258945,1354.279,1394.6342999741055,5.959673002993547,0.22148639689924263
45,1328.68,1330.31,1314.32,1317.5,1725365,13299170150,7279788118230,2017-03-09,1353.3615,40.34124551855792,1310.6087647541701,1353.3615,1396.1142352458298,6.318006718209415,0.0805940860415715
46,1320.15,1320.15,1294.96,1310.94,2718256,16131796030,7235170465450,2017-03-10,1351.47,38.23354888860268,1304.8954829332604,1351.47,1398.0445170667397,6.892423371105484,0.06489081849284763
47,1316.11,1320.23,1309.05,1315.17,2538560,17218353285,7246435991885,2017-03-13,1349.27,40.39604381184548,1300.2648406797812,1349.27,1398.2751593202188,7.263951517519668,0.15207744987443853
48,1320.81,1320.81,1303.39,1307.1,2620182,18798506280,7202036305020,2017-03-14,1346.339,37.685277871988575,1294.679694197463,1346.339,1397.9983058025368,7.674041352517738,0.12021363440318357
49,1310.02,1314.96,1303.18,1307.88,3328163,19543269060,7205424768780,2017-03-15,1343.1205,38.11751955966244,1290.3114869529827,1343.1205,1395.9295130470173,7.863629964253734,0.16634010023417484
50,1312.2,1322.14,1307.81,1314.36,2092881,13712579005,7236299149085,2017-03-16,1339.5035,41.73345243526877,1289.2833863900125,1339.5035,1389.7236136099875,7.4983176393324085,0.24966703385752861
51,1320.29,1320.71,1300.67,1304.89,2394891,16117226180,7187750181415,2017-03-17,1336.156,38.21874837298105,1286.078801436182,1336.156,1386.233198563818,7.495711363615926,0.18782199387457052
52,1306.81,1310.76,1295.28,1309.61,1641068,12739703245,7214244795575,2017-03-20,1332.759,40.89074931372509,1285.2215120983444,1332.759,1380.2964879016556,7.133696024811027,0.2565184760300102
53,1309.89,1312.36,1300.29,1300.69,4584466,22529968715,7174842204470,2017-03-21,1329.4699999999998,37.58267587758506,1282.6198076844921,1329.4699999999998,1376.3201923155075,7.047950283271934,0.1928507805668772
54,1306.82,1309.02,1284.93,1286.17,3482710,17976986860,7095689870815,2017-03-22,1325.3535,32.91472055615147,1278.4763408390602,1325.3535,1372.2306591609397,7.073910343306862,0.08206191777242557
55,1294.12,1304.05,1285.35,1298.99,4200305,20156680250,7296683039575,2017-03-23,1321.9289999999999,40.00057420834895,1277.9444836789116,1321.9289999999999,1365.913516321088,6.654595870290799,0.23923778276263746
56,1306.59,1314.79,1304.89,1314.38,1791252,15015769900,7383030887350,2017-03-24,1319.4,47.20928741105049,1280.0284569771507,1319.4,1358.7715430228495,5.968098078346133,0.4362483711003325
57,1314.51,1322.69,1308.96,1320.2,1943184,15908675125,7414870465055,2017-03-27,1317.2514999999999,49.671868329768884,1283.3602089210208,1317.2514999999999,1351.142791078979,5.145758585809782,0.5434993755937051
58,1323.49,1345.96,1318.06,1344.5,3127860,21902963730,7550782484980,2017-03-28,1316.3870000000002,58.397890478930854,1286.430519499112,1316.3870000000002,1346.3434805008883,4.551318191517861,0.9692306894858086
59,1342.96,1344.75,1330.1,1335.86,3168370,16266028585,7502178365525,2017-03-29,1315.989,54.76226563560168,1287.317014439176,1315.989,1344.660985560824,4.357481036820816,0.8465229144637731
60,1333.63,1335.1,1319.02,1323.17,3207580,19392013045,7437698720965,2017-03-30,1315.3690000000001,49.85311080746163,1287.9067459774315,1315.3690000000001,1342.8312540225688,4.175596965196638,0.6420313131177982
61,1324.82,1329.86,1320.46,1327.43,2852802,20382379930,7461604210045,2017-03-31,1315.0059999999999,51.42727648025024,1288.3961962427359,1315.0059999999999,1341.6158037572638,4.047099976314024,0.7334477945296511
62,1332.35,1333.19,1315.87,1316.99,2272957,15662422450,7403174189180,2017-04-03,1315.5430000000001,47.49260886916258,1289.2298488394094,1315.5430000000001,1341.8561511605908,4.000348321657396,0.527495756611756
63,1321.3,1322.7,1309.08,1318.24,4119285,19003790200,7410009839895,2017-04-04,1315.2935,48.00554787895857,1289.1827801516295,1315.2935,1341.4042198483705,3.970325991631607,0.5564231859004817
64,1318.17,1323.57,1309.59,1311.84,2624447,17062180145,7374197334780,2017-04-05,1314.2955,45.55193113822191,1289.28194169655,1314.2955,1339.30905830345,3.8063827051755186,0.45091661949468925
65,1306.34,1309.32,1293.36,1299.13,2131206,15889158495,7303180883495,2017-04-06,1313.377,41.06324889081298,1287.5652150171652,1313.377,1339.1887849828347,3.9305979901939434,0.22402141096645728
66,1301.4,1305.82,1295.76,1299.31,1797139,12760509820,7304242336750,2017-04-07,1312.7955,41.15169071620337,1286.2759981381607,1312.7955,1339.3150018618392,4.040157337809159,0.24574371588394653
67,1301.43,1303.2,1270.75,1272.3,3274904,18543590835,7152629774295,2017-04-10,1310.652,33.120124726536446,1278.8439025403893,1310.652,1342.4600974596108,4.8537823098138535,-0.10286535604178568
68,1271.27,1287.62,1271.27,1279.89,2114229,16441345445,7195221196905,2017-04-11,1309.2915,36.84994704425085,1274.7793570500164,1309.2915,1343.8036429499837,5.271880700361016,0.07404122887109955
69,1281.29,1285.9,1277.78,1281.38,2251533,13963307020,7203799741645,2017-04-12,1307.9665,37.58582383734469,1271.367628282417,1307.9665,1344.565371717583,5.59630108532337,0.1367852511252821
70,1287.28,1310.08,1287.28,1310.08,2059374,16323773435,7364764929035,2017-04-13,1307.7525,49.73568844278179,1271.2557572001267,1307.7525,1344.2492427998734,5.581597863490736,0.5318864071345012
71,1309.31,1313.01,1295.47,1297.68,1729249,14834873690,7295452266515,2017-04-14,1307.392,45.60497655510371,1270.6476852832973,1307.392,1344.1363147167028,5.621009569693371,0.36784350075815636
72,1300.52,1309.14,1298.06,1305.46,1948122,12048871680,7339154956430,2017-04-17,1307.1844999999998,48.49529862657145,1270.445759425504,1307.1844999999998,1343.9232405744956,5.621048991094334,0.4765302243213399
73,1310.61,1318.8,1301.59,1315.06,3666707,20873164005,7392687080145,2017-04-18,1307.903,51.89217040898237,1271.1383555164734,1307.903,1344.6676444835266,5.621922188958444,0.5973353625547341
74,1318.97,1320.42,1310.42,1319.46,5450446,34863460340,7417725450755,2017-04-19,1309.5674999999999,53.40887704132024,1273.8911067546044,1309.5674999999999,1345.2438932453954,5.448576456791346,0.6386420977585354
75,1321.65,1340.58,1316.93,1327.78,4263745,30153369080,7464035101365,2017-04-20,1311.007,56.21961726662462,1274.834099590991,1311.007,1347.1799004090092,5.518338255861199,0.7318448314946633
76,1330.29,1330.96,1318.5,1319.88,2776426,21769544115,7419349036690,2017-04-21,1311.282,52.95301207486002,1274.9275391457927,1311.282,1347.6364608542071,5.544873010413812,0.6182523381997173
77,1322.52,1323.25,1299.5,1300.94,3867435,26182061350,7313620297035,2017-04-24,1310.319,46.045335824465916,1273.9401243164375,1310.319,1346.6978756835624,5.552674682052608,0.3710927726081741
78,1299.58,1314.54,1299.58,1314.53,4237575,25504165080,7389614828480,2017-04-25,1308.8205,50.986002922252794,1275.8915015487853,1308.8205,1341.7494984512148,5.031858601116767,0.5866941035036144
79,1316.67,1328.48,1314.67,1318.4,2842040,20566094515,7410886926405,2017-04-26,1307.9475,52.3248316581235,1277.0703745670828,1307.9475,1338.8246254329172,4.7214625102180605,0.6692596032410615
80,1324.04,1330.34,1308.1,1319.15,2254908,16106900155,7414814593940,2017-04-27,1307.7465,52.595080164857706,1277.2179957621552,1307.7465,1338.2750042378448,4.66887187048022,0.6867680760111352
81,1309.3,1311.86,1300.62,1305.46,3088857,18876366475,7338463414925,2017-04-28,1306.6480000000001,47.322036561570364,1277.4808893443299,1306.6480000000001,1335.8151106556704,4.4644174491783986,0.4796345957262457
82,1305.55,1317.73,1299.77,1310.24,1534732,14305949198,7184203237300,2017-05-02,1306.3105,49.23577734991545,1277.4755590602285,1306.3105,1335.1454409397716,4.414714715953291,0.5681378194636784
83,1307.34,1331.77,1307.34,1331.77,1507156,17263602420,7301752383170,2017-05-04,1306.987,56.84121430018617,1276.4780202727115,1306.987,1337.4959797272886,4.668597274079778,0.9061591082613774
84,1334.9,1346.68,1331.78,1346.68,1635914,15020797075,7383164869190,2017-05-08,1308.729,61.1788504389927,1273.6711033717067,1308.729,1343.7868966282933,5.35754867941236,1.0412617933468926
85,1349.95,1376.85,1346.15,1360.15,4139007,30398875815,7456593497055,2017-05-10,1311.7800000000002,64.63673791631567,1270.522062581849,1311.7800000000002,1353.0379374181514,6.290374516786532,1.0861902342544127
86,1369.96,1378.76,1357.27,1378.76,2647442,19156295800,7677456572705,2017-05-11,1315.7525,68.77491907293489,1265.699944870416,1315.7525,1365.8050551295842,7.608202170177766,1.1294134219209786
87,1373.91,1376.45,1355.11,1358.12,2951929,19433662675,7562981032895,2017-05-12,1320.0435,60.341200094729395,1270.9213602766529,1320.0435,1369.165639723347,7.442503178622086,0.8875696398247757
88,1357.76,1365.59,1347.95,1356.68,1762008,15054465500,7554910159985,2017-05-15,1323.883,59.79031960041085,1275.9246484436753,1323.883,1371.8413515563248,7.2451042208903225,0.8419321029151885
89,1359.58,1360.14,1342.15,1345.92,2329906,17765636040,7571223159340,2017-05-16,1327.1100000000001,55.69845668176791,1282.4538219279793,1327.1100000000001,1371.766178072021,6.729838230745122,0.7106091565837035
90,1342.52,1344.97,1335.62,1341.55,2343677,18983779250,7546653643285,2017-05-17,1328.6835,54.07971176241734,1284.3217014453876,1328.6835,1373.0452985546126,6.677556928284652,0.6450177902972114
91,1334.78,1344.9,1324.2,1338.8,3259450,24910697935,7531995584395,2017-05-18,1330.7395000000001,53.03514793727108,1288.5579170638418,1330.7395000000001,1372.9210829361584,6.339570281961013,0.5955452526781577
92,1342.87,1362.45,1336.41,1359.8,2344260,18176242715,7649584668030,2017-05-19,1333.4565,59.47268483515742,1291.1380703150508,1333.4565,1375.7749296849493,6.347178132162429,0.8112532789628668
93,1367.81,1376.36,1359.37,1376.36,2495487,21766001780,7742346247860,2017-05-22,1336.5215,63.698382924435094,1291.2034196015545,1336.5215,1381.8395803984456,6.781496653581038,0.9395431100537782
94,1376.72,1383.95,1369.26,1375.61,2984423,24913707850,7739600919215,2017-05-23,1339.3290000000002,63.376081939870375,1291.6890651133951,1339.3290000000002,1386.9689348866052,7.11400035190831,0.8807834759467826
95,1380.63,1389.54,1368.79,1389.54,2385452,24993530230,7817964401365,2017-05-24,1342.417,66.74200247024754,1290.3692003923322,1342.417,1394.4647996076676,7.754341550750279,0.9526896463943683
96,1392.71,1409.03,1384.15,1407.53,3094137,30829498920,7919451926380,2017-05-25,1346.7995,70.51129224321244,1288.6745871054425,1346.7995,1404.9244128945577,8.631561400870375,1.0224136861088204
97,1405.48,1436.87,1404.78,1429.76,8319451,62022358960,8045086991640,2017-05-26,1353.2404999999999,74.37589699551256,1288.6771223079995,1353.2404999999999,1417.8038776920002,9.542040412181038,1.0925921376436998
98,1441.26,1456.24,1439.4,1450.99,6285618,53055576645,8163763468005,2017-05-29,1360.0635,77.41943890454318,1285.2737359209505,1360.0635,1434.8532640790495,10.997981208825841,1.1078806446286866
99,1455.96,1460.22,1439.33,1449.51,3669163,34545160055,8155021712435,2017-05-30,1366.619,76.73517831676968,1284.9209197532778,1366.619,1448.317080246722,11.956233631571369,1.0073007820359756
100,1448.44,1450.74,1434.1,1440.9,4911539,35792876265,8106218870270,2017-05-31,1372.7065,72.70906331499734,1287.9762345041347,1372.7065,1457.4367654958653,12.344993703441384,0.9024152385272994
101,1446.77,1446.99,1429.22,1437.06,2937624,26146792695,8084539962915,2017-06-01,1379.2865,70.92181752659904,1296.0405479602773,1379.2865,1462.5324520397226,12.070871720954656,0.8470048608035147
102,1437.98,1466.3,1430.5,1461.34,3600857,37412425640,8223799307725,2017-06-02,1386.8415,75.0910268347252,1302.611766704686,1386.8415,1471.071233295314,12.146987712051299,0.9422339777499009
103,1463.02,1468.88,1428.26,1431.28,3621351,38143934335,8053852434160,2017-06-05,1391.817,63.039916851022554,1309.451912711758,1391.817,1474.182087288242,11.835620241488925,0.7395614531548824
104,1432.04,1442.79,1422.41,1425.89,3921163,40960519595,8023118155090,2017-06-07,1395.7775,61.145024246748214,1314.8702106188837,1395.7775,1476.6847893811162,11.593149965680956,0.6860926266986547
105,1427.44,1434.37,1419.85,1431.0,9803268,79908556875,8051335889880,2017-06-08,1399.32,62.30194789335169,1318.7591323284084,1399.32,1479.8808676715914,11.514288035844768,0.6966215168457744
106,1436.27,1438.96,1428.14,1434.16,3271105,30825229320,8069164572715,2017-06-09,1402.09,63.03494171940912,1320.7414646720688,1402.09,1483.438535327931,11.60389637297622,0.6971147966630253
107,1430.7,1445.79,1421.88,1426.23,2454744,25164186130,8025200545670,2017-06-12,1405.4955,59.88797725316296,1326.1162192083498,1405.4955,1484.8747807916502,11.295558156059585,0.6306039799883212
108,1426.34,1434.76,1423.5,1430.58,4374551,29321178350,8053942863905,2017-06-13,1409.1905000000002,61.037089947625205,1332.4069474708313,1409.1905000000002,1485.974052529169,10.897540471521614,0.6392843864047201
109,1434.68,1441.42,1425.78,1431.16,3256024,30821070450,8055839325295,2017-06-14,1413.4524999999999,61.19670728407124,1341.9056208577226,1413.4524999999999,1484.9993791422771,10.123704778516046,0.6237475359672033
110,1430.19,1432.71,1415.36,1420.23,5613189,38095102445,7994582046285,2017-06-15,1417.3865,56.499396108544666,1353.8865512519924,1417.3865,1480.8864487480078,8.960145838556762,0.5223897818507228
111,1429.79,1433.75,1423.24,1430.42,6662794,43448816775,8051168769535,2017-06-16,1421.9675,59.611923296038924,1369.55463826741,1421.9675,1474.38036173259,7.371878996192255,0.580633834144801
112,1432.94,1434.57,1421.67,1425.18,5390812,35229732495,8022279384710,2017-06-19,1425.2365,57.33988085227431,1381.265292932197,1425.2365,1469.2077070678029,6.170373417717394,0.4993575341255382
113,1424.63,1424.63,1396.15,1398.41,4676682,39159146745,7871640344120,2017-06-20,1426.339,47.400336073297616,1386.4046188729612,1426.339,1466.2733811270386,5.5995637961296305,0.15031384972321835
114,1399.13,1399.3,1378.66,1385.57,3051984,25458321420,7800305589125,2017-06-21,1426.837,43.50495649565161,1389.2670816609939,1426.837,1464.406918339006,5.266182239317611,-0.049202684280997416
115,1386.99,1386.99,1369.03,1369.13,3408617,23867612375,7707987537060,2017-06-22,1425.8165,39.07692944079528,1383.447414442254,1425.8165,1468.1855855577458,5.943133012943229,-0.1689606260529319
116,1371.17,1380.53,1370.1,1375.68,2598644,20134010150,7744514219340,2017-06-23,1424.224,41.626187247016034,1377.0981080084462,1424.224,1471.3498919915537,6.617764058400051,-0.015045954023536152
117,1387.81,1394.17,1371.19,1371.37,4293742,43698439065,7720332696065,2017-06-26,1421.3045,40.42743666005124,1368.9658395375884,1421.3045,1473.6431604624115,7.364876486693957,0.02296734804798927
118,1375.31,1379.72,1360.9,1362.92,3305192,25219004980,7673659160705,2017-06-27,1416.901,38.110214290829504,1360.6224399971038,1416.901,1473.1795600028963,7.943894457396283,0.02041239152865694
119,1365.61,1367.2,1352.98,1355.52,2375730,18735915240,7631592605530,2017-06-28,1412.2015000000001,36.15574643132585,1352.0367996267778,1412.2015000000001,1472.3662003732225,8.520696284945501,0.028947209506693286
120,1354.44,1358.77,1347.22,1355.29,2053515,16486809005,7629908192955,2017-06-29,1407.921,36.09378800123266,1344.442157571994,1407.921,1471.3998424280062,9.017386973843866,0.08544455138977232
121,1353.62,1357.39,1344.52,1351.75,1754794,16581940785,7610141980330,2017-06-30,1403.6555,35.096887563066566,1337.1874215036296,1403.6555,1470.1235784963706,9.470711082081106,0.10954565579299545
122,1352.08,1357.93,1342.52,1342.52,1862022,13529299695,7557781672325,2017-07-03,1397.7144999999998,32.570894616700095,1331.6930406174652,1397.7144999999998,1463.7359593825345,9.447059379084164,0.08199575928640401
123,1341.61,1347.18,1331.66,1336.09,7720726,105971432680,7521955012940,2017-07-04,1392.955,30.90230929312694,1323.655584562352,1392.955,1462.2544154376478,9.949986243295426,0.08971515386616603
124,1337.59,1345.5,1335.87,1336.83,1786881,12377197555,7525965778270,2017-07-05,1388.502,31.338261576906316,1316.8350451044573,1388.502,1460.1689548955426,10.322917056733463,0.1394991242804025
125,1341.69,1344.56,1332.12,1334.56,1399136,12610690430,7513295551740,2017-07-06,1383.6799999999998,30.698423158872156,1311.1274152080039,1383.6799999999998,1456.2325847919958,10.486902288389798,0.16148690538852567
126,1334.7,1350.57,1331.81,1342.84,1582128,16446758720,7559500659080,2017-07-07,1379.114,35.84386602640807,1308.372080489714,1379.114,1449.855919510286,10.259038703150852,0.24361736116924387
127,1341.82,1352.24,1332.94,1346.11,1811028,19881011850,7577974102330,2017-07-10,1375.108,37.80775958367065,1306.4487228118458,1375.108,1443.7672771881541,9.98601959819217,0.28882678941890255
128,1349.41,1354.86,1332.01,1338.18,1723966,16156858200,7533494893110,2017-07-11,1370.4879999999998,35.00897619154402,1305.0202550869526,1370.4879999999998,1435.955744913047,9.553931871427876,0.2532525364749426
129,1335.46,1336.44,1325.11,1328.35,1601615,12320175265,7478424634685,2017-07-12,1365.3475,31.860463495584852,1303.709601309342,1365.3475,1426.9853986906583,9.028895382407507,0.19988026209589535
130,1328.64,1331.8,1310.88,1313.9,3916310,50396337805,7397066738880,2017-07-13,1360.031,27.889741031939028,1299.9217564845483,1360.031,1420.1402435154516,8.839393148457892,0.1162736602387832
131,1318.55,1344.94,1312.61,1344.89,2795477,39765480770,7570671371110,2017-07-14,1355.7545,44.00695413975347,1304.8143875246637,1355.7545,1406.6946124753363,7.514651432148853,0.39336007056069827
132,1345.83,1411.04,1345.83,1393.05,3083674,53465762125,7840766025060,2017-07-17,1354.1480000000001,59.2499574783498,1310.5729779805001,1354.1480000000001,1397.7230220195001,6.435784274614002,0.9463795793676364
133,1392.54,1394.31,1371.06,1382.58,2554387,33229252905,7782670943805,2017-07-18,1353.3565,55.6998971581054,1312.538275504073,1353.3565,1394.1747244959272,6.032146665852951,0.857971229284064
134,1387.21,1396.02,1376.91,1394.59,2184619,26228124120,7849770639025,2017-07-19,1353.8075,58.75286668104184,1311.4068840257019,1353.8075,1396.208115974298,6.26390620147961,0.9809187209063324
135,1396.86,1414.81,1391.74,1393.51,2620611,48348260540,7843592543065,2017-07-20,1355.0265,58.363352390541735,1309.637401187621,1355.0265,1400.415598812379,6.699366958857109,0.9239288838832866
136,1395.78,1405.63,1388.59,1390.04,1976730,24134384340,7823857237810,2017-07-21,1355.7445,57.054547226242654,1308.6490244317472,1355.7445,1402.8399755682528,6.9475444035735086,0.8641061013419157
137,1394.13,1394.13,1376.66,1386.72,1645209,15130747850,7805015941045,2017-07-24,1356.5120000000002,55.76600807221207,1307.9456262008387,1356.5120000000002,1405.0783737991617,7.160478314848892,0.8109970709870189
138,1392.15,1400.96,1383.72,1385.2,2712254,22058187160,7796464071845,2017-07-25,1357.626,55.151881516707824,1307.5249375761364,1357.626,1407.7270624238636,7.380686937914211,0.775183785193209
139,1393.37,1394.14,1374.64,1374.88,1545026,15316897270,7738162382085,2017-07-26,1358.5939999999998,51.041934366300225,1307.9479595229807,1358.5939999999998,1409.240040477019,7.455654960498744,0.6607825591754811
140,1378.31,1379.36,1366.45,1371.09,1552247,13665605930,7717017542525,2017-07-27,1359.3839999999998,49.58065791473761,1308.4765178780183,1359.3839999999998,1410.2914821219813,7.489786862576213,0.6149732761478058
141,1369.65,1371.71,1350.64,1354.95,1841374,17537255755,7626324050090,2017-07-28,1359.5439999999999,43.82639134258618,1308.7134401368637,1359.5439999999999,1410.374559863136,7.477589524595918,0.45481064921998304
142,1358.86,1365.55,1351.52,1357.94,1310790,13821740595,7643173413645,2017-07-31,1360.315,45.09761293313236,1310.0763764121682,1360.315,1410.553623587832,7.386322078023377,0.47636280783202783
143,1358.18,1367.24,1355.02,1360.3,2962767,26349526940,7658454818490,2017-08-01,1361.5255000000002,46.13378269150215,1312.5286839912037,1361.5255000000002,1410.5223160087967,7.197340925130889,0.4874940853321956
144,1362.61,1367.37,1349.44,1360.39,1724451,15985921090,7658016197265,2017-08-02,1362.7035,46.17550178518651,1315.0230892320565,1362.7035,1410.3839107679437,6.997914185726184,0.47573951269778714
145,1359.57,1361.27,1330.59,1336.25,2180587,20896183165,7523188954745,2017-08-03,1362.788,37.73382599870958,1315.3017996466358,1362.788,1410.2742003533642,6.968978352225616,0.22057145231119868
146,1332.6,1342.16,1324.99,1326.71,2150219,20831006420,7470461638635,2017-08-04,1361.9815,35.00985110204192,1312.6552663002756,1361.9815,1411.3077336997246,7.243304508868075,0.1424671279920056
