news_title,news_category,news_date
"<유>평화산업, 5.71% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.06.24
"<유>평화산업, 장중 신저가 기록.. 1,310→1,305(▼5)",증권News봇,2022.06.22
"<유>평화산업, 4.89% 오르며 체결강도 강세 지속(130%)",증권News봇,2022.06.21
"<유>평화산업, 매도잔량 338% 급증",증권News봇,2022.06.20
"<유>평화산업, 장중 신저가 기록.. 1,335→1,320(▼15)",증권News봇,2022.06.20
"<유>평화산업, 매수잔량 410% 급증",증권News봇,2022.06.15
"<유>평화산업, 현재가 5.49% 급락",증권News봇,2022.06.14
"<유>평화산업, 4.22% 오르며 체결강도 강세 지속(500%)",증권News봇,2022.06.14
"<유>평화산업, 매도잔량 348% 급증",증권News봇,2022.06.13
"[기업공시 6월 2일]티움바이오, 미국 MSD와 공동 임상·의약품 지원 계약 체결 등",경제·금융경제·금융일반,2022.06.03
장마감 후 기업공시[6월 2일],경제·금융경제·금융일반,2022.06.02
"<유>평화산업, 전일 대비 7.42% 상승.. 일일회전율은 3.66% 기록",증권News봇,2022.05.09
"오전 9:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 종이목재업(1.78%↓)",증권News봇,2022.05.09
"<유>평화산업, 5.77% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.05.09
"<유>부산주공, 상한가 진입.. +29.96% ↑",증권News봇,2022.05.06
"<유>평화산업, 전일 대비 10.64% 상승.. 일일회전율은 10.64% 기록",증권News봇,2022.05.06
"<유>평화산업, 12.04% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.05.06
"<유>평화산업, 3.35% 오르며 체결강도 강세 지속(161%)",증권News봇,2022.04.27
"<유>평화산업, 3.61% 오르며 체결강도 강세로 반전(186%)",증권News봇,2022.04.14
"<유>평화산업, 매도잔량 308% 급증",증권News봇,2022.04.01
"<유>평화산업, 3.46% 오르며 체결강도 강세로 반전(153%)",증권News봇,2022.04.01
