날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,5370,5570,5300,5330,14053,-2.0220588235294117
2024-03-05,5320,5450,5260,5330,12958,0.0
2024-03-06,5300,6090,5270,5480,177379,2.8142589118198873
2024-03-07,5480,5750,5350,5460,21772,-0.36496350364963503
2024-03-08,5460,5500,5320,5500,14309,0.7326007326007326
2024-03-11,5500,5580,5420,5530,6235,0.5454545454545455
2024-03-12,5510,5580,5400,5520,19589,-0.18083182640144665
2024-03-13,5460,5540,5440,5470,5494,-0.9057971014492754
2024-03-14,5530,5540,5360,5420,10831,-0.9140767824497258
2024-03-15,5340,5460,5340,5360,5729,-1.107011070110701
2024-03-18,5300,5450,5250,5450,8797,1.6791044776119404
2024-03-19,5360,5420,5290,5350,4861,-1.834862385321101
2024-03-20,5380,5640,5340,5590,37349,4.485981308411215
2024-03-21,5480,5670,5470,5570,25266,-0.35778175313059035
2024-03-22,5560,5710,5440,5620,23258,0.8976660682226212
2024-03-25,5620,5840,5580,5660,32392,0.7117437722419928
2024-03-26,5580,6130,5560,5600,96324,-1.0600706713780919
2024-03-27,5500,5670,5460,5470,20476,-2.3214285714285716
2024-03-28,5470,5520,5420,5460,8210,-0.18281535648994515
2024-03-29,5430,5520,5410,5490,5527,0.5494505494505495
