rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 1분기말,12457338620621,제 39 기말,12321024561023,7,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 1분기말,8255476519654,제 39 기말,8160300292307,8,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 40 기 1분기말,46952883646,제 39 기말,56603635591,9,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 40 기 1분기말,888112901579,제 39 기말,746434747193,10,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 40 기 1분기말,178109518665,제 39 기말,128538044192,11,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 40 기 1분기말,1473046649607,제 39 기말,1482447864085,12,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 1분기말,1943145050323,제 39 기말,1787694554183,13,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 1분기말,20013074223,제 39 기말,23535380327,14,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 40 기 1분기말,225035835539,제 39 기말,231508624562,15,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 40 기 1분기말,3481060606072,제 39 기말,3703537442174,16,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 1분기말,4201862100967,제 39 기말,4160724268716,17,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 40 기 1분기말,86322797974,제 39 기말,85090756204,18,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 40 기 1분기말,4288692594,제 39 기말,4548174940,19,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 40 기 1분기말,26128608156,제 39 기말,18860583954,20,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 40 기 1분기말,423395539442,제 39 기말,449400646878,21,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 40 기 1분기말,71121491615,제 39 기말,73562556690,22,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 40 기 1분기말,818079984329,제 39 기말,818853541770,23,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 40 기 1분기말,34827010084,제 39 기말,34828040188,24,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 40 기 1분기말,113907791197,제 39 기말,111259824794,25,KRW,제 38 기,118512528000,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 40 기 1분기말,14805378876,제 39 기말,14625130936,26,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 40 기 1분기말,73234278170,제 39 기말,73558006923,27,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 40 기 1분기말,1688525347538,제 39 기말,1654418591704,28,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 40 기 1분기말,847225180992,제 39 기말,821718413735,29,KRW,제 38 기,827595288000,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 40 기 1분기말,9043683123753,제 39 기말,8975571141939,31,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 40 기 1분기말,8723838705609,제 39 기말,8658009435402,32,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 40 기 1분기말,-61221266455,제 39 기말,-125000973653,33,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_IssuedCapital,납입자본,-,제 40 기 1분기말,38688900000,제 39 기말,38688900000,34,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주납입자본,-,제 40 기 1분기말,38688900000,제 39 기말,38688900000,35,KRW,,,,,,,연결
20240516001677,11013,2024,00126186,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 40 기 1분기말,7448904219446,제 39 기말,7446854656437,36,KRW,,,,,,,연결
