news_title,news_category,news_date
"[데이터로 보는 증시]한국전력·KT&G, 기관·외국인 코스피 순매수 1위(12월 28일)",증권종목·투자전략,2022.12.28
"<유>롯데관광개발, 5.05% 오르며 체결강도 강세 지속(213%)",증권News봇,2022.12.28
"<유>롯데관광개발, 5.05% 오르며 체결강도 강세 지속(194%)",증권News봇,2022.12.28
"<유>롯데관광개발, 5.78% 오르며 체결강도 강세 지속(220%)",증권News봇,2022.12.28
"<유>롯데관광개발, 3.25% 오르며 체결강도 강세로 반전(170%)",증권News봇,2022.12.28
"<유>롯데관광개발, 6.18% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.12.27
"<유>롯데관광개발, 6.56% 오르며 체결강도 강세 지속(202%)",증권News봇,2022.12.27
"<유>롯데관광개발, 3.09% 오르며 체결강도 강세 지속(255%)",증권News봇,2022.12.27
"롯데관광개발, 스위스 비즈니스 패키지…""명산에서 하이킹을""",증권종목·투자전략,2022.12.16
"<유>롯데관광개발, 3.21% 오르며 체결강도 강세 지속(242%)",증권News봇,2022.12.06
"<유>롯데관광개발, 3.21% 오르며 체결강도 강세로 반전(193%)",증권News봇,2022.12.05
"<유>롯데관광개발, 4.15% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.12.02
"<유>롯데관광개발, 3.32% 오르며 체결강도 강세 지속(156%)",증권News봇,2022.12.02
"<유>롯데관광개발, 3.32% 오르며 체결강도 강세로 반전(134%)",증권News봇,2022.12.02
"롯데관광개발, 업계 최대 규모 북해도 단독 전세기 띄운다",산업생활,2022.11.30
"백지혁명에 놀란 중국,코로나 봉쇄 완화…화장품·카지노株 10% 껑충",증권국내증시,2022.11.29
제주 드림타워 카지노 월 이용객 첫 1만명 돌파,산업생활,2022.11.29
[마감시황] 中 훈풍에 1% 넘게 오른 코스피…2430선 회복,증권국내증시,2022.11.29
[특징주] 中 정책 선회 기대감에 관련주 급화색,증권국내증시,2022.11.29
"<유>롯데관광개발, 7.14% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.11.29
"<유>롯데관광개발, 4.29% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.11.29
"<유>롯데관광개발, 3.81% 오르며 체결강도 강세 지속(217%)",증권News봇,2022.11.29
"제주 드림타워, 크리스마스 미디어파사드 시작",산업생활,2022.11.25
[이번주 추천주] 대한항공·롯데관광개발 등 리오프닝주 수혜 기대,경제·금융경제·금융일반,2022.11.21
[이번주 추천주] 네이버·엔씨 등 낙폭과대주 주목,증권국내증시,2022.11.14
"증시 반등, 외국인 쇼트커버링 시작됐나…공매도 잔액도 감소세",증권국내증시,2022.11.13
"<유>롯데관광개발, 5.24% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.11.11
"<유>롯데관광개발, 4.76% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.11.11
"<유>롯데관광개발, 5.24% 오르며 체결강도 강세로 반전(107%)",증권News봇,2022.11.11
"<유>롯데관광개발, 3.45% 오르며 체결강도 강세 지속(117%)",증권News봇,2022.11.10
"<유>롯데관광개발, 3.45% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.11.10
"<유>롯데관광개발, 3.94% 오르며 체결강도 강세 지속(134%)",증권News봇,2022.11.10
"<유>롯데관광개발, 3.40% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.11.08
"롯데관광개발 ""제주드림타워 투숙객 100만 돌파""",산업생활,2022.11.07
[특징주] 中 제로코로나 유지 기조에 화장품 등 관련주 약세 ?,증권국내증시,2022.11.07
"<유>롯데관광개발, 매도잔량 392% 급증",증권News봇,2022.11.07
"[개장 시황] 코스피 2360.22.. 개인과 외국인의 순매수에 상승 출발 (▲11.79, +0.50%)",증권News봇,2022.11.07
[마감시황] 중국 증시 반등에 코스피도 0.83% 상승…외국인·기관 매수,증권증권일반,2022.11.04
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2348.43(▲19.26, +0.83%) 상승 마감",증권News봇,2022.11.04
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(2.57%↑)",증권News봇,2022.11.04
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 통신업(1.80%↑)",증권News봇,2022.11.04
"<유>롯데관광개발, 3.54% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.11.04
"아소 다로 자민당 부총재, 미림여고 방문",산업생활,2022.11.04
"[SEN]SK證 “롯데관광개발, 제주공항 국제선 운항 재개…성장 잠재력 주목”",증권국내증시,2022.10.31
"<유>롯데관광개발, 장중 신저가 기록.. 8,970→8,730(▼240)",증권News봇,2022.10.26
"<유>롯데관광개발, 장중 신저가 기록.. 9,240→9,200(▼40)",증권News봇,2022.10.25
