news_title,news_category,news_date
"<유>고려산업, 매도잔량 797% 급증",증권News봇,2021.03.25
"<유>고려산업, 3.28% 오르며 체결강도 강세 지속(260%)",증권News봇,2021.03.25
"<유>고려산업, 3.76% 오르며 체결강도 강세로 반전(248%)",증권News봇,2021.03.23
"<유>우성사료, 상한가 진입.. +30.00% ↑",증권News봇,2021.03.17
"<유>고려산업, 3.95% 오르며 체결강도 강세 지속(254%)",증권News봇,2021.03.17
"<유>고려산업, 매수잔량 403% 급증",증권News봇,2021.03.08
"<유>고려산업, 매도잔량 737% 급증",증권News봇,2021.02.23
"<유>고려산업, 3.03% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.02.23
"<유>고려산업, 3.06% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.02.17
"<유>고려산업, 3.19% 오르며 체결강도 강세 지속(154%)",증권News봇,2021.02.17
"<유>고려산업, 전일 대비 7.32% 상승.. 일일회전율은 1.90% 기록",증권News봇,2021.01.18
"<유>고려산업, 전일 대비 7.40% 상승.. 일일회전율은 6.46% 기록",증권News봇,2021.01.06
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(2.47%↑)",증권News봇,2021.01.04
"[개장 시황] 코스피 2874.50.. 개인의 순매수에 상승 출발 (▲1.03, +0.04%)",증권News봇,2021.01.04
