날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,58100,58900,57800,58700,26853,0.859106529209622
2020-09-02,58900,59600,58600,59300,23726,1.0221465076660987
2020-09-03,59300,59500,58400,58900,21765,-0.6745362563237773
2020-09-04,56500,58400,56500,57800,25069,-1.8675721561969438
2020-09-07,57600,57600,57000,57100,23633,-1.2110726643598615
2020-09-08,56900,57400,56600,56700,26298,-0.7005253940455342
2020-09-09,56800,57200,55700,55800,35265,-1.5873015873015872
2020-09-10,55600,56300,55200,55700,24283,-0.17921146953405018
2020-09-11,55200,56400,55200,56300,26587,1.0771992818671454
2020-09-14,56300,57300,55700,57300,26792,1.7761989342806392
2020-09-15,56600,57300,56300,56500,27951,-1.3961605584642234
2020-09-16,56200,57400,56000,57100,29494,1.0619469026548671
2020-09-17,57000,57100,56300,56600,16519,-0.8756567425569177
2020-09-18,56500,57300,56300,57100,16952,0.88339222614841
2020-09-21,57100,58100,57100,57800,34047,1.2259194395796849
2020-09-22,57800,58900,57100,57700,39820,-0.17301038062283738
2020-09-23,57400,60400,57400,59400,79829,2.946273830155979
2020-09-24,59400,59400,57600,58300,23840,-1.8518518518518516
2020-09-25,59500,59800,57700,59300,26751,1.7152658662092626
2020-09-28,61500,62400,60300,61900,86040,4.3844856661045535
2020-09-29,63000,63200,58500,59000,115886,-4.68497576736672
